recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,25JAN19,2034,MJOH,02FEB19,JBU, 954 ,10,02,20190202,20190202,0707,0951,760   ,20190125,SC06,SJU ,0307,DM,-0400,FLL ,0451,-0500,320 ,,,,0307,0707,,,,,0451,0951,,,531 ,,,,,,0,,,320 ,,5162388,,,,0,0,0,>1053 ,,JFK,2,0,2019-02-02 07:07:00.000,0,2019-02-02 09:51:00.000,17,7,0,0,0954
,26JAN19,1058,MJOH,02FEB19,JBU, 958 ,10,02,20190202,20190202,1831,2320,997   ,20190126,,AUA ,1431,DM,-0400,JFK ,1820,-0500,321 ,,,,1431,1831,,,,,1820,2320,,,,,,,,,0,,,321 ,,5162399,,,,0,0,0,>  97 ,,JFK,2,0,2019-02-02 18:31:00.000,0,2019-02-02 23:20:00.000,23,7,0,0,0958
,27JAN19,0211,asa0,02FEB19,JBU, 959 ,10,02,20190202,20190202,1318,1639,652   ,20190127,,BDL ,0818,DM,-0500,FLL ,1139,-0500,320 ,,,5   ,0818,1318,,,,,1139,1639,,,,,,,,,0,,,320 ,,5162410,,,,0,0,0,>  88 ,,JFK,2,1,2019-02-02 13:18:00.000,0,2019-02-02 16:39:00.000,15,7,0,0,0959
,25JAN19,1125,MJOH,02FEB19,JBU, 960 ,10,02,20190202,20190202,0745,1131,994   ,20190125,,KIN ,0245,DM,-0500,JFK ,0631,-0500,321 ,,,,0245,0745,,,,,0631,1131,,,,,,,,,0,,,321 ,,5162421,,,,0,0,0,>1701 ,,JFK,2,0,2019-02-02 07:45:00.000,0,2019-02-02 11:31:00.000,15,7,0,0,0960
,26JAN19,1052,MJOH,02FEB19,JBU, 963 ,10,02,20190202,20190202,1800,2016,374   ,20190126,,MCO ,1300,DM,-0500,PAP ,1516,-0500,E90 ,,,,1300,1800,,,,,1516,2016,,,,,,,,,0,,,E90 ,,5162432,,,,0,0,0,> 964 ,,JFK,2,0,2019-02-02 18:00:00.000,0,2019-02-02 20:16:00.000,16,7,0,0,0963
,26JAN19,1052,MJOH,02FEB19,JBU, 964 ,10,02,20190202,20190202,2116,2354,374   ,20190126,,PAP ,1616,DM,-0500,MCO ,1854,-0500,E90 ,,,,1616,2116,,,,,1854,2354,,,,,,,,,0,,,E90 ,,5162442,,,,0,0,0,>2324 ,,JFK,2,0,2019-02-02 21:16:00.000,0,2019-02-02 23:54:00.000,15,7,0,0,0964
,26JAN19,1118,MJOH,02FEB19,JBU, 969 ,10,02,20190202,20190202,1601,1810,565   ,20190126,,RIC ,1101,DM,-0500,MCO ,1310,-0500,320 ,,,,1101,1601,,,,,1310,1810,,,,,,,,,0,,,320 ,,5162451,,,,0,0,0,>2825 ,,JFK,2,0,2019-02-02 16:01:00.000,0,2019-02-02 18:10:00.000,15,7,0,0,0969
,26JAN19,1118,MJOH,02FEB19,JBU, 970 ,10,02,20190202,20190202,1328,1521,565   ,20190126,,MCO ,0828,DM,-0500,RIC ,1021,-0500,320 ,,,,0828,1328,,,,,1021,1521,,,,,,,,,0,,,320 ,,5162461,,,,0,0,0,> 969 ,,JFK,2,1,2019-02-02 13:28:00.000,3,2019-02-02 15:21:00.000,16,7,0,0,0970
,26JAN19,1052,MJOH,02FEB19,JBU, 971 ,10,02,20190202,20190202,1445,1809,348   ,20190126,,LGA ,0945,DM,-0500,FLL ,1309,-0500,E90 ,,,,0945,1445,,,,,1309,1809,,,,,,,,,0,,,E90 ,,5162476,,,,0,0,0,> 646 ,,JFK,2,0,2019-02-02 14:45:00.000,0,2019-02-02 18:09:00.000,23,7,0,0,0971
,27JAN19,0500,JC11,02FEB19,JBU, 976 ,10,02,20190202,20190203,0245,0523,531   ,20190127,SC05,FLL ,2145,DM,-0500,PHL ,0023,-0500,320 ,,,,2145,0245,,,,,0023,0523,,,658 ,,,,,,0,,,320 ,,5162492,,,,0,0,0,> 375 ,,JFK,2,0,2019-02-03 02:45:00.000,0,2019-02-03 05:23:00.000,17,7,0,0,0976
,26JAN19,1052,MJOH,02FEB19,JBU, 984 ,10,02,20190202,20190202,2027,2219,339   ,20190126,,RDU ,1527,DM,-0500,BOS ,1719,-0500,E90 ,,,,1527,2027,,,,,1719,2219,,,,,,,,,0,,,E90 ,,5162510,,,,0,0,0,>1837 ,,JFK,2,0,2019-02-02 20:27:00.000,0,2019-02-02 22:19:00.000,16,7,0,0,0984
,27JAN19,0713,GDIC,02FEB19,JBU, 987 ,10,02,20190202,20190203,0206,0852,979   ,20190127,SC05,BOS ,2106,DM,-0500,LAX ,0052,-0800,32S ,,,,2106,0206,,,,,0052,0852,,,923 ,,,,,,0,,,32S ,,5162520,,,,0,0,0,> 288 ,,JFK,2,0,2019-02-03 02:06:00.000,0,2019-02-03 08:52:00.000,18,7,0,0,0987
,26JAN19,1103,MJOH,02FEB19,JBU, 988 ,10,02,20190202,20190203,0645,1209,984   ,20190126,,LAX ,2245,DM,-0800,BOS ,0709,-0500,32S ,,,,2245,0645,,,,,0709,1209,,,,,,,,,0,,,32S ,,5162526,,,,0,0,0,> 619 ,,JFK,2,0,2019-02-03 06:45:00.000,0,2019-02-03 12:09:00.000,15,7,0,0,0988
,26JAN19,1052,MJOH,02FEB19,JBU, 989 ,10,02,20190202,20190202,2331,0115,353   ,20190126,,BOS ,1831,DM,-0500,DCA ,2015,-0500,E90 ,,,,1831,2331,,,,,2015,0115,,,,,,,,,0,,,E90 ,,5162537,,,,0,0,0,> 254 ,,JFK,2,0,2019-02-02 23:31:00.000,0,2019-02-03 01:15:00.000,18,7,0,0,0989
,26JAN19,1118,MJOH,02FEB19,JBU, 990 ,10,02,20190202,20190202,1111,1342,503   ,20190126,,MCO ,0611,DM,-0500,JFK ,0842,-0500,320 ,,,,0611,1111,,,,,0842,1342,,,,,,,,,0,,,320 ,,5162551,,,,0,0,0,>2517 ,,JFK,2,1,2019-02-02 11:11:00.000,0,2019-02-02 13:42:00.000,16,7,0,0,0990
,26JAN19,1118,MJOH,02FEB19,JBU, 992 ,10,02,20190202,20190202,1830,2125,536   ,20190126,,TPA ,1330,DM,-0500,BOS ,1625,-0500,320 ,,,,1330,1830,,,,,1625,2125,,,,,,,,,0,,,320 ,,5162564,,,,0,0,0,>1451 ,,JFK,2,0,2019-02-02 18:30:00.000,0,2019-02-02 21:25:00.000,14,7,0,0,0992
,26JAN19,1118,MJOH,02FEB19,JBU, 993 ,10,02,20190202,20190203,0030,0523,583   ,20190126,AU01,BOS ,1930,DM,-0500,DEN ,2223,-0700,320 ,,,,1930,0030,,,,A37 ,2223,0523,,,656 ,,,,,,0,,,320 ,,5162569,,,,0,0,0,> 994 ,,JFK,2,0,2019-02-03 00:30:00.000,0,2019-02-03 05:23:00.000,18,7,0,0,0993
,26JAN19,1118,MJOH,02FEB19,JBU, 994 ,10,02,20190202,20190203,0613,0956,583   ,20190126,AU01,DEN ,2313,DM,-0700,BOS ,0456,-0500,320 ,,,A37 ,2313,0613,,,,,0456,0956,,,656 ,,,,,,0,,,320 ,,5162580,,,,0,0,0,> 251 ,,JFK,2,0,2019-02-03 06:13:00.000,0,2019-02-03 09:56:00.000,15,7,0,0,0994
,26JAN19,1946,PDAV,02FEB19,JBU, 996 ,10,02,20190202,20190202,1040,1315,527   ,20190126,AU01,ATL ,0540,DM,-0500,BOS ,0815,-0500,320 ,,,,0540,1040,,,,,0815,1315,,,608 ,,,,,,0,,,320 ,,5162595,,,,0,0,0,>2771 ,,JFK,2,1,2019-02-02 10:40:00.000,3,2019-02-02 13:15:00.000,15,7,0,0,0996
,26JAN19,1118,MJOH,02FEB19,JBU, 997 ,10,02,20190202,20190203,0210,0507,520   ,20190126,,BOS ,2110,DM,-0500,ATL ,0007,-0500,320 ,,,,2110,0210,,,,,0007,0507,,,,,,,,,0,,,320 ,,5162602,,,,0,0,0,> 996 ,,JFK,2,0,2019-02-03 02:10:00.000,0,2019-02-03 05:07:00.000,18,7,0,0,0997
,26JAN19,1052,MJOH,02FEB19,JBU,1004 ,10,02,20190202,20190202,1510,1637,292   ,20190126,,HAV ,1010,DM,-0500,MCO ,1137,-0500,E90 ,,,,1010,1510,,,,,1137,1637,,,,,,,,,0,,,E90 ,,5162623,,,,0,0,0,> 330 ,,JFK,2,0,2019-02-02 15:10:00.000,0,2019-02-02 16:37:00.000,15,7,0,0,1004
,26JAN19,2317,GDIC,02FEB19,JBU,1006 ,10,02,20190202,20190203,0137,0419,603   ,20190126,SC05,LGB ,1737,DM,-0800,SEA ,2019,-0800,320 ,,,,1737,0137,,,,,2019,0419,,,584 ,,,,,,0,,,320 ,,5162633,,,,0,0,0,>1007 ,,JFK,2,0,2019-02-03 01:37:00.000,0,2019-02-03 04:19:00.000,13,7,0,0,1006
,26JAN19,2317,GDIC,02FEB19,JBU,1007 ,10,02,20190202,20190202,1400,1637,603   ,20190126,SC05,SEA ,0600,DM,-0800,LGB ,0837,-0800,320 ,,,,0600,1400,,,,,0837,1637,,,584 ,,,,,,0,,,320 ,,5162644,,,,0,0,0,> 280 ,,JFK,2,1,2019-02-02 14:00:00.000,3,2019-02-02 16:37:00.000,14,7,0,0,1007
,26JAN19,1057,MJOH,02FEB19,JBU,1010 ,10,02,20190202,20190202,0942,1336,948   ,20190126,,SDQ ,0542,DM,-0400,JFK ,0836,-0500,321 ,,,,0542,0942,,,,,0836,1336,,,,,,,,,0,,,321 ,,5162655,,,,0,0,0,>1537 ,,JFK,2,1,2019-02-02 09:42:00.000,0,2019-02-02 13:36:00.000,15,7,0,0,1010
,26JAN19,1052,MJOH,02FEB19,JBU,1012 ,10,02,20190202,20190202,1506,1722,236   ,20190126,,ORD ,0906,DM,-0600,BOS ,1222,-0500,E90 ,,,,0906,1506,,,,,1222,1722,,,,,,,,,0,,,E90 ,,5162676,,,,0,0,0,> 697 ,,JFK,2,0,2019-02-02 15:06:00.000,0,2019-02-02 17:22:00.000,15,7,0,0,1012
,27JAN19,1315,MJOH,02FEB19,JBU,1013 ,10,02,20190202,20190202,2235,0500,658   ,20190127,SC20,JFK ,1735,DM,-0500,LGB ,2100,-0800,320 ,,,,1735,2235,,,,,2100,0500,,,805 ,,,,,,0,,,320 ,,5162686,,,,0,0,0,>1136 ,,JFK,2,0,2019-02-02 22:35:00.000,0,2019-02-03 05:00:00.000,29,7,0,0,1013
,26JAN19,1052,MJOH,02FEB19,JBU,1017 ,10,02,20190202,20190202,1140,1257,184   ,20190126,,JAX ,0640,DM,-0500,FLL ,0757,-0500,E90 ,,,,0640,1140,,,,,0757,1257,,,,,,,,,0,,,E90 ,,5162697,,,,0,0,0,>1397 ,,JFK,2,1,2019-02-02 11:40:00.000,3,2019-02-02 12:57:00.000,14,7,0,0,1017
,26JAN19,1052,MJOH,02FEB19,JBU,1018 ,10,02,20190202,20190202,1427,1545,178   ,20190126,,FLL ,0927,DM,-0500,JAX ,1045,-0500,E90 ,,,,0927,1427,,,,,1045,1545,,,,,,,,,0,,,E90 ,,5162706,,,,0,0,0,>2116 ,,JFK,2,0,2019-02-02 14:27:00.000,0,2019-02-02 15:45:00.000,17,7,0,0,1018
,26JAN19,1130,MJOH,02FEB19,JBU,1022 ,10,02,20190202,20190202,1100,1357,646   ,20190126,AU01,PBI ,0600,DM,-0500,BOS ,0857,-0500,32M ,,,,0600,1100,,,,,0857,1357,,,558 ,,,,,,0,,,32M ,,5162732,,,,0,0,0,>2469 ,,JFK,2,1,2019-02-02 11:00:00.000,3,2019-02-02 13:57:00.000,14,7,0,0,1022
,26JAN19,1052,MJOH,02FEB19,JBU,1023 ,10,02,20190202,20190202,2359,0227,375   ,20190126,,DCA ,1859,DM,-0500,MCO ,2127,-0500,E90 ,,,,1859,2359,,,,,2127,0227,,,,,,,,,0,,,E90 ,,5162744,,,,0,0,0,> 241 ,,JFK,2,0,2019-02-02 23:59:00.000,0,2019-02-03 02:27:00.000,15,7,0,0,1023
,26JAN19,1052,MJOH,02FEB19,JBU,1027 ,10,02,20190202,20190202,2254,0036,187   ,20190126,,BOS ,1754,DM,-0500,BWI ,1936,-0500,E90 ,,,,1754,2254,,,,,1936,0036,,,,,,,,,0,,,E90 ,,5162761,,,,0,0,0,>1426 ,,JFK,2,0,2019-02-02 22:54:00.000,0,2019-02-03 00:36:00.000,18,7,0,0,1027
,26JAN19,1052,MJOH,02FEB19,JBU,1031 ,10,02,20190202,20190202,1204,1644,266   ,20190126,,BOS ,0704,DM,-0500,HOU ,1044,-0600,E90 ,,,,0704,1204,,,,,1044,1644,,,,,,,,,0,,,E90 ,,5162772,,,,0,0,0,> 282 ,,JFK,2,1,2019-02-02 12:04:00.000,3,2019-02-02 16:44:00.000,18,7,0,0,1031
,26JAN19,1052,MJOH,02FEB19,JBU,1033 ,10,02,20190202,20190202,1436,1725,238   ,20190126,,MCO ,0936,DM,-0500,SJU ,1325,-0400,E90 ,,,,0936,1436,,,,,1325,1725,,,,,,,,,0,,,E90 ,,5162775,,,,0,0,0,>1034 ,,JFK,2,0,2019-02-02 14:36:00.000,0,2019-02-02 17:25:00.000,16,7,0,0,1033
,26JAN19,1052,MJOH,02FEB19,JBU,1034 ,10,02,20190202,20190202,1821,2133,238   ,20190126,,SJU ,1421,DM,-0400,MCO ,1633,-0500,E90 ,,,,1421,1821,,,,,1633,2133,,,,,,,,,0,,,E90 ,,5162786,,,,0,0,0,>1694 ,,JFK,2,0,2019-02-02 18:21:00.000,0,2019-02-02 21:33:00.000,17,7,0,0,1034
,26JAN19,2148,MJOH,02FEB19,JBU,1035 ,10,02,20190202,20190202,1850,1932,566   ,20190126,SC06,STT ,1450,DM,-0400,SJU ,1532,-0400,320 ,,,,1450,1850,,,,,1532,1932,,,594 ,,,,,,0,,,320 ,,5162797,,,,0,0,0,> 176 ,,JFK,2,0,2019-02-02 18:50:00.000,0,2019-02-02 19:32:00.000,15,7,0,0,1035
,26JAN19,2118,MJOH,02FEB19,JBU,1036 ,10,02,20190202,20190202,2025,2101,746   ,20190126,SC20,SJU ,1625,DM,-0400,STT ,1701,-0400,320 ,,,,1625,2025,,,,,1701,2101,,,598 ,,,,,,0,,,320 ,,5162808,,,,0,0,0,>1135 ,,JFK,2,0,2019-02-02 20:25:00.000,0,2019-02-02 21:01:00.000,17,7,0,0,1036
,27JAN19,0047,jg98,02FEB19,JBU,1038 ,10,02,20190202,20190203,0049,0432,184   ,20190127,,AUS ,1849,DM,-0600,BOS ,2332,-0500,E90 ,,,28  ,1849,0049,,,,,2332,0432,,,,,,,,,0,,,E90 ,,5162819,,,,0,0,0,>1245 ,,JFK,2,0,2019-02-03 00:49:00.000,0,2019-02-03 04:32:00.000,14,7,0,0,1038
,27JAN19,0059,LKEN,02FEB19,JBU,1039 ,10,02,20190202,20190202,1200,1655,203   ,20190127,SC08,BOS ,0700,DM,-0500,AUS ,1055,-0600,E90 ,,,,0700,1200,,,,28  ,1055,1655,,,323 ,,,,,,0,,,E90 ,,5162838,,,,0,0,0,> 512 ,,JFK,2,1,2019-02-02 12:00:00.000,3,2019-02-02 16:55:00.000,18,7,0,0,1039
,27JAN19,0658,GDIC,02FEB19,JBU,1041 ,10,02,20190202,20190202,1929,2154,586   ,20190127,SC20,JFK ,1429,DM,-0500,SAV ,1654,-0500,320 ,,,,1429,1929,,,,,1654,2154,,,703 ,,,,,,0,,,320 ,,5162841,,,,0,0,0,>1042 ,,JFK,2,0,2019-02-02 19:29:00.000,0,2019-02-02 21:54:00.000,29,7,0,0,1041
,27JAN19,0658,GDIC,02FEB19,JBU,1042 ,10,02,20190202,20190202,2234,0038,586   ,20190127,SC20,SAV ,1734,DM,-0500,JFK ,1938,-0500,320 ,,,,1734,2234,,,,,1938,0038,,,703 ,,,,,,0,,,320 ,,5162852,,,,0,0,0,>2537 ,,JFK,2,0,2019-02-02 22:34:00.000,0,2019-02-03 00:38:00.000,15,7,0,0,1042
,26JAN19,1258,MJOH,02FEB19,JBU,1043 ,10,02,20190202,20190202,1600,1907,554   ,20190126,SC06,EWR ,1100,DM,-0500,PBI ,1407,-0500,320 ,,,,1100,1600,,,,,1407,1907,,,648 ,,,,,,0,,,320 ,,5162863,,,,0,0,0,>1044 ,,JFK,2,0,2019-02-02 16:00:00.000,0,2019-02-02 19:07:00.000,25,7,0,0,1043
,26JAN19,1258,MJOH,02FEB19,JBU,1044 ,10,02,20190202,20190202,1950,2253,554   ,20190126,SC06,PBI ,1450,DM,-0500,EWR ,1753,-0500,320 ,,,,1450,1950,,,,,1753,2253,,,648 ,,,,,,0,,,320 ,,5162876,,,,0,0,0,> 543 ,,JFK,2,0,2019-02-02 19:50:00.000,0,2019-02-02 22:53:00.000,14,7,0,0,1044
,26JAN19,1128,MJOH,02FEB19,JBU,1048 ,10,02,20190202,20190202,0754,1018,570   ,20190126,AU01,SDQ ,0354,DM,-0400,FLL ,0518,-0500,32M ,,,,0354,0754,,,,,0518,1018,,,571 ,,,,,,0,,,32H ,,5162886,,,,0,0,0,> 173 ,,JFK,2,0,2019-02-02 07:54:00.000,0,2019-02-02 10:18:00.000,15,7,0,0,1048
,27JAN19,0543,GDIC,02FEB19,JBU,1052 ,10,02,20190202,20190202,1538,1846,705   ,20190127,SC05,SJU ,1138,DM,-0400,TPA ,1346,-0500,320 ,,,,1138,1538,,,,,1346,1846,,,651 ,,,,,,0,,,320 ,,5162896,,,,0,0,0,>1151 ,,JFK,2,0,2019-02-02 15:38:00.000,0,2019-02-02 18:46:00.000,17,7,0,0,1052
,26JAN19,1118,MJOH,02FEB19,JBU,1053 ,10,02,20190202,20190202,1106,1336,760   ,20190126,,FLL ,0606,DM,-0500,SJU ,0936,-0400,320 ,,,,0606,1106,,,,,0936,1336,,,,,,,,,0,,,320 ,,5162907,,,,0,0,0,>1454 ,,JFK,2,1,2019-02-02 11:06:00.000,0,2019-02-02 13:36:00.000,17,7,0,0,1053
,26JAN19,1058,MJOH,02FEB19,JBU,1054 ,10,02,20190202,20190203,0015,0301,999   ,20190126,,PBI ,1915,DM,-0500,JFK ,2201,-0500,321 ,,,,1915,0015,,,,,2201,0301,,,,,,,,,0,,,321 ,,5162918,,,,0,0,0,>1503 ,,JFK,2,0,2019-02-03 00:15:00.000,0,2019-02-03 03:01:00.000,14,7,0,0,1054
,26JAN19,1118,MJOH,02FEB19,JBU,1056 ,10,02,20190202,20190202,2004,2345,655   ,20190126,,PLS ,1504,DM,-0500,JFK ,1845,-0500,320 ,,,,1504,2004,,,,,1845,2345,,,,,,,,,0,,,320 ,,5162930,,,,0,0,0,> 765 ,,JFK,2,0,2019-02-02 20:04:00.000,0,2019-02-02 23:45:00.000,15,7,0,0,1056
,26JAN19,1058,MJOH,02FEB19,JBU,1057 ,10,02,20190202,20190202,1408,1847,971   ,20190126,,JFK ,0908,DM,-0500,AUA ,1447,-0400,321 ,,,,0908,1408,,,,,1447,1847,,,,,,,,,0,,,321 ,,5162946,,,,0,0,0,>1058 ,,JFK,2,1,2019-02-02 14:08:00.000,3,2019-02-02 18:47:00.000,29,7,0,0,1057
,26JAN19,1058,MJOH,02FEB19,JBU,1058 ,10,02,20190202,20190202,2007,0056,971   ,20190126,,AUA ,1607,DM,-0400,JFK ,1956,-0500,321 ,,,,1607,2007,,,,,1956,0056,,,,,,,,,0,,,321 ,,5162949,,,,0,0,0,>1835 ,,JFK,2,0,2019-02-02 20:07:00.000,0,2019-02-03 00:56:00.000,23,7,0,0,1058
,26JAN19,1052,MJOH,02FEB19,JBU,1068 ,10,02,20190202,20190202,1215,1459,206   ,20190126,,PBI ,0715,DM,-0500,HPN ,0959,-0500,E90 ,,,,0715,1215,,,,,0959,1459,,,,,,,,,0,,,E90 ,,5162967,,,,0,0,0,> 395 ,,JFK,2,1,2019-02-02 12:15:00.000,3,2019-02-02 14:59:00.000,14,7,0,0,1068
,26JAN19,1118,MJOH,02FEB19,JBU,1075 ,10,02,20190202,20190202,2201,0112,521   ,20190126,,PVD ,1701,DM,-0500,MCO ,2012,-0500,320 ,,,,1701,2201,,,,,2012,0112,,,,,,,,,0,,,320 ,,5162987,,,,0,0,0,> 476 ,,JFK,2,0,2019-02-02 22:01:00.000,0,2019-02-03 01:12:00.000,15,7,0,0,1075
,26JAN19,1118,MJOH,02FEB19,JBU,1076 ,10,02,20190202,20190202,1839,2121,521   ,20190126,,MCO ,1339,DM,-0500,PVD ,1621,-0500,320 ,,,,1339,1839,,,,,1621,2121,,,,,,,,,0,,,320 ,,5162998,,,,0,0,0,>1075 ,,JFK,2,0,2019-02-02 18:39:00.000,0,2019-02-02 21:21:00.000,16,7,0,0,1076
,26JAN19,1103,MJOH,02FEB19,JBU,1077 ,10,02,20190202,20190202,1045,1656,993   ,20190126,,BOS ,0545,DM,-0500,LAS ,0856,-0800,32S ,,,,0545,1045,,,,E10 ,0856,1656,,,,,,,,,0,,,32S ,,5163009,,,,0,0,0,> 178 ,,JFK,2,1,2019-02-02 10:45:00.000,3,2019-02-02 16:56:00.000,18,7,0,0,1077
,26JAN19,1634,CKAI,02FEB19,JBU,1078 ,10,02,20190202,20190202,1450,1948,961   ,20190126,AU01,LAS ,0650,DM,-0800,BOS ,1448,-0500,32S ,,,E10 ,0650,1450,,,,,1448,1948,,,976 ,,,,,,0,,,32S ,,5163028,,,,0,0,0,>  19 ,,JFK,2,1,2019-02-02 14:50:00.000,3,2019-02-02 19:48:00.000,18,7,0,0,1078
,26JAN19,1052,MJOH,02FEB19,JBU,1081 ,10,02,20190202,20190202,1500,1650,231   ,20190126,,BOS ,1000,DM,-0500,RIC ,1150,-0500,E90 ,,,,1000,1500,,,,,1150,1650,,,,,,,,,0,,,E90 ,,5163031,,,,0,0,0,>1482 ,,JFK,2,0,2019-02-02 15:00:00.000,0,2019-02-02 16:50:00.000,18,7,0,0,1081
,26JAN19,1052,MJOH,02FEB19,JBU,1085 ,10,02,20190202,20190202,1110,1445,358   ,20190126,,SYR ,0610,DM,-0500,FLL ,0945,-0500,E90 ,,,,0610,1110,,,,,0945,1445,,,,,,,,,0,,,E90 ,,5163042,,,,0,0,0,> 387 ,,JFK,2,1,2019-02-02 11:10:00.000,3,2019-02-02 14:45:00.000,13,7,0,0,1085
,26JAN19,1052,MJOH,02FEB19,JBU,1086 ,10,02,20190202,20190203,0240,0539,324   ,20190126,,FLL ,2140,DM,-0500,SYR ,0039,-0500,E90 ,,,,2140,0240,,,,,0039,0539,,,,,,,,,0,,,E90 ,,5163051,,,,0,0,0,>1085 ,,JFK,2,0,2019-02-03 02:40:00.000,0,2019-02-03 05:39:00.000,17,7,0,0,1086
,26JAN19,1118,MJOH,02FEB19,JBU,1091 ,10,02,20190202,20190203,0446,0715,652   ,20190126,,FLL ,2346,DM,-0500,BQN ,0315,-0400,320 ,,,,2346,0446,,,,,0315,0715,,,,,,,,,0,,,320 ,,5163060,,,,0,0,0,>1092 ,,JFK,2,0,2019-02-03 04:46:00.000,0,2019-02-03 07:15:00.000,17,7,0,0,1091
,26JAN19,1117,MJOH,02FEB19,JBU,1092 ,10,02,20190202,20190202,0825,1100,644   ,20190126,,BQN ,0425,DM,-0400,FLL ,0600,-0500,320 ,,,7   ,0425,0825,,,,,0600,1100,,,,,,,,,0,,,320 ,,5163067,,,,0,0,0,>1460 ,,JFK,2,1,2019-02-02 08:25:00.000,0,2019-02-02 11:00:00.000,10,7,0,0,1092
,27JAN19,0046,jg98,02FEB19,JBU,1094 ,10,02,20190202,20190202,1951,2330,656   ,20190127,SC20,AUS ,1351,DM,-0600,JFK ,1830,-0500,320 ,,,28  ,1351,1951,,,,,1830,2330,,,635 ,,,,,,0,,,32A ,,5163075,,,,0,0,0,> 135 ,,JFK,2,0,2019-02-02 19:51:00.000,0,2019-02-02 23:30:00.000,14,7,0,0,1094
,26JAN19,1118,MJOH,02FEB19,JBU,1095 ,10,02,20190202,20190202,1744,2146,503   ,20190126,,BOS ,1244,DM,-0500,PUJ ,1746,-0400,320 ,,,,1244,1744,,,,,1746,2146,,,,,,,,,0,,,320 ,,5163085,,,,0,0,0,>1096 ,,JFK,2,0,2019-02-02 17:44:00.000,0,2019-02-02 21:46:00.000,18,7,0,0,1095
,26JAN19,1118,MJOH,02FEB19,JBU,1096 ,10,02,20190202,20190202,2246,0301,503   ,20190126,,PUJ ,1846,DM,-0400,BOS ,2201,-0500,320 ,,,,1846,2246,,,,,2201,0301,,,,,,,,,0,,,320 ,,5163087,,,,0,0,0,>2523 ,,JFK,2,0,2019-02-02 22:46:00.000,0,2019-02-03 03:01:00.000,15,7,0,0,1096
,27JAN19,0543,GDIC,02FEB19,JBU,1099 ,10,02,20190202,20190202,1200,1458,651   ,20190127,SC05,LGA ,0700,DM,-0500,MCO ,0958,-0500,320 ,,,,0700,1200,,,,,0958,1458,,,705 ,,,,,,0,,,320 ,,5163110,,,,0,0,0,> 952 ,,JFK,2,1,2019-02-02 12:00:00.000,3,2019-02-02 14:58:00.000,23,7,0,0,1099
,26JAN19,1052,MJOH,02FEB19,JBU,1105 ,10,02,20190202,20190202,1300,1548,346   ,20190126,,JFK ,0800,DM,-0500,ORD ,0948,-0600,E90 ,,,,0800,1300,,,,,0948,1548,,,,,,,,,0,,,E90 ,,5163118,,,,0,0,0,> 906 ,,JFK,2,0,2019-02-02 13:00:00.000,0,2019-02-02 15:48:00.000,29,7,0,0,1105
,26JAN19,1052,MJOH,02FEB19,JBU,1106 ,10,02,20190202,20190203,0017,0234,273   ,20190126,,ORD ,1817,DM,-0600,JFK ,2134,-0500,E90 ,,,,1817,0017,,,,,2134,0234,,,,,,,,,0,,,E90 ,,5163130,,,,0,0,0,> 116 ,,JFK,2,0,2019-02-03 00:17:00.000,0,2019-02-03 02:34:00.000,15,7,0,0,1106
,27JAN19,0200,GDIC,02FEB19,JBU,1109 ,10,02,20190202,20190202,1335,1643,228   ,20190127,SC05,BOS ,0835,DM,-0500,JAX ,1143,-0500,E90 ,,,,0835,1335,,,,,1143,1643,,,249 ,,,,,,0,,,E90 ,,5163140,,,,0,0,0,>1210 ,,JFK,2,1,2019-02-02 13:35:00.000,3,2019-02-02 16:43:00.000,18,7,0,0,1109
,27JAN19,0658,GDIC,02FEB19,JBU,1111 ,10,02,20190202,20190202,1518,1954,703   ,20190127,SC20,JFK ,1018,DM,-0500,CUR ,1554,-0400,320 ,,,,1018,1518,,,,,1554,1954,,,586 ,,,,,,0,,,320 ,,5163150,,,,0,0,0,>1112 ,,JFK,2,0,2019-02-02 15:18:00.000,0,2019-02-02 19:54:00.000,29,7,0,0,1111
,27JAN19,0658,GDIC,02FEB19,JBU,1112 ,10,02,20190202,20190202,2057,0146,703   ,20190127,SC20,CUR ,1657,DM,-0400,JFK ,2046,-0500,320 ,,,,1657,2057,,,,,2046,0146,,,586 ,,,,,,0,,,320 ,,5163155,,,,0,0,0,> 213 ,,JFK,2,0,2019-02-02 20:57:00.000,0,2019-02-03 01:46:00.000,15,7,0,0,1112
