recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,02AUG18,1212,PLNK,05AUG18,JBU, 421 ,10,05,20180805,20180805,1455,1801,658   ,20180802,,JFK ,1055,DM,-0400,NAS ,1401,-0400,320 ,,,,1055,1455,,,,,1401,1801,,,,,,,,,0,,,320 ,,4905947,,,,0,0,0,> 422 ,,JFK,3,0,2018-08-05 14:55:00.000,0,2018-08-05 18:01:00.000,29,7,0,0,0421
,02AUG18,1212,PLNK,05AUG18,JBU, 422 ,10,05,20180805,20180805,1901,2200,658   ,20180802,,NAS ,1501,DM,-0400,JFK ,1800,-0400,320 ,,,,1501,1901,,,,,1800,2200,,,,,,,,,0,,,320 ,,4905959,,,,0,0,0,>  71 ,,JFK,3,0,2018-08-05 19:01:00.000,0,2018-08-05 22:00:00.000,15,7,0,0,0422
,02AUG18,1212,PLNK,05AUG18,JBU, 424 ,10,05,20180805,20180805,1840,0016,968   ,20180802,,LAX ,1140,DM,-0700,JFK ,2016,-0400,32S ,,,,1140,1840,,,,,2016,0016,,,,,,,,,0,,,32S ,,4905969,,,,0,0,0,>1723 ,,JFK,3,0,2018-08-05 18:40:00.000,0,2018-08-06 00:16:00.000,15,7,0,0,0424
,02AUG18,1212,PLNK,05AUG18,JBU, 426 ,10,05,20180805,20180805,2209,0100,618   ,20180802,SC13,TPA ,1809,DM,-0400,JFK ,2100,-0400,320 ,,,,1809,2209,,,,,2100,0100,,,634 ,,,,,,0,,,320 ,,4905983,,,,0,0,0,> 841 ,,JFK,3,0,2018-08-05 22:09:00.000,0,2018-08-06 01:00:00.000,14,7,0,0,0426
,02AUG18,1212,PLNK,05AUG18,JBU, 427 ,10,05,20180805,20180805,1224,1357,307   ,20180802,,BOS ,0824,DM,-0400,BWI ,0957,-0400,E90 ,,,,0824,1224,,,,D2  ,0957,1357,,,,,,,,,0,,,E90 ,,4905991,,,,0,0,0,> 626 ,,JFK,3,0,2018-08-05 12:24:00.000,0,2018-08-05 13:57:00.000,18,7,0,0,0427
,02AUG18,1212,PLNK,05AUG18,JBU, 429 ,10,05,20180805,20180805,2104,0337,566   ,20180802,SC02,BOS ,1704,DM,-0400,SMF ,2037,-0700,320 ,,,,1704,2104,,,,,2037,0337,,,637 ,,,,,,0,,,320 ,,4906001,,,,0,0,0,> 430 ,,JFK,2,0,2018-08-05 21:04:00.000,0,2018-08-06 03:37:00.000,18,7,0,0,0429
,02AUG18,1212,PLNK,05AUG18,JBU, 430 ,10,05,20180805,20180806,0457,1020,566   ,20180802,SC02,SMF ,2157,DM,-0700,BOS ,0620,-0400,320 ,,,,2157,0457,,,,,0620,1020,,,637 ,,,,,,0,,,320 ,,4906010,,,,0,0,0,>1147 ,,JFK,2,0,2018-08-06 04:57:00.000,0,2018-08-06 10:20:00.000,12,7,0,0,0430
,02AUG18,1212,PLNK,05AUG18,JBU, 431 ,10,05,20180805,20180805,1249,1339,216   ,20180802,,SJU ,0849,DM,-0400,PUJ ,0939,-0400,E90 ,,,,0849,1249,,,,,0939,1339,,,,,,,,,0,,,E90 ,,4906023,,,,0,0,0,> 432 ,,JFK,3,0,2018-08-05 12:49:00.000,0,2018-08-05 13:39:00.000,17,7,0,0,0431
,02AUG18,1212,PLNK,05AUG18,JBU, 432 ,10,05,20180805,20180805,1440,1535,216   ,20180802,,PUJ ,1040,DM,-0400,SJU ,1135,-0400,E90 ,,,,1040,1440,,,,,1135,1535,,,,,,,,,0,,,E90 ,,4906034,,,,0,0,0,> 637 ,,JFK,3,0,2018-08-05 14:40:00.000,0,2018-08-05 15:35:00.000,15,7,0,0,0432
,02AUG18,1212,PLNK,05AUG18,JBU, 433 ,10,05,20180805,20180805,1339,1607,183   ,20180802,,DCA ,0939,DM,-0400,PBI ,1207,-0400,E90 ,,,,0939,1339,,,,,1207,1607,,,,,,,,,0,,,E90 ,,4906045,,,,0,0,0,>1734 ,,JFK,3,0,2018-08-05 13:39:00.000,0,2018-08-05 16:07:00.000,15,7,0,0,0433
,02AUG18,1212,PLNK,05AUG18,JBU, 434 ,10,05,20180805,20180805,1450,2034,980   ,20180802,SC05,SFO ,0750,DM,-0700,BOS ,1634,-0400,32S ,,,,0750,1450,,,,,1634,2034,,,976 ,,,,,,0,,,32S ,,4906056,,,,0,0,0,> 833 ,,JFK,3,1,2018-08-05 14:50:00.000,0,2018-08-05 20:34:00.000,15,7,0,0,0434
,02AUG18,1212,PLNK,05AUG18,JBU, 436 ,10,05,20180805,20180805,0900,1243,975   ,20180802,SC14,STI ,0500,DM,-0400,JFK ,0843,-0400,321 ,,,,0500,0900,,,,,0843,1243,,,913 ,,,,,,0,,,321 ,,4906067,,,,0,0,0,>1835 ,,JFK,1,1,2018-08-05 09:00:00.000,0,2018-08-05 12:43:00.000,14,7,0,0,0436
,02AUG18,1212,PLNK,05AUG18,JBU, 437 ,10,05,20180805,20180806,0359,0734,965   ,20180802,,JFK ,2359,DM,-0400,STI ,0334,-0400,321 ,,,,2359,0359,,,,,0334,0734,,,,,,,,,0,,,321 ,,4906078,,,,0,0,0,> 436 ,,JFK,3,0,2018-08-06 03:59:00.000,0,2018-08-06 07:34:00.000,29,7,0,0,0437
,02AUG18,1212,PLNK,05AUG18,JBU, 438 ,10,05,20180805,20180805,1405,1645,615   ,20180802,SC05,MCO ,1005,DM,-0400,BDL ,1245,-0400,320 ,,,,1005,1405,,,,,1245,1645,,,506 ,,,,,,0,,,320 ,,4906089,,,,0,0,0,> 533 ,,JFK,3,0,2018-08-05 14:05:00.000,0,2018-08-05 16:45:00.000,16,7,0,0,0438
,02AUG18,1212,PLNK,05AUG18,JBU, 440 ,10,05,20180805,20180805,1436,1615,324   ,20180802,,CLE ,1036,DM,-0400,BOS ,1215,-0400,E90 ,,,,1036,1436,,,,,1215,1615,,,,,,,,,0,,,E90 ,,4906099,,,,0,0,0,>1585 ,,JFK,2,0,2018-08-05 14:36:00.000,0,2018-08-05 16:15:00.000,15,7,0,0,0440
,02AUG18,1212,PLNK,05AUG18,JBU, 441 ,10,05,20180805,20180805,1201,1401,324   ,20180802,,BOS ,0801,DM,-0400,CLE ,1001,-0400,E90 ,,,,0801,1201,,,,,1001,1401,,,,,,,,,0,,,E90 ,,4906111,,,,0,0,0,> 440 ,,JFK,2,0,2018-08-05 12:01:00.000,0,2018-08-05 14:01:00.000,18,7,0,0,0441
,02AUG18,1212,PLNK,05AUG18,JBU, 445 ,10,05,20180805,20180805,2126,0017,258   ,20180802,,SWF ,1726,DM,-0400,MCO ,2017,-0400,E90 ,,,,1726,2126,,,,,2017,0017,,,,,,,,,0,,,E90 ,,4906122,,,,0,0,0,>1705 ,,JFK,3,0,2018-08-05 21:26:00.000,0,2018-08-06 00:17:00.000,15,7,0,0,0445
,02AUG18,1212,PLNK,05AUG18,JBU, 447 ,10,05,20180805,20180805,2207,2325,587   ,20180802,SC14,OAK ,1507,DM,-0700,LGB ,1625,-0700,320 ,,,,1507,2207,,,,,1625,2325,,,552 ,,,,,,0,,,320 ,,4906133,,,,0,0,0,>1006 ,,JFK,3,0,2018-08-05 22:07:00.000,0,2018-08-05 23:25:00.000,14,7,0,0,0447
,02AUG18,1212,PLNK,05AUG18,JBU, 448 ,10,05,20180805,20180806,0322,0435,715   ,20180802,AU01,LGB ,2022,DM,-0700,OAK ,2135,-0700,32A ,,,,2022,0322,,,,,2135,0435,,,,,,,,,0,,,320 ,,4906144,,,,0,0,0,> 168 ,,JFK,3,0,2018-08-06 03:22:00.000,0,2018-08-06 04:35:00.000,13,7,0,0,0448
,02AUG18,1212,PLNK,05AUG18,JBU, 451 ,10,05,20180805,20180805,1445,1754,913   ,20180802,SC14,BOS ,1045,DM,-0400,MCO ,1354,-0400,321 ,,,,1045,1445,,,,,1354,1754,,,975 ,,,,,,0,,,321 ,,4906155,,,,0,0,0,> 690 ,,JFK,3,0,2018-08-05 14:45:00.000,0,2018-08-05 17:54:00.000,18,7,0,0,0451
,02AUG18,1212,PLNK,05AUG18,JBU, 454 ,10,05,20180805,20180805,2339,0229,197   ,20180802,,PBI ,1939,DM,-0400,JFK ,2229,-0400,E90 ,,,,1939,2339,,,,,2229,0229,,,,,,,,,0,,,E90 ,,4906167,,,,0,0,0,>1634 ,,JFK,3,0,2018-08-05 23:39:00.000,0,2018-08-06 02:29:00.000,14,7,0,0,0454
,02AUG18,1212,PLNK,05AUG18,JBU, 455 ,10,05,20180805,20180805,1533,1709,265   ,20180802,,BOS ,1133,DM,-0400,DCA ,1309,-0400,E90 ,,,,1133,1533,,,,,1309,1709,,,,,,,,,0,,,E90 ,,4906177,,,,0,0,0,>2115 ,,JFK,3,0,2018-08-05 15:33:00.000,0,2018-08-05 17:09:00.000,18,7,0,0,0455
,02AUG18,1212,PLNK,05AUG18,JBU, 459 ,10,05,20180805,20180805,1300,1437,266   ,20180802,,BOS ,0900,DM,-0400,PHL ,1037,-0400,E90 ,,,,0900,1300,,,,,1037,1437,,,,,,,,,0,,,E90 ,,4906188,,,,0,0,0,> 160 ,,JFK,3,0,2018-08-05 13:00:00.000,0,2018-08-05 14:37:00.000,18,7,0,0,0459
,02AUG18,1212,PLNK,05AUG18,JBU, 460 ,10,05,20180805,20180805,2351,0249,746   ,20180802,,FLL ,1951,DM,-0400,BDL ,2249,-0400,320 ,,,,1951,2351,,,,,2249,0249,,,,,,,,,0,,,320 ,,4906199,,,,0,0,0,> 737 ,,JFK,2,0,2018-08-05 23:51:00.000,0,2018-08-06 02:49:00.000,17,7,0,0,0460
,02AUG18,1212,PLNK,05AUG18,JBU, 461 ,10,05,20180805,20180805,1100,1351,346   ,20180802,,LGA ,0700,DM,-0400,PBI ,0951,-0400,E90 ,,,,0700,1100,,,,,0951,1351,,,,,,,,,0,,,E90 ,,4906210,,,,0,0,0,>1168 ,,JFK,2,1,2018-08-05 11:00:00.000,0,2018-08-05 13:51:00.000,23,7,0,0,0461
,02AUG18,1212,PLNK,05AUG18,JBU, 462 ,10,05,20180805,20180805,1822,2221,638   ,20180802,AU01,SJU ,1422,DM,-0400,BOS ,1821,-0400,320 ,,,,1422,1822,,,,,1821,2221,,,,,,,,,0,,,32A ,,4906221,,,,0,0,0,> 603 ,,JFK,3,0,2018-08-05 18:22:00.000,0,2018-08-05 22:21:00.000,17,7,0,0,0462
,02AUG18,1212,PLNK,05AUG18,JBU, 464 ,10,05,20180805,20180805,2112,0240,929   ,20180802,,SEA ,1412,07,-0700,JFK ,2240,-0400,32S ,,,B11 ,1412,2112,,,,,2240,0240,,,,,,,,,0,,,32S ,,4906231,,,,0,0,0,> 223 ,,JFK,1,0,2018-08-05 21:12:00.000,0,2018-08-06 02:40:00.000,14,7,0,0,0464
,02AUG18,1212,PLNK,05AUG18,JBU, 467 ,10,05,20180805,20180805,1050,1242,625   ,20180802,,ATL ,0650,DM,-0400,FLL ,0842,-0400,320 ,,,E32 ,0650,1050,,,,,0842,1242,,,,,,,,,0,,,320 ,,4906241,,,,0,0,0,>1653 ,,JFK,3,1,2018-08-05 10:50:00.000,0,2018-08-05 12:42:00.000,15,7,0,0,0467
,02AUG18,1212,PLNK,05AUG18,JBU, 468 ,10,05,20180805,20180805,1547,1739,612   ,20180802,SC05,FLL ,1147,DM,-0400,ATL ,1339,-0400,320 ,,,,1147,1547,,,,E32 ,1339,1739,,,618 ,,,,,,0,,,320 ,,4906252,,,,0,0,0,> 567 ,,JFK,3,0,2018-08-05 15:47:00.000,0,2018-08-05 17:39:00.000,17,7,0,0,0468
,02AUG18,1212,PLNK,05AUG18,JBU, 470 ,10,05,20180805,20180805,1244,1555,779   ,20180802,SC05,FLL ,0844,DM,-0400,BOS ,1155,-0400,320 ,,,,0844,1244,,,,,1155,1555,,,624 ,,,,,,0,,,320 ,,4906261,,,,0,0,0,> 165 ,,JFK,3,0,2018-08-05 12:44:00.000,0,2018-08-05 15:55:00.000,17,7,0,0,0470
,02AUG18,1212,PLNK,05AUG18,JBU, 471 ,10,05,20180805,20180805,2019,0257,634   ,20180802,SC13,BOS ,1619,DM,-0400,SJC ,1957,-0700,320 ,,,,1619,2019,,,,,1957,0257,,,618 ,,,,,,0,,,32A ,,4906274,,,,0,0,0,> 472 ,,JFK,2,0,2018-08-05 20:19:00.000,0,2018-08-06 02:57:00.000,18,7,0,0,0471
,02AUG18,1212,PLNK,05AUG18,JBU, 472 ,10,05,20180805,20180806,0347,0923,634   ,20180802,SC13,SJC ,2047,DM,-0700,BOS ,0523,-0400,320 ,,,,2047,0347,,,,,0523,0923,,,618 ,,,,,,0,,,32A ,,4906284,,,,0,0,0,> 493 ,,JFK,3,0,2018-08-06 03:47:00.000,0,2018-08-06 09:23:00.000,14,7,0,0,0472
,02AUG18,1212,PLNK,05AUG18,JBU, 477 ,10,05,20180805,20180805,1939,2224,510   ,20180802,SC05,JFK ,1539,DM,-0400,JAX ,1824,-0400,320 ,,,,1539,1939,,,,,1824,2224,,,637 ,,,,,,0,,,320 ,,4906296,,,,0,0,0,> 478 ,,JFK,3,0,2018-08-05 19:39:00.000,0,2018-08-05 22:24:00.000,29,7,0,0,0477
,02AUG18,1212,PLNK,05AUG18,JBU, 478 ,10,05,20180805,20180805,2304,0126,510   ,20180802,SC05,JAX ,1904,DM,-0400,JFK ,2126,-0400,320 ,,,,1904,2304,,,,,2126,0126,,,637 ,,,,,,0,,,320 ,,4906309,,,,0,0,0,>1561 ,,JFK,3,0,2018-08-05 23:04:00.000,0,2018-08-06 01:26:00.000,14,7,0,0,0478
,02AUG18,1212,PLNK,05AUG18,JBU, 479 ,10,05,20180805,20180805,1545,1947,529   ,20180802,SC01,JFK ,1145,DM,-0400,MBJ ,1447,-0500,320 ,,,,1145,1545,,,,,1447,1947,,,594 ,,,,,,0,,,320 ,,4906318,,,,0,0,0,> 480 ,,JFK,3,0,2018-08-05 15:45:00.000,0,2018-08-05 19:47:00.000,29,7,0,0,0479
,02AUG18,1212,PLNK,05AUG18,JBU, 480 ,10,05,20180805,20180805,2107,0100,529   ,20180802,SC01,MBJ ,1607,DM,-0500,JFK ,2100,-0400,320 ,,,,1607,2107,,,,,2100,0100,,,594 ,,,,,,0,,,320 ,,4906329,,,,0,0,0,>1691 ,,JFK,3,0,2018-08-05 21:07:00.000,0,2018-08-06 01:00:00.000,15,7,0,0,0480
,02AUG18,1212,PLNK,05AUG18,JBU, 481 ,10,05,20180805,20180805,1820,2056,323   ,20180802,,DCA ,1420,DM,-0400,RSW ,1656,-0400,E90 ,,,,1420,1820,,,,,1656,2056,,,,,,,,,0,,,E90 ,,4906340,,,,0,0,0,> 482 ,,JFK,3,0,2018-08-05 18:20:00.000,0,2018-08-05 20:56:00.000,15,7,0,0,0481
,02AUG18,1212,PLNK,05AUG18,JBU, 482 ,10,05,20180805,20180805,2131,2359,323   ,20180802,,RSW ,1731,DM,-0400,DCA ,1959,-0400,E90 ,,,,1731,2131,,,,,1959,2359,,,,,,,,,0,,,E90 ,,4906351,,,,0,0,0,>1479 ,,JFK,3,0,2018-08-05 21:31:00.000,0,2018-08-05 23:59:00.000,15,7,0,0,0482
,02AUG18,1212,PLNK,05AUG18,JBU, 485 ,10,05,20180805,20180805,1431,1546,292   ,20180802,,ROC ,1031,DM,-0400,JFK ,1146,-0400,E90 ,,,,1031,1431,,,,,1146,1546,,,,,,,,,0,,,E90 ,,4906361,,,,0,0,0,>  34 ,,JFK,3,0,2018-08-05 14:31:00.000,0,2018-08-05 15:46:00.000,12,7,0,0,0485
,02AUG18,1212,PLNK,05AUG18,JBU, 486 ,10,05,20180805,20180806,0255,0423,316   ,20180802,,JFK ,2255,DM,-0400,ROC ,0023,-0400,E90 ,,,,2255,0255,,,,,0023,0423,,,,,,,,,0,,,E90 ,,4906373,,,,0,0,0,> 185 ,,JFK,3,0,2018-08-06 02:55:00.000,0,2018-08-06 04:23:00.000,29,7,0,0,0486
,02AUG18,1212,PLNK,05AUG18,JBU, 487 ,10,05,20180805,20180805,1445,2108,984   ,20180802,,BOS ,1045,DM,-0400,LAX ,1408,-0700,32S ,,,,1045,1445,,,,,1408,2108,,,,,,,,,0,,,32S ,,4906384,,,,0,0,0,> 688 ,,JFK,3,1,2018-08-05 14:45:00.000,0,2018-08-05 21:08:00.000,18,7,0,0,0487
,02AUG18,1212,PLNK,05AUG18,JBU, 488 ,10,05,20180805,20180805,1809,2349,976   ,20180802,SC05,LAX ,1109,DM,-0700,BOS ,1949,-0400,32S ,,,,1109,1809,,,,,1949,2349,,,980 ,,,,,,0,,,32S ,,4906395,,,,0,0,0,> 177 ,,JFK,3,0,2018-08-05 18:09:00.000,0,2018-08-05 23:49:00.000,15,7,0,0,0488
,02AUG18,1212,PLNK,05AUG18,JBU, 490 ,10,05,20180805,20180805,1340,1613,966   ,20180802,SC05,MCO ,0940,DM,-0400,JFK ,1213,-0400,321 ,,,,0940,1340,,,,,1213,1613,,,952 ,,,,,,0,,,321 ,,4906406,,,,0,0,0,>1183 ,,JFK,3,0,2018-08-05 13:40:00.000,0,2018-08-05 16:13:00.000,16,7,0,0,0490
,02AUG18,1212,PLNK,05AUG18,JBU, 491 ,10,05,20180805,20180805,2311,0440,506   ,20180802,SC05,BUF ,1911,DM,-0400,LAX ,2140,-0700,320 ,,,,1911,2311,,,,,2140,0440,,,584 ,,,,,,0,,,320 ,,4906417,,,,0,0,0,> 492 ,,JFK,3,0,2018-08-05 23:11:00.000,0,2018-08-06 04:40:00.000,13,7,0,0,0491
,02AUG18,1212,PLNK,05AUG18,JBU, 492 ,10,05,20180805,20180806,0530,1021,506   ,20180802,SC05,LAX ,2230,DM,-0700,BUF ,0621,-0400,320 ,,,,2230,0530,,,,,0621,1021,,,584 ,,,,,,0,,,320 ,,4906428,,,,0,0,0,>2465 ,,JFK,2,0,2018-08-06 05:30:00.000,0,2018-08-06 10:21:00.000,15,7,0,0,0492
,02AUG18,1212,PLNK,05AUG18,JBU, 493 ,10,05,20180805,20180805,1130,1604,516   ,20180802,AU01,BOS ,0730,DM,-0400,DEN ,1004,-0600,320 ,,,,0730,1130,,,,A37 ,1004,1604,,,,,,,,,0,,,32A ,,4906439,,,,0,0,0,> 494 ,,JFK,3,0,2018-08-05 11:30:00.000,0,2018-08-05 16:04:00.000,18,7,0,0,0493
,02AUG18,1212,PLNK,05AUG18,JBU, 494 ,10,05,20180805,20180805,1654,2100,516   ,20180802,AU01,DEN ,1054,DM,-0600,BOS ,1700,-0400,320 ,,,A37 ,1054,1654,,,,,1700,2100,,,,,,,,,0,,,32A ,,4906449,,,,0,0,0,> 215 ,,JFK,3,0,2018-08-05 16:54:00.000,0,2018-08-05 21:00:00.000,15,7,0,0,0494
,02AUG18,1212,PLNK,05AUG18,JBU, 495 ,10,05,20180805,20180805,1807,2052,346   ,20180802,,HPN ,1407,DM,-0400,MCO ,1652,-0400,E90 ,,,,1407,1807,,,,,1652,2052,,,,,,,,,0,,,E90 ,,4906461,,,,0,0,0,>1694 ,,JFK,3,0,2018-08-05 18:07:00.000,0,2018-08-05 20:52:00.000,20,7,0,0,0495
,02AUG18,1212,PLNK,05AUG18,JBU, 497 ,10,05,20180805,20180806,0156,0800,946   ,20180802,,BOS ,2156,DM,-0400,SEA ,0100,-0700,32S ,,,,2156,0156,,,,B11 ,0100,0800,,,,,,,,,0,,,32S ,,4906471,,,,0,0,0,> 298 ,,JFK,3,0,2018-08-06 01:56:00.000,0,2018-08-06 08:00:00.000,18,7,0,0,0497
,02AUG18,1212,PLNK,05AUG18,JBU, 498 ,10,05,20180805,20180806,0659,1214,934   ,20180802,,SEA ,2359,DM,-0700,BOS ,0814,-0400,32S ,,,B11 ,2359,0659,,,,,0814,1214,,,,,,,,,0,,,32S ,,4906481,,,,0,0,0,>1833 ,,JFK,3,0,2018-08-06 06:59:00.000,0,2018-08-06 12:14:00.000,14,7,0,0,0498
,02AUG18,1212,PLNK,05AUG18,JBU, 499 ,10,05,20180805,20180806,0109,0353,561   ,20180802,,LGA ,2109,DM,-0400,MCO ,2353,-0400,320 ,,,,2109,0109,,,,,2353,0353,,,,,,,,,0,,,320 ,,4906491,,,,0,0,0,>1713 ,,JFK,3,0,2018-08-06 01:09:00.000,0,2018-08-06 03:53:00.000,23,7,0,0,0499
,02AUG18,1212,PLNK,05AUG18,JBU, 500 ,10,05,20180805,20180805,1532,1759,624   ,20180802,SC05,DAB ,1132,DM,-0400,JFK ,1359,-0400,320 ,,,,1132,1532,,,,,1359,1759,,,779 ,,,,,,0,,,320 ,,4906503,,,,0,0,0,> 719 ,,JFK,3,0,2018-08-05 15:32:00.000,0,2018-08-05 17:59:00.000,15,7,0,0,0500
,02AUG18,1212,PLNK,05AUG18,JBU, 502 ,10,05,20180805,20180805,1338,1629,955   ,20180802,,FLL ,0938,DM,-0400,JFK ,1229,-0400,321 ,,,,0938,1338,,,,,1229,1629,,,,,,,,,0,,,321 ,,4906513,,,,0,0,0,>1309 ,,JFK,3,0,2018-08-05 13:38:00.000,0,2018-08-05 16:29:00.000,17,7,0,0,0502
,02AUG18,1212,PLNK,05AUG18,JBU, 503 ,10,05,20180805,20180805,1236,1400,355   ,20180802,,MCO ,0836,DM,-0400,HAV ,1000,-0400,E90 ,,,,0836,1236,,,,,1000,1400,,,,,,,,,0,,,E90 ,,4906525,,,,0,0,0,>1004 ,,JFK,3,0,2018-08-05 12:36:00.000,0,2018-08-05 14:00:00.000,16,7,0,0,0503
,02AUG18,1212,PLNK,05AUG18,JBU, 504 ,10,05,20180805,20180806,0405,0931,607   ,20180802,SC01,LGB ,2105,DM,-0700,BOS ,0531,-0400,320 ,,,,2105,0405,,,,,0531,0931,,,597 ,,,,,,0,,,320 ,,4906536,,,,0,0,0,> 773 ,,JFK,3,0,2018-08-06 04:05:00.000,0,2018-08-06 09:31:00.000,13,7,0,0,0504
,02AUG18,1212,PLNK,05AUG18,JBU, 507 ,10,05,20180805,20180805,2308,0030,292   ,20180802,,PWM ,1908,DM,-0400,JFK ,2030,-0400,E90 ,,,,1908,2308,,,,,2030,0030,,,,,,,,,0,,,E90 ,,4906546,,,,0,0,0,> 286 ,,JFK,3,0,2018-08-05 23:08:00.000,0,2018-08-06 00:30:00.000,12,7,0,0,0507
,02AUG18,1212,PLNK,05AUG18,JBU, 508 ,10,05,20180805,20180805,1202,1321,197   ,20180802,,JFK ,0802,DM,-0400,PWM ,0921,-0400,E90 ,,,,0802,1202,,,,,0921,1321,,,,,,,,,0,,,E90 ,,4906558,,,,0,0,0,> 107 ,,JFK,2,0,2018-08-05 12:02:00.000,0,2018-08-05 13:21:00.000,29,7,0,0,0508
,02AUG18,1212,PLNK,05AUG18,JBU, 509 ,10,05,20180805,20180805,1435,1826,974   ,20180802,,JFK ,1035,DM,-0400,SDQ ,1426,-0400,321 ,,,,1035,1435,,,,,1426,1826,,,,,,,,,0,,,321 ,,4906569,,,,0,0,0,> 410 ,,JFK,3,0,2018-08-05 14:35:00.000,0,2018-08-05 18:26:00.000,29,7,0,0,0509
,02AUG18,1212,PLNK,05AUG18,JBU, 510 ,10,05,20180805,20180805,1403,1753,965   ,20180802,,SDQ ,1003,DM,-0400,JFK ,1353,-0400,321 ,,,,1003,1403,,,,,1353,1753,,,,,,,,,0,,,321 ,,4906579,,,,0,0,0,>1401 ,,JFK,2,0,2018-08-05 14:03:00.000,0,2018-08-05 17:53:00.000,15,7,0,0,0510
,02AUG18,1212,PLNK,05AUG18,JBU, 511 ,10,05,20180805,20180805,1959,2300,571   ,20180802,AU01,FLL ,1559,DM,-0400,AUS ,1800,-0500,32C ,,,,1559,1959,,,,,1800,2300,,,,,,,,,0,,,32H ,,4906590,,,,0,0,0,>1038 ,,JFK,3,0,2018-08-05 19:59:00.000,0,2018-08-05 23:00:00.000,17,7,0,0,0511
,02AUG18,1212,PLNK,05AUG18,JBU, 512 ,10,05,20180805,20180805,1617,1909,632   ,20180802,AU01,AUS ,1117,DM,-0500,FLL ,1509,-0400,32C ,,,,1117,1617,,,,,1509,1909,,,,,,,,,0,,,32H ,,4906601,,,,0,0,0,>1272 ,,JFK,3,0,2018-08-05 16:17:00.000,0,2018-08-05 19:09:00.000,14,7,0,0,0512
,02AUG18,1212,PLNK,05AUG18,JBU, 514 ,10,05,20180805,20180805,2006,0132,505   ,20180802,SC05,LGB ,1306,DM,-0700,JFK ,2132,-0400,320 ,,,,1306,2006,,,,,2132,0132,,,520 ,,,,,,0,,,320 ,,4906611,,,,0,0,0,> 765 ,,JFK,3,0,2018-08-05 20:06:00.000,0,2018-08-06 01:32:00.000,13,7,0,0,0514
,02AUG18,1212,PLNK,05AUG18,JBU, 515 ,10,05,20180805,20180805,1120,1253,284   ,20180802,,BOS ,0720,DM,-0400,BUF ,0853,-0400,E90 ,,,,0720,1120,,,,,0853,1253,,,,,,,,,0,,,E90 ,,4906624,,,,0,0,0,> 816 ,,JFK,2,1,2018-08-05 11:20:00.000,3,2018-08-05 12:53:00.000,18,7,0,0,0515
,02AUG18,1212,PLNK,05AUG18,JBU, 516 ,10,05,20180805,20180805,2017,0158,943   ,20180802,,SFO ,1317,DM,-0700,JFK ,2158,-0400,32S ,,,,1317,2017,,,,,2158,0158,,,,,,,,,0,,,32S ,,4906634,,,,0,0,0,> 523 ,,JFK,3,0,2018-08-05 20:17:00.000,0,2018-08-06 01:58:00.000,15,7,0,0,0516
,02AUG18,1212,PLNK,05AUG18,JBU, 517 ,10,05,20180805,20180805,1058,1415,641   ,20180802,SC20,FLL ,0658,DM,-0400,MEX ,0915,-0500,320 ,,,,0658,1058,,,,,0915,1415,,,517 ,,,,,,0,,,320 ,,4906646,,,,0,0,0,>2518 ,,JFK,3,1,2018-08-05 10:58:00.000,0,2018-08-05 14:15:00.000,17,7,0,0,0517
,02AUG18,1212,PLNK,05AUG18,JBU, 519 ,10,05,20180805,20180805,1134,1401,565   ,20180802,SC14,JFK ,0734,DM,-0400,ATL ,1001,-0400,320 ,,,,0734,1134,,,,D3  ,1001,1401,,,760 ,,,,,,0,,,320 ,,4906657,,,,0,0,0,> 520 ,,JFK,3,1,2018-08-05 11:34:00.000,3,2018-08-05 14:01:00.000,29,7,0,0,0519
,02AUG18,1212,PLNK,05AUG18,JBU, 520 ,10,05,20180805,20180805,1441,1659,565   ,20180802,SC14,ATL ,1041,DM,-0400,JFK ,1259,-0400,320 ,,,D3  ,1041,1441,,,,,1259,1659,,,760 ,,,,,,0,,,320 ,,4906668,,,,0,0,0,>2401 ,,JFK,3,0,2018-08-05 14:41:00.000,0,2018-08-05 16:59:00.000,15,7,0,0,0520
,02AUG18,1212,PLNK,05AUG18,JBU, 523 ,10,05,20180805,20180805,1637,2235,945   ,20180802,,JFK ,1237,DM,-0400,LAX ,1535,-0700,32S ,,,,1237,1637,,,,,1535,2235,,,,,,,,,0,,,32S ,,4906678,,,,0,0,0,>1224 ,,JFK,3,1,2018-08-05 16:37:00.000,0,2018-08-05 22:35:00.000,29,7,0,0,0523
