recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,27JAN19,1205,PLNK,30JAN19,JBU, 358 ,10,30,20190130,20190131,0541,1058,509   ,20190127,SC05,BUR ,2141,DM,-0800,JFK ,0558,-0500,320 ,,,,2141,0541,,,,,0558,1058,,,506 ,,,,,,0,,,320 ,,5145722,,,,0,0,0,> 627 ,,JFK,3,0,2019-01-31 05:41:00.000,0,2019-01-31 10:58:00.000,17,7,0,0,0358
,27JAN19,1205,PLNK,30JAN19,JBU, 359 ,10,30,20190130,20190130,2150,0421,509   ,20190127,SC05,JFK ,1650,DM,-0500,BUR ,2021,-0800,320 ,,,,1650,2150,,,,,2021,0421,,,506 ,,,,,,0,,,320 ,,5145739,,,,0,0,0,> 358 ,,JFK,3,1,2019-01-30 21:50:00.000,0,2019-01-31 04:21:00.000,29,7,0,0,0359
,27JAN19,1204,PLNK,30JAN19,JBU, 362 ,10,30,20190130,20190130,1755,2044,706   ,20190127,SC05,PBI ,1255,DM,-0500,LGA ,1544,-0500,320 ,,,,1255,1755,,,,,1544,2044,,,827 ,,,,,,0,,,320 ,,5145752,,,,0,0,0,> 761 ,,JFK,3,0,2019-01-30 17:55:00.000,0,2019-01-30 20:44:00.000,14,7,0,0,0362
,27JAN19,1205,PLNK,30JAN19,JBU, 365 ,10,30,20190130,20190130,2229,2350,709   ,20190127,SC06,SMF ,1429,DM,-0800,LGB ,1550,-0800,32A ,,,B6  ,1429,2229,,,,,1550,2350,,,592 ,,,,,,0,,,320 ,,5145769,,,,0,0,0,> 348 ,,JFK,3,0,2019-01-30 22:29:00.000,0,2019-01-30 23:50:00.000,12,7,0,0,0365
,27JAN19,1204,PLNK,30JAN19,JBU, 374 ,10,30,20190130,20190130,1020,1142,373   ,20190127,SC05,SYR ,0520,DM,-0500,BOS ,0642,-0500,E90 ,,,03  ,0520,1020,,,,,0642,1142,,,265 ,,,,,,0,,,E90 ,,5149081,,,,0,0,0,>1137 ,,JFK,3,1,2019-01-30 10:20:00.000,3,2019-01-30 11:42:00.000,13,7,0,0,0374
,27JAN19,1204,PLNK,30JAN19,JBU, 375 ,10,30,20190130,20190130,1155,1452,633   ,20190127,SC05,PHL ,0655,DM,-0500,FLL ,0952,-0500,320 ,,,,0655,1155,,,,,0952,1452,,,591 ,,,,,,0,,,320 ,,5145790,,,,0,0,0,>1470 ,,JFK,3,1,2019-01-30 11:55:00.000,3,2019-01-30 14:52:00.000,15,7,0,0,0375
,27JAN19,1204,PLNK,30JAN19,JBU, 376 ,10,30,20190130,20190130,1550,1834,526   ,20190127,AU01,FLL ,1050,DM,-0500,PHL ,1334,-0500,320 ,,,,1050,1550,,,,,1334,1834,,,615 ,,,,,,0,,,320 ,,5145805,,,,0,0,0,> 975 ,,JFK,3,0,2019-01-30 15:50:00.000,0,2019-01-30 18:34:00.000,17,7,0,0,0376
,27JAN19,1204,PLNK,30JAN19,JBU, 381 ,10,30,20190130,20190130,2300,0057,178   ,20190127,SC05,BOS ,1800,DM,-0500,RIC ,1957,-0500,E90 ,,,,1800,2300,,,,,1957,0057,,,346 ,,,,,,0,,,E90 ,,5145816,,,,0,0,0,> 682 ,,JFK,3,0,2019-01-30 23:00:00.000,0,2019-01-31 00:57:00.000,18,7,0,0,0381
,27JAN19,1204,PLNK,30JAN19,JBU, 382 ,10,30,20190130,20190130,1332,1502,316   ,20190127,,RIC ,0832,DM,-0500,BOS ,1002,-0500,E90 ,,J,,0832,1332,,,,,1002,1502,,,304 ,,,,,,0,,,E90 ,,5145826,,,,0,0,0,> 455 ,,JFK,3,0,2019-01-30 13:32:00.000,0,2019-01-30 15:02:00.000,15,7,0,0,0382
,27JAN19,1204,PLNK,30JAN19,JBU, 385 ,10,30,20190130,20190130,1853,2224,519   ,20190127,SC05,FLL ,1353,DM,-0500,BGI ,1824,-0400,320 ,,,,1353,1853,,,,,1824,2224,,,794 ,,,,,,0,,,320 ,,5145836,,,,0,0,0,>1562 ,,JFK,3,0,2019-01-30 18:53:00.000,0,2019-01-30 22:24:00.000,17,7,0,0,0385
,27JAN19,1352,MJOH,30JAN19,JBU, 386 ,10,30,20190130,20190130,1100,1501,569   ,20190127,SC11,BGI ,0700,DM,-0400,FLL ,1001,-0500,320 ,,J,,0700,1100,,,,,1001,1501,,,665 ,,,,,,0,,,320 ,,5145849,,,,0,0,0,> 931 ,,JFK,3,1,2019-01-30 11:00:00.000,0,2019-01-30 15:01:00.000,15,7,0,0,0386
,27JAN19,1205,PLNK,30JAN19,JBU, 387 ,10,30,20190130,20190130,1602,1715,294   ,20190127,,FLL ,1102,DM,-0500,SNU ,1215,-0500,E90 ,,,,1102,1602,,,,,1215,1715,,,,,,,,,0,,,E90 ,,5145863,,,,0,0,0,> 388 ,,JFK,3,0,2019-01-30 16:02:00.000,0,2019-01-30 17:15:00.000,17,7,0,0,0387
,27JAN19,1205,PLNK,30JAN19,JBU, 388 ,10,30,20190130,20190130,1830,1947,294   ,20190127,,SNU ,1330,DM,-0500,FLL ,1447,-0500,E90 ,,,,1330,1830,,,,,1447,1947,,,,,,,,,0,,,E90 ,,5145876,,,,0,0,0,> 536 ,,JFK,3,0,2019-01-30 18:30:00.000,0,2019-01-30 19:47:00.000,15,7,0,0,0388
,27JAN19,1205,PLNK,30JAN19,JBU, 389 ,10,30,20190130,20190130,1434,1617,187   ,20190127,SC05,BOS ,0934,DM,-0500,DCA ,1117,-0500,E90 ,,,,0934,1434,,,,,1117,1617,,,249 ,,,,,,0,,,E90 ,,5145888,,,,0,0,0,> 823 ,,JFK,3,0,2019-01-30 14:34:00.000,0,2019-01-30 16:17:00.000,18,7,0,0,0389
,27JAN19,1204,PLNK,30JAN19,JBU, 390 ,10,30,20190130,20190130,1500,1630,318   ,20190127,SC06,DCA ,1000,DM,-0500,BOS ,1130,-0500,E90 ,,J,,1000,1500,,,,,1130,1630,,,283 ,,,,,,0,,,E90 ,,5145898,,,,0,0,0,>1711 ,,JFK,3,0,2019-01-30 15:00:00.000,0,2019-01-30 16:30:00.000,15,7,0,0,0390
,27JAN19,1204,PLNK,30JAN19,JBU, 391 ,10,30,20190130,20190130,2344,0317,547   ,20190127,SC20,BOS ,1844,DM,-0500,TPA ,2217,-0500,320 ,,,,1844,2344,,,,,2217,0317,,,708 ,,,,,,0,,,320 ,,5145911,,,,0,0,0,>1992 ,,JFK,3,0,2019-01-30 23:44:00.000,0,2019-01-31 03:17:00.000,18,7,0,0,0391
,27JAN19,1204,PLNK,30JAN19,JBU, 392 ,10,30,20190130,20190130,2317,0213,580   ,20190127,SC05,TPA ,1817,DM,-0500,BOS ,2113,-0500,32M ,,,,1817,2317,,,,,2113,0213,,,632 ,,,,,,0,,,32M ,,5145925,,,,0,0,0,> 569 ,,JFK,3,0,2019-01-30 23:17:00.000,0,2019-01-31 02:13:00.000,14,7,0,0,0392
,27JAN19,1205,PLNK,30JAN19,JBU, 395 ,10,30,20190130,20190130,1534,1827,374   ,20190127,SC05,HPN ,1034,DM,-0500,MCO ,1327,-0500,E90 ,,,,1034,1534,,,,,1327,1827,,,184 ,,,,,,0,,,E90 ,,5145937,,,,0,0,0,> 846 ,,JFK,3,0,2019-01-30 15:34:00.000,0,2019-01-30 18:27:00.000,20,7,0,0,0395
,27JAN19,1204,PLNK,30JAN19,JBU, 396 ,10,30,20190130,20190130,1500,1735,634   ,20190127,SC05,ATL ,1000,DM,-0500,BOS ,1235,-0500,32C ,,,D3  ,1000,1500,,,,,1235,1735,,,558 ,,,,,,0,,,32H ,,5145951,,,,0,0,0,> 521 ,,JFK,3,0,2019-01-30 15:00:00.000,0,2019-01-30 17:35:00.000,15,7,0,0,0396
,27JAN19,1204,PLNK,30JAN19,JBU, 397 ,10,30,20190130,20190130,1107,1415,634   ,20190127,SC05,BOS ,0607,DM,-0500,ATL ,0915,-0500,32C ,,,,0607,1107,,,,D3  ,0915,1415,,,558 ,,,,,,0,,,32H ,,5145965,,,,0,0,0,> 396 ,,JFK,3,0,2019-01-30 11:07:00.000,0,2019-01-30 14:15:00.000,18,7,0,0,0397
,27JAN19,1205,PLNK,30JAN19,JBU, 398 ,10,30,20190130,20190130,1722,1957,565   ,20190127,SC30,MCO ,1222,DM,-0500,LGA ,1457,-0500,320 ,,,,1222,1722,,,,,1457,1957,,,806 ,,,,,,0,,,320 ,,5145976,,,,0,0,0,> 299 ,,JFK,3,0,2019-01-30 17:22:00.000,0,2019-01-30 19:57:00.000,16,7,0,0,0398
,27JAN19,1204,PLNK,30JAN19,JBU, 400 ,10,30,20190130,20190130,2138,0045,595   ,20190127,SC05,MSY ,1538,DM,-0600,BOS ,1945,-0500,32C ,,,C5  ,1538,2138,,,,,1945,0045,,,641 ,,,,,,0,,,32H ,,5145991,,,,0,0,0,>  61 ,,JFK,3,0,2019-01-30 21:38:00.000,0,2019-01-31 00:45:00.000,14,7,0,0,0400
,27JAN19,1204,PLNK,30JAN19,JBU, 401 ,10,30,20190130,20190130,1654,2053,595   ,20190127,SC05,BOS ,1154,DM,-0500,MSY ,1453,-0600,32C ,,,,1154,1654,,,,C5  ,1453,2053,,,641 ,,,,,,0,,,32H ,,5146007,,,,0,0,0,> 400 ,,JFK,3,0,2019-01-30 16:54:00.000,0,2019-01-30 20:53:00.000,18,7,0,0,0401
,27JAN19,1204,PLNK,30JAN19,JBU, 403 ,10,30,20190130,20190130,1422,1823,949   ,20190127,,JFK ,0922,DM,-0500,SJU ,1423,-0400,321 ,,,,0922,1422,,,,,1423,1823,,,,,,,,,0,,,321 ,,5146015,,,,0,0,0,>1304 ,,JFK,3,1,2019-01-30 14:22:00.000,0,2019-01-30 18:23:00.000,29,7,0,0,0403
,27JAN19,1204,PLNK,30JAN19,JBU, 404 ,10,30,20190130,20190130,1826,2101,627   ,20190127,SC06,ATL ,1326,DM,-0500,BOS ,1601,-0500,32M ,,,D3  ,1326,1826,,,,,1601,2101,,,646 ,,,,,,0,,,32M ,,5146027,,,,0,0,0,>  69 ,,JFK,3,0,2019-01-30 18:26:00.000,0,2019-01-30 21:01:00.000,15,7,0,0,0404
,27JAN19,1205,PLNK,30JAN19,JBU, 405 ,10,30,20190130,20190130,2217,0500,633   ,20190127,SC05,BOS ,1717,DM,-0500,LGB ,2100,-0800,320 ,,,,1717,2217,,,,,2100,0500,,,591 ,,,,,,0,,,320 ,,5146041,,,,0,0,0,> 826 ,,JFK,3,0,2019-01-30 22:17:00.000,0,2019-01-31 05:00:00.000,18,7,0,0,0405
,27JAN19,1205,PLNK,30JAN19,JBU, 410 ,10,30,20190130,20190130,2100,0059,998   ,20190127,SC05,SDQ ,1700,DM,-0400,JFK ,1959,-0500,321 ,,,,1700,2100,,,,,1959,0059,,,950 ,,,,,,0,,,321 ,,5146049,,,,0,0,0,> 209 ,,JFK,3,0,2019-01-30 21:00:00.000,0,2019-01-31 00:59:00.000,15,7,0,0,0410
,27JAN19,1204,PLNK,30JAN19,JBU, 412 ,10,30,20190130,20190130,1140,1359,283   ,20190127,SC30,ORD ,0540,DM,-0600,BOS ,0859,-0500,E90 ,,J,L2A ,0540,1140,,,,,0859,1359,,,337 ,,,,,,0,,,E90 ,,5146065,,,,0,0,0,>1081 ,,JFK,3,1,2019-01-30 11:40:00.000,3,2019-01-30 13:59:00.000,15,7,0,0,0412
,27JAN19,1204,PLNK,30JAN19,JBU, 415 ,10,30,20190130,20190130,1400,2053,947   ,20190127,,JFK ,0900,DM,-0500,SFO ,1253,-0800,32S ,,,,0900,1400,,,,,1253,2053,,,,,,,,,0,,,32S ,,5146077,,,,0,0,0,> 534 ,,JFK,3,1,2019-01-30 14:00:00.000,0,2019-01-30 20:53:00.000,29,7,0,0,0415
,27JAN19,1204,PLNK,30JAN19,JBU, 416 ,10,30,20190130,20190130,1952,0117,992   ,20190127,SC14,SFO ,1152,DM,-0800,JFK ,2017,-0500,32S ,,,,1152,1952,,,,,2017,0117,,,929 ,,,,,,0,,,32S ,,5146090,,,,0,0,0,> 711 ,,JFK,3,0,2019-01-30 19:52:00.000,0,2019-01-31 01:17:00.000,15,7,0,0,0416
,27JAN19,1204,PLNK,30JAN19,JBU, 421 ,10,30,20190130,20190130,1606,1913,807   ,20190127,AU01,JFK ,1106,DM,-0500,NAS ,1413,-0500,32A ,,,,1106,1606,,,,,1413,1913,,,,,,,,,0,,,320 ,,5146103,,,,0,0,0,> 422 ,,JFK,3,0,2019-01-30 16:06:00.000,0,2019-01-30 19:13:00.000,29,7,0,0,0421
,27JAN19,1204,PLNK,30JAN19,JBU, 422 ,10,30,20190130,20190130,2014,2321,807   ,20190127,AU01,NAS ,1514,DM,-0500,JFK ,1821,-0500,32A ,,,,1514,2014,,,,,1821,2321,,,,,,,,,0,,,320 ,,5146112,,,,0,0,0,>1677 ,,JFK,3,0,2019-01-30 20:14:00.000,0,2019-01-30 23:21:00.000,15,7,0,0,0422
,27JAN19,1205,PLNK,30JAN19,JBU, 423 ,10,30,20190130,20190130,1604,2230,943   ,20190127,SC05,JFK ,1104,DM,-0500,LAX ,1430,-0800,32S ,,,,1104,1604,,,,,1430,2230,,,944 ,,,,,,0,,,32S ,,5146127,,,,0,0,0,>2800 ,,JFK,3,0,2019-01-30 16:04:00.000,0,2019-01-30 22:30:00.000,29,7,0,0,0423
,27JAN19,1204,PLNK,30JAN19,JBU, 424 ,10,30,20190130,20190130,1940,0103,988   ,20190127,SC05,LAX ,1140,DM,-0800,JFK ,2003,-0500,32S ,,,,1140,1940,,,,,2003,0103,,,946 ,,,,,,0,,,32S ,,5146138,,,,0,0,0,>1715 ,,JFK,3,0,2019-01-30 19:40:00.000,0,2019-01-31 01:03:00.000,15,7,0,0,0424
,27JAN19,1204,PLNK,30JAN19,JBU, 426 ,10,30,20190130,20190131,0017,0253,959   ,20190127,AU01,TPA ,1917,DM,-0500,JFK ,2153,-0500,321 ,,J,,1917,0017,,,,,2153,0253,,,975 ,,,,,,0,,,321 ,,5146149,,,,0,0,0,> 935 ,,JFK,3,0,2019-01-31 00:17:00.000,0,2019-01-31 02:53:00.000,14,7,0,0,0426
,27JAN19,1204,PLNK,30JAN19,JBU, 427 ,10,30,20190130,20190130,1229,1412,247   ,20190127,SC05,BOS ,0729,DM,-0500,BWI ,0912,-0500,E90 ,,,,0729,1229,,,,D2  ,0912,1412,,,249 ,,,,,,0,,,E90 ,,5146164,,,,0,0,0,> 626 ,,JFK,3,0,2019-01-30 12:29:00.000,0,2019-01-30 14:12:00.000,18,7,0,0,0427
,27JAN19,1204,PLNK,30JAN19,JBU, 428 ,10,30,20190130,20190131,0259,0524,624   ,20190127,SC20,MCO ,2159,DM,-0500,EWR ,0024,-0500,320 ,,J,,2159,0259,,,,,0024,0524,,,784 ,,,,,,0,,,320 ,,5146178,,,,0,0,0,> 643 ,,JFK,3,0,2019-01-31 02:59:00.000,0,2019-01-31 05:24:00.000,16,7,0,0,0428
,27JAN19,1204,PLNK,30JAN19,JBU, 429 ,10,30,20190130,20190130,2025,2349,659   ,20190127,AU01,JFK ,1525,DM,-0500,RSW ,1849,-0500,320 ,,,,1525,2025,,,,,1849,2349,,,534 ,,,,,,0,,,320 ,,5146188,,,,0,0,0,>2066 ,,JFK,3,0,2019-01-30 20:25:00.000,0,2019-01-30 23:49:00.000,29,7,0,0,0429
,27JAN19,1204,PLNK,30JAN19,JBU, 433 ,10,30,20190130,20190130,1326,1602,292   ,20190127,SC05,DCA ,0826,DM,-0500,PBI ,1102,-0500,E90 ,,,,0826,1326,,,,,1102,1602,,,351 ,,,,,,0,,,E90 ,,5146202,,,,0,0,0,>1734 ,,JFK,3,1,2019-01-30 13:26:00.000,3,2019-01-30 16:02:00.000,15,7,0,0,0433
,27JAN19,1204,PLNK,30JAN19,JBU, 434 ,10,30,20190130,20190130,1600,2130,961   ,20190127,AU01,SFO ,0800,DM,-0800,BOS ,1630,-0500,32S ,,,,0800,1600,,,,,1630,2130,,,976 ,,,,,,0,,,32S ,,5146215,,,,0,0,0,> 687 ,,JFK,3,1,2019-01-30 16:00:00.000,3,2019-01-30 21:30:00.000,15,7,0,0,0434
,27JAN19,1204,PLNK,30JAN19,JBU, 436 ,10,30,20190130,20190130,0925,1311,996   ,20190127,SC13,STI ,0525,DM,-0400,JFK ,0811,-0500,321 ,,,,0525,0925,,,,,0811,1311,,,998 ,,,,,,0,,,321 ,,5146228,,,,0,0,0,>1669 ,,JFK,3,1,2019-01-30 09:25:00.000,0,2019-01-30 13:11:00.000,14,7,0,0,0436
,27JAN19,1204,PLNK,30JAN19,JBU, 437 ,10,30,20190130,20190131,0430,0805,956   ,20190127,,JFK ,2330,DM,-0500,STI ,0405,-0400,321 ,,,,2330,0430,,,,,0405,0805,,,,,,,,,0,,,321 ,,5146241,,,,0,0,0,> 436 ,,JFK,3,0,2019-01-31 04:30:00.000,0,2019-01-31 08:05:00.000,29,7,0,0,0437
,27JAN19,1205,PLNK,30JAN19,JBU, 438 ,10,30,20190130,20190130,1543,1823,793   ,20190127,SC05,MCO ,1043,DM,-0500,BDL ,1323,-0500,320 ,,,,1043,1543,,,,3   ,1323,1823,,,516 ,,,,,,0,,,320 ,,5146254,,,,0,0,0,> 533 ,,JFK,1,0,2019-01-30 15:43:00.000,0,2019-01-30 18:23:00.000,16,7,0,0,0438
,27JAN19,1205,PLNK,30JAN19,JBU, 440 ,10,30,20190130,20190130,1523,1702,249   ,20190127,SC05,CLE ,1023,DM,-0500,BOS ,1202,-0500,E90 ,,,,1023,1523,,,,,1202,1702,,,228 ,,,,,,0,,,E90 ,,5146268,,,,0,0,0,>2783 ,,JFK,3,0,2019-01-30 15:23:00.000,0,2019-01-30 17:02:00.000,15,7,0,0,0440
,27JAN19,1205,PLNK,30JAN19,JBU, 441 ,10,30,20190130,20190130,1237,1448,249   ,20190127,SC05,BOS ,0737,DM,-0500,CLE ,0948,-0500,E90 ,,,,0737,1237,,,,,0948,1448,,,228 ,,,,,,0,,,E90 ,,5146277,,,,0,0,0,> 440 ,,JFK,3,1,2019-01-30 12:37:00.000,3,2019-01-30 14:48:00.000,18,7,0,0,0441
,27JAN19,1205,PLNK,30JAN19,JBU, 445 ,10,30,20190130,20190130,2223,0129,374   ,20190127,SC05,SWF ,1723,DM,-0500,MCO ,2029,-0500,E90 ,,,7   ,1723,2223,,,,,2029,0129,,,184 ,,,,,,0,,,E90 ,,5146288,,,,0,0,0,>2324 ,,JFK,3,0,2019-01-30 22:23:00.000,0,2019-01-31 01:29:00.000,15,7,0,0,0445
,27JAN19,1204,PLNK,30JAN19,JBU, 451 ,10,30,20190130,20190130,1652,2017,954   ,20190127,,BOS ,1152,DM,-0500,MCO ,1517,-0500,321 ,,,,1152,1652,,,,,1517,2017,,,,,,,,,0,,,321 ,,5146302,,,,0,0,0,> 352 ,,JFK,3,0,2019-01-30 16:52:00.000,0,2019-01-30 20:17:00.000,18,7,0,0,0451
,27JAN19,1204,PLNK,30JAN19,JBU, 455 ,10,30,20190130,20190130,1537,1717,316   ,20190127,,BOS ,1037,DM,-0500,DCA ,1217,-0500,E90 ,,J,,1037,1537,,,,,1217,1717,,,304 ,,,,,,0,,,E90 ,,5146315,,,,0,0,0,> 843 ,,JFK,3,0,2019-01-30 15:37:00.000,0,2019-01-30 17:17:00.000,18,7,0,0,0455
,27JAN19,1205,PLNK,30JAN19,JBU, 459 ,10,30,20190130,20190130,1329,1507,304   ,20190127,,BOS ,0829,DM,-0500,PHL ,1007,-0500,E90 ,,J,,0829,1329,,,,,1007,1507,,,247 ,,,,,,0,,,E90 ,,5146328,,,,0,0,0,> 160 ,,JFK,3,0,2019-01-30 13:29:00.000,0,2019-01-30 15:07:00.000,18,7,0,0,0459
,27JAN19,1204,PLNK,30JAN19,JBU, 460 ,10,30,20190130,20190131,0110,0404,592   ,20190127,SC06,FLL ,2010,DM,-0500,BDL ,2304,-0500,320 ,,,,2010,0110,,,,,2304,0404,,,709 ,,,,,,0,,,320 ,,5146341,,,,0,0,0,> 737 ,,JFK,3,0,2019-01-31 01:10:00.000,0,2019-01-31 04:04:00.000,17,7,0,0,0460
,27JAN19,1204,PLNK,30JAN19,JBU, 461 ,10,30,20190130,20190130,1230,1538,705   ,20190127,SC05,LGA ,0730,DM,-0500,PBI ,1038,-0500,320 ,,J,,0730,1230,,,,,1038,1538,,,645 ,,,,,,0,,,320 ,,5146354,,,,0,0,0,>1142 ,,JFK,3,1,2019-01-30 12:30:00.000,3,2019-01-30 15:38:00.000,23,7,0,0,0461
,27JAN19,1204,PLNK,30JAN19,JBU, 462 ,10,30,20190130,20190130,1810,2222,552   ,20190127,SC06,SJU ,1410,DM,-0400,BOS ,1722,-0500,320 ,,,,1410,1810,,,,,1722,2222,,,763 ,,,,,,0,,,32A ,,5146364,,,,0,0,0,> 215 ,,JFK,3,0,2019-01-30 18:10:00.000,0,2019-01-30 22:22:00.000,17,7,0,0,0462
,27JAN19,1204,PLNK,30JAN19,JBU, 464 ,10,30,20190130,20190130,2120,0229,944   ,20190127,SC05,SEA ,1320,DM,-0800,JFK ,2129,-0500,32S ,,,,1320,2120,,,,,2129,0229,,,943 ,,,,,,0,,,32S ,,5146375,,,,0,0,0,>  23 ,,JFK,3,0,2019-01-30 21:20:00.000,0,2019-01-31 02:29:00.000,14,7,0,0,0464
,27JAN19,1205,PLNK,30JAN19,JBU, 465 ,10,30,20190130,20190130,1047,1434,997   ,20190127,,BOS ,0547,DM,-0500,RSW ,0934,-0500,321 ,,,,0547,1047,,,,,0934,1434,,,,,,,,,0,,,321 ,,5146391,,,,0,0,0,> 466 ,,JFK,3,1,2019-01-30 10:47:00.000,3,2019-01-30 14:34:00.000,18,7,0,0,0465
,27JAN19,1205,PLNK,30JAN19,JBU, 466 ,10,30,20190130,20190130,1534,1835,997   ,20190127,,RSW ,1034,DM,-0500,BOS ,1335,-0500,321 ,,,,1034,1534,,,,,1335,1835,,,,,,,,,0,,,321 ,,5146404,,,,0,0,0,> 165 ,,JFK,3,0,2019-01-30 15:34:00.000,0,2019-01-30 18:35:00.000,15,7,0,0,0466
,27JAN19,1204,PLNK,30JAN19,JBU, 467 ,10,30,20190130,20190130,1140,1328,621   ,20190127,SC05,ATL ,0640,DM,-0500,FLL ,0828,-0500,32M ,,,E32 ,0640,1140,,,,,0828,1328,,,571 ,,,,,,0,,,32M ,,5146419,,,,0,0,0,>  39 ,,JFK,3,1,2019-01-30 11:40:00.000,3,2019-01-30 13:28:00.000,15,7,0,0,0467
,27JAN19,1204,PLNK,30JAN19,JBU, 468 ,10,30,20190130,20190130,1737,1936,558   ,20190127,SC05,FLL ,1237,DM,-0500,ATL ,1436,-0500,32C ,,,,1237,1737,,,,E32 ,1436,1936,,,634 ,,,,,,0,,,32H ,,5146429,,,,0,0,0,> 567 ,,JFK,3,0,2019-01-30 17:37:00.000,0,2019-01-30 19:36:00.000,17,7,0,0,0468
,27JAN19,1204,PLNK,30JAN19,JBU, 470 ,10,30,20190130,20190130,1511,1818,580   ,20190127,SC05,FLL ,1011,DM,-0500,BOS ,1318,-0500,32M ,,,,1011,1511,,,,,1318,1818,,,632 ,,,,,,0,,,32M ,,5146444,,,,0,0,0,>1991 ,,JFK,3,1,2019-01-30 15:11:00.000,0,2019-01-30 18:18:00.000,17,7,0,0,0470
,27JAN19,1205,PLNK,30JAN19,JBU, 475 ,10,30,20190130,20190130,1100,1413,562   ,20190127,SC05,PVD ,0600,DM,-0500,MCO ,0913,-0500,320 ,,,12  ,0600,1100,,,,,0913,1413,,,636 ,,,,,,0,,,320 ,,5146471,,,,0,0,0,>  28 ,,JFK,1,1,2019-01-30 11:00:00.000,3,2019-01-30 14:13:00.000,15,7,0,0,0475
,27JAN19,1204,PLNK,30JAN19,JBU, 476 ,10,30,20190130,20190131,0218,0454,564   ,20190127,,MCO ,2118,DM,-0500,PVD ,2354,-0500,320 ,,,,2118,0218,,,,12  ,2354,0454,,,,,,,,,0,,,320 ,,5146485,,,,0,0,0,> 475 ,,JFK,3,0,2019-01-31 02:18:00.000,0,2019-01-31 04:54:00.000,16,7,0,0,0476
,27JAN19,1205,PLNK,30JAN19,JBU, 477 ,10,30,20190130,20190130,1733,2012,784   ,20190127,SC20,JFK ,1233,DM,-0500,JAX ,1512,-0500,320 ,,J,,1233,1733,,,,,1512,2012,,,624 ,,,,,,0,,,320 ,,5146498,,,,0,0,0,> 478 ,,JFK,3,0,2019-01-30 17:33:00.000,0,2019-01-30 20:12:00.000,29,7,0,0,0477
,27JAN19,1204,PLNK,30JAN19,JBU, 478 ,10,30,20190130,20190130,2052,2305,784   ,20190127,SC20,JAX ,1552,DM,-0500,JFK ,1805,-0500,320 ,,J,,1552,2052,,,,,1805,2305,,,624 ,,,,,,0,,,320 ,,5146513,,,,0,0,0,> 765 ,,JFK,3,0,2019-01-30 20:52:00.000,0,2019-01-30 23:05:00.000,14,7,0,0,0478
,27JAN19,1204,PLNK,30JAN19,JBU, 479 ,10,30,20190130,20190130,1514,1923,999   ,20190127,,JFK ,1014,DM,-0500,MBJ ,1423,-0500,321 ,,,,1014,1514,,,,,1423,1923,,,,,,,,,0,,,321 ,,5146524,,,,0,0,0,> 480 ,,JFK,3,0,2019-01-30 15:14:00.000,0,2019-01-30 19:23:00.000,29,7,0,0,0479
,27JAN19,1204,PLNK,30JAN19,JBU, 480 ,10,30,20190130,20190130,2043,0035,999   ,20190127,,MBJ ,1543,DM,-0500,JFK ,1935,-0500,321 ,,,,1543,2043,,,,,1935,0035,,,,,,,,,0,,,321 ,,5146537,,,,0,0,0,> 557 ,,JFK,3,0,2019-01-30 20:43:00.000,0,2019-01-31 00:35:00.000,15,7,0,0,0480
,27JAN19,1204,PLNK,30JAN19,JBU, 481 ,10,30,20190130,20190130,1945,2228,292   ,20190127,SC05,DCA ,1445,DM,-0500,RSW ,1728,-0500,E90 ,,,,1445,1945,,,,,1728,2228,,,351 ,,,,,,0,,,E90 ,,5146550,,,,0,0,0,> 482 ,,JFK,3,0,2019-01-30 19:45:00.000,0,2019-01-30 22:28:00.000,15,7,0,0,0481
,27JAN19,1204,PLNK,30JAN19,JBU, 482 ,10,30,20190130,20190130,2303,0122,292   ,20190127,SC05,RSW ,1803,DM,-0500,DCA ,2022,-0500,E90 ,,,,1803,2303,,,,,2022,0122,,,351 ,,,,,,0,,,E90 ,,5146564,,,,0,0,0,>1354 ,,JFK,3,0,2019-01-30 23:03:00.000,0,2019-01-31 01:22:00.000,15,7,0,0,0482
,27JAN19,1204,PLNK,30JAN19,JBU, 483 ,10,30,20190130,20190130,1310,1915,768   ,20190127,SC05,BOS ,0810,DM,-0500,MEX ,1315,-0600,320 ,,,,0810,1310,,,,,1315,1915,,,763 ,,,,,,0,,,320 ,,5146576,,,,0,0,0,> 484 ,,JFK,3,1,2019-01-30 13:10:00.000,0,2019-01-30 19:15:00.000,18,7,0,0,0483
