recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,01AUG18,0246,POST,31JUL18,JBU, 828 ,10,31,20180731,20180731,2131,0019,644   ,20180801,SC05,MCO ,1731,DM,-0400,EWR ,2019,-0400,320 ,,,6   ,1731,2131,,2207,2231,,2052,0052,0045,0050,565 ,,,,0048,,0,,,320 ,,4894232,,,,0,0,0,>1905 ,,JFK,3,0,2018-07-31 22:07:00.000,0,2018-08-01 00:50:00.000,16,7,0,0,0828
,31JUL18,1240,POST,31JUL18,JBU, 830 ,10,31,20180731,20180731,0703,1109,659   ,20180731,SC30,SDQ ,0303,DM,-0400,BOS ,0709,-0400,320 ,,,,0352,0752,,0805,0816,E1  ,0751,1151,1144,1151,653 ,,,,1157,,0,,,320 ,,4894245,,,,0,0,0,>1097 ,,JFK,3,0,2018-07-31 08:05:00.000,0,2018-07-31 11:51:00.000,15,7,0,0,0830
,29JUL18,0505,POST,31JUL18,JBU, 831 ,10,31,20180731,20180731,1530,1655,374   ,20180729,SC05,BOS ,1130,DM,-0400,LGA ,1255,-0400,E90 ,,,C12 ,1130,1530,,,,,1255,1655,,,339 ,,,,,,0,,,E90 ,,4894255,,,,0,0,0,> 832 ,,JFK,3,0,2018-07-31 15:30:00.000,0,2018-07-31 16:55:00.000,18,7,0,0,0831
,29JUL18,0510,POST,31JUL18,JBU, 832 ,10,31,20180731,20180731,1755,1921,374   ,20180729,SC05,LGA ,1355,DM,-0400,BOS ,1521,-0400,E90 ,,,,1355,1755,,,,C12 ,1521,1921,,,339 ,,,,,,0,,,E90 ,,4894267,,,,0,0,0,>1331 ,,JFK,3,0,2018-07-31 17:55:00.000,0,2018-07-31 19:21:00.000,23,7,0,0,0832
,01AUG18,0452,POST,31JUL18,JBU, 833 ,10,31,20180731,20180731,2208,0457,962   ,20180801,SC05,BOS ,1808,07,-0400,SFO ,2157,-0700,32S ,,,C9  ,1808,2208,,2200,2216,,2147,0447,0440,0452,990 ,,,,0444,,0,,,32S ,,4894281,,,,0,0,0,>1516 ,,JFK,3,0,2018-07-31 22:00:00.000,0,2018-08-01 04:52:00.000,18,7,0,0,0833
,01AUG18,0908,POST,31JUL18,JBU, 834 ,10,31,20180731,20180801,0336,0913,923   ,20180801,,SFO ,2036,DM,-0700,BOS ,0513,-0400,32S ,,,,2036,0336,,0338,0353,,0511,0911,0904,0908,,,,,,,0,,,32S ,,4894292,,,,0,0,0,> 133 ,,JFK,3,0,2018-08-01 03:38:00.000,0,2018-08-01 09:08:00.000,15,7,0,0,0834
,31JUL18,1254,POST,31JUL18,JBU, 835 ,10,31,20180731,20180731,1000,1311,586   ,20180731,SC14,BOS ,0600,16,-0400,MSP ,0811,-0500,320 ,,,C21 ,0600,1000,,0955,1007,H9  ,0752,1252,1245,1254,639 ,,,,1253,,0,,,320 ,,4894305,,,,0,0,0,> 836 ,,JFK,3,1,2018-07-31 09:55:00.000,0,2018-07-31 12:54:00.000,18,7,0,0,0835
,31JUL18,1707,POST,31JUL18,JBU, 836 ,10,31,20180731,20180731,1437,1725,586   ,20180731,SC14,MSP ,0937,09,-0500,BOS ,1325,-0400,320 ,,,H9  ,0937,1437,,1428,1444,C36 ,1306,1706,1659,1707,639 ,,,,,,0,,,320 ,,4894318,,,,0,0,0,>1237 ,,JFK,3,0,2018-07-31 14:28:00.000,0,2018-07-31 17:07:00.000,15,7,0,0,0836
,31JUL18,0747,BTCH,31JUL18,JBU, 837 ,10,31,20180731,20180731,0900,1234,955   ,20180731,SC14,JFK ,0500,DM,-0400,STI ,0834,-0400,321 ,,,,0500,0900,,,,,0834,1234,,,905 ,,,,,,0,,,321 ,,4894331,,,,0,0,0,> 636 ,,JFK,3,1,2018-07-31 09:00:00.000,0,2018-07-31 12:34:00.000,29,7,0,0,0837
,31JUL18,1224,POST,31JUL18,JBU, 838 ,10,31,20180731,20180731,0910,1300,952   ,20180731,SC05,BQN ,0510,DM,-0400,JFK ,0900,-0400,321 ,,,7   ,0510,0910,,,0905,,0826,1226,1219,1223,970 ,,,,1225,,0,,,321 ,,4894344,,,,0,0,0,> 509 ,,JFK,2,1,2018-07-31 09:10:00.000,0,2018-07-31 12:23:00.000,10,7,0,0,0838
,01AUG18,0847,POST,31JUL18,JBU, 839 ,10,31,20180731,20180801,0356,0750,965   ,20180801,SC14,JFK ,2356,DM,-0400,BQN ,0350,-0400,321 ,,,,2356,0356,,0358,0419,,0342,0742,0735,0739,958 ,,,,,,0,,,321 ,,4894357,,,,0,0,0,> 838 ,,JFK,3,0,2018-08-01 03:58:00.000,0,2018-08-01 07:39:00.000,29,7,0,0,0839
,31JUL18,1008,POST,31JUL18,JBU, 840 ,10,31,20180731,20180731,0920,1022,355   ,20180731,,SYR ,0520,DM,-0400,BOS ,0622,-0400,E90 ,,,1   ,0520,0920,,0912,0921,C25 ,0608,1008,1001,1008,,,,,1013,,0,,,E90 ,,4894369,,,,0,0,0,>1789 ,,JFK,3,1,2018-07-31 09:12:00.000,0,2018-07-31 10:08:00.000,13,7,0,0,0840
,31JUL18,1327,POST,31JUL18,JBU, 841 ,10,31,20180731,20180731,1040,1249,779   ,20180731,SC14,JFK ,0640,DM,-0400,SAV ,0849,-0400,320 ,,,,0640,1040,,,1029,7   ,0935,1335,,,605 ,,,,1328,,0,,,320 ,,4894383,,,,0,0,0,> 842 ,,JFK,1,1,2018-07-31 10:40:00.000,3,2018-07-31 13:35:00.000,29,7,0,0,0841
,01AUG18,1119,POST,31JUL18,JBU, 842 ,10,31,20180731,20180731,1406,1605,779   ,20180801,SC14,SAV ,1006,DM,-0400,JFK ,1205,-0400,320 ,,,7   ,1006,1406,,1118,,,1000,1400,1353,1401,605 ,,,,,,0,,,320 ,,4894399,,,,0,0,0,>2837 ,,JFK,1,0,2018-07-31 11:18:00.000,0,2018-07-31 14:01:00.000,15,7,0,0,0842
,28JUL18,1210,PLNK,31JUL18,JBU, 844 ,10,31,20180731,20180731,1446,1612,304   ,20180728,SC05,CHS ,1046,DM,-0400,DCA ,1212,-0400,E90 ,,,B6  ,1046,1446,,,,,1212,1612,,,375 ,,,,,,0,,,E90 ,,4894409,,,,0,0,0,> 590 ,,JFK,3,0,2018-07-31 14:46:00.000,0,2018-07-31 16:12:00.000,15,7,0,0,0844
,30JUL18,1359,PLNK,31JUL18,JBU, 845 ,10,31,20180731,20180801,0235,0345,273   ,20180730,SC12,BOS ,2235,DM,-0400,SYR ,2345,-0400,E90 ,,,C31 ,2235,0235,,,,,2345,0345,,,206 ,,,,,,0,,,E90 ,,4894422,,,,0,0,0,> 840 ,,JFK,3,0,2018-08-01 02:35:00.000,0,2018-08-01 03:45:00.000,18,7,0,0,0845
,31JUL18,2025,POST,31JUL18,JBU, 846 ,10,31,20180731,20180731,1749,2040,178   ,20180731,,MCO ,1349,DM,-0400,SWF ,1640,-0400,E90 ,,,4   ,1349,1749,,1740,1756,7   ,1625,2025,2018,2025,,,,,2030,,0,,,E90 ,,4894435,,,,0,0,0,> 445 ,,JFK,3,0,2018-07-31 17:40:00.000,0,2018-07-31 20:25:00.000,16,7,0,0,0846
,31JUL18,1842,POST,31JUL18,JBU, 848 ,10,31,20180731,20180731,1356,1613,653   ,20180731,SC30,SDQ ,0956,DM,-0400,FLL ,1213,-0400,320 ,,,,0956,1356,,1409,1426,,1223,1623,1616,1622,629 ,,,,1627,,0,,,320 ,,4894448,,,,0,0,0,>  88 ,,JFK,3,0,2018-07-31 14:09:00.000,0,2018-07-31 16:22:00.000,15,7,0,0,0848
,31JUL18,1541,POST,31JUL18,JBU, 849 ,10,31,20180731,20180731,1046,1256,653   ,20180731,SC30,FLL ,0646,DM,-0400,SDQ ,0856,-0400,320 ,,,,0646,1046,,1104,1119,,0914,1314,1307,1310,629 ,,,,1316,,0,,,320 ,,4894461,,,,0,0,0,> 848 ,,JFK,3,1,2018-07-31 11:04:00.000,0,2018-07-31 13:10:00.000,17,7,0,0,0849
,31JUL18,2243,POST,31JUL18,JBU, 852 ,10,31,20180731,20180731,1732,2121,612   ,20180731,SC05,CUN ,1232,DM,-0500,JFK ,1721,-0400,320 ,,,,1232,1732,,1816,1843,,1809,2209,2202,2209,618 ,,,,2207,,0,,,320 ,,4894474,,,,0,0,0,> 225 ,,JFK,3,0,2018-07-31 18:16:00.000,0,2018-07-31 22:09:00.000,15,7,0,0,0852
,31JUL18,2117,POST,31JUL18,JBU, 854 ,10,31,20180731,20180731,2246,0020,183   ,20180731,SC05,DCA ,1846,DM,-0400,BOS ,2020,-0400,E90 ,,,,1925,2325,,,,C18 ,2059,0059,,,324 ,,,,,,0,,,E90 ,,4894488,,,,0,0,0,>1583 ,,JFK,3,0,2018-07-31 23:25:00.000,0,2018-08-01 00:59:00.000,15,7,0,0,0854
,31JUL18,1552,POST,31JUL18,JBU, 855 ,10,31,20180731,20180731,1234,1610,966   ,20180731,AU01,JFK ,0834,DM,-0400,PLS ,1210,-0400,321 ,,,,0834,1234,,,1348,,1153,1553,1546,1549,954 ,,,,1625,,0,,,321 ,,4894500,,,,0,0,0,>1056 ,,JFK,3,1,2018-07-31 12:34:00.000,3,2018-07-31 15:49:00.000,29,7,0,0,0855
,31JUL18,1701,POST,31JUL18,JBU, 859 ,10,31,20180731,20180731,1546,1719,317   ,20180731,SC60,BOS ,1146,DM,-0400,PHL ,1319,-0400,E90 ,,,C16 ,1146,1546,,1535,1548,,1256,1656,1649,1700,334 ,,,,1656,,0,,,E90 ,,4894512,,,,0,0,0,> 260 ,,JFK,3,0,2018-07-31 15:35:00.000,0,2018-07-31 17:00:00.000,18,7,0,0,0859
,31JUL18,1052,POST,31JUL18,JBU, 860 ,10,31,20180731,20180731,0945,1104,273   ,20180731,SC12,PHL ,0545,DM,-0400,BOS ,0704,-0400,E90 ,,,,0545,0945,,,,C21 ,0654,1054,1047,1052,206 ,,,,,,0,,,E90 ,,4894524,,,,0,0,0,>1137 ,,JFK,3,1,2018-07-31 09:45:00.000,0,2018-07-31 10:52:00.000,15,7,0,0,0860
,31JUL18,1516,POST,31JUL18,JBU, 861 ,10,31,20180731,20180731,1105,1504,547   ,20180731,SC20,BOS ,0705,14,-0400,SJU ,1104,-0400,320 ,,,C30 ,0705,1105,,1104,1132,,1117,1517,1510,1513,804 ,,,,1516,,0,,,32A ,,4894537,,,,0,0,0,>1236 ,,JFK,3,1,2018-07-31 11:04:00.000,3,2018-07-31 15:13:00.000,18,7,0,0,0861
,29JUL18,0505,POST,31JUL18,JBU, 862 ,10,31,20180731,20180731,0607,1004,652   ,20180729,SC05,SJU ,0207,DM,-0400,BOS ,0604,-0400,320 ,,,,0207,0607,,,,C18 ,0604,1004,,,605 ,,,,,,0,,,320 ,,4894549,,,,0,0,0,> 251 ,,JFK,3,0,2018-07-31 06:07:00.000,0,2018-07-31 10:04:00.000,17,7,0,0,0862
,31JUL18,2143,POST,31JUL18,JBU, 863 ,10,31,20180731,20180731,1724,1828,324   ,20180731,SC05,HYA ,1324,08,-0400,JFK ,1428,-0400,E90 ,,,3   ,1324,1724,,1729,1737,,1426,1826,1819,1827,183 ,,,,1824,,0,,,E90 ,,4894563,,,,0,0,0,> 105 ,,JFK,3,0,2018-07-31 17:29:00.000,0,2018-07-31 18:27:00.000,15,7,0,0,0863
,31JUL18,1640,POST,31JUL18,JBU, 864 ,10,31,20180731,20180731,1541,1646,324   ,20180731,SC05,JFK ,1141,08,-0400,HYA ,1246,-0400,E90 ,,,,1141,1541,,1534,1601,3   ,1243,1643,1636,1640,183 ,,,,1643,,0,,,E90 ,,4894576,,,,0,0,0,> 863 ,,JFK,3,0,2018-07-31 15:34:00.000,0,2018-07-31 16:40:00.000,29,7,0,0,0864
,31JUL18,1425,POST,31JUL18,JBU, 865 ,10,31,20180731,20180731,1300,1629,618   ,20180731,SC05,BOS ,0900,DM,-0400,RSW ,1229,-0400,320 ,,,C16 ,0900,1300,,,,D6  ,1022,1422,1415,1422,612 ,,,,,,0,,,32A ,,4894588,,,,0,0,0,>1066 ,,JFK,3,0,2018-07-31 13:00:00.000,0,2018-07-31 14:22:00.000,18,7,0,0,0865
,31JUL18,1541,POST,31JUL18,JBU, 866 ,10,31,20180731,20180731,0945,1249,508   ,20180731,SC05,RSW ,0545,DM,-0400,BOS ,0849,-0400,320 ,,,D6  ,0545,0945,,1053,1110,C36 ,0959,1359,,1342,627 ,,,,,,0,,,320 ,,4894601,,,,0,0,0,>  49 ,,JFK,3,1,2018-07-31 10:53:00.000,0,2018-07-31 13:42:00.000,15,7,0,0,0866
,31JUL18,1546,POST,31JUL18,JBU, 869 ,10,31,20180731,20180731,1156,1549,907   ,20180731,SC01,JFK ,0756,DM,-0400,PUJ ,1149,-0400,321 ,,,,0756,1156,,1151,1215,,1143,1543,1536,1540,975 ,,,,1541,,0,,,321 ,,4894615,,,,0,0,0,> 268 ,,JFK,3,1,2018-07-31 11:51:00.000,0,2018-07-31 15:40:00.000,29,7,0,0,0869
,31JUL18,1928,PLNK,31JUL18,JBU, 875 ,10,31,20180731,20180731,1853,2035,643   ,20180731,SC05,FLL ,1453,DM,-0400,KIN ,1535,-0500,320 ,,,,1453,1853,,,,,1535,2035,,,613 ,,,,,,0,,,320 ,,4894632,,,,0,0,0,> 876 ,,JFK,3,0,2018-07-31 18:53:00.000,0,2018-07-31 20:35:00.000,17,7,0,0,0875
,31JUL18,2022,BTCH,31JUL18,JBU, 876 ,10,31,20180731,20180731,2135,2327,643   ,20180731,SC05,KIN ,1635,DM,-0500,FLL ,1927,-0400,320 ,,,,1635,2135,,,,,1927,2327,,,613 ,,,,,,0,,,320 ,,4894645,,,,0,0,0,>  41 ,,JFK,3,0,2018-07-31 21:35:00.000,0,2018-07-31 23:27:00.000,15,7,0,0,0876
,01AUG18,0226,POST,31JUL18,JBU, 877 ,10,31,20180731,20180731,2040,0240,659   ,20180801,SC30,BOS ,1640,DM,-0400,LAS ,1940,-0700,320 ,,,C19 ,1640,2040,,2048,2110,E10 ,1921,0221,0214,0226,653 ,,,,0221,,0,,,320 ,,4894658,,,,0,0,0,> 679 ,,JFK,3,0,2018-07-31 20:48:00.000,0,2018-08-01 02:26:00.000,18,7,0,0,0877
,28JUL18,1210,PLNK,31JUL18,JBU, 878 ,10,31,20180731,20180801,0433,0933,554   ,20180728,SC30,LAS ,2133,DM,-0700,BOS ,0533,-0400,320 ,,,E09 ,2133,0433,,,,,0533,0933,,,796 ,,,,,,0,,,320 ,,4894671,,,,0,0,0,>1031 ,,JFK,3,0,2018-08-01 04:33:00.000,0,2018-08-01 09:33:00.000,18,7,0,0,0878
,31JUL18,1513,POST,31JUL18,JBU, 880 ,10,31,20180731,20180731,1345,1453,503   ,20180731,SC05,LGB ,0645,DM,-0700,LAS ,0753,-0700,320 ,,,,0645,1345,,,1403,E09 ,0812,1512,1505,1511,507 ,,,,1454,,0,,,320 ,,4894684,,,,0,0,0,> 279 ,,JFK,2,1,2018-07-31 13:45:00.000,3,2018-07-31 15:11:00.000,13,7,0,0,0880
,31JUL18,1652,POST,31JUL18,JBU, 881 ,10,31,20180731,20180731,1212,1652,638   ,20180731,SC05,JFK ,0812,01,-0400,UVF ,1252,-0400,320 ,,,,0812,1212,,1222,1241,,1252,1652,1645,1651,651 ,,,,1659,,0,,,32A ,,4894697,,,,0,0,0,> 882 ,,JFK,3,0,2018-07-31 12:22:00.000,0,2018-07-31 16:51:00.000,29,7,0,0,0881
,31JUL18,2218,POST,31JUL18,JBU, 882 ,10,31,20180731,20180731,1752,2242,638   ,20180731,SC05,UVF ,1352,DM,-0400,JFK ,1842,-0400,320 ,,,,1352,1752,,1750,1802,,1818,2218,2211,2215,651 ,,,,2216,,0,,,32A ,,4894710,,,,0,0,0,> 135 ,,JFK,3,0,2018-07-31 17:50:00.000,0,2018-07-31 22:15:00.000,15,7,0,0,0882
,01AUG18,0045,POST,31JUL18,JBU, 883 ,10,31,20180731,20180731,1929,2234,970   ,20180801,SC14,JFK ,1529,DM,-0400,MCO ,1834,-0400,321 ,,,,1529,1929,,1952,2019,6   ,1833,2233,2226,2231,913 ,,,,2243,,0,,,321 ,,4894723,,,,0,0,0,>1152 ,,JFK,3,0,2018-07-31 19:52:00.000,0,2018-07-31 22:31:00.000,29,7,0,0,0883
,31JUL18,1055,VKHA,31JUL18,JBU, 885 ,10,31,20180731,20180731,1144,1330,-J5190,20180731,X110,JFK ,0744,DM,-0400,RDU ,0930,-0400,E90 ,,,,0744,1144,,,,C10 ,0930,1330,,,CANX,,,,,,0,,,E90 ,,4894736,190 ,,X,0,0,0,> 886 ,,JFK,3,0,2018-07-31 11:44:00.000,0,2018-07-31 13:30:00.000,0,0,0,0,0885
,31JUL18,1107,PLNK,31JUL18,JBU, 886 ,10,31,20180731,20180731,1405,1537,-J5190,20180731,X112,RDU ,1005,DM,-0400,JFK ,1137,-0400,E90 ,,,C10 ,1005,1405,,,,,1137,1537,,,CANX,,,,,,0,,,E90 ,,4894749,190 ,,R,18,0,0,>1318 ,,JFK,3,0,2018-07-31 14:05:00.000,0,2018-07-31 15:37:00.000,0,0,0,0,0886
,31JUL18,1502,POST,31JUL18,JBU, 886 ,14,31,20180731,20180731,1405,1537,190   ,20180731,X112,RDU ,1005,DM,-0400,LAX ,0837,-0700,E90 ,,,C10 ,1005,1405,,1405,1415,,0803,1503,1456,1501,,,,,,,18,,JFK ,E90 ,,4976379,,,,18,0,0,>1318 ,,JFK,2,0,2018-07-31 14:05:00.000,0,2018-07-31 15:01:00.000,16,7,0,0,0886
,31JUL18,1642,POST,31JUL18,JBU, 886 ,18,31,20180731,20180731,1612,1744,190   ,20180731,X112,LAX ,0912,DM,-0700,JFK ,1344,-0400,E90 ,,,B4  ,0912,1612,,,,,1243,1643,1636,1641,,,,,,,18,,JFK ,E90 ,,4976380,,,,18,0,0,,,JFK,2,0,2018-07-31 16:12:00.000,0,2018-07-31 16:41:00.000,15,7,0,0,0886
,31JUL18,1937,POST,31JUL18,JBU, 889 ,10,31,20180731,20180731,1800,1942,368   ,20180731,,BOS ,1400,DM,-0400,DCA ,1542,-0400,E90 ,,,C25 ,1400,1800,,1757,1810,,1535,1935,1928,1937,,,,,1934,,0,,,E90 ,,4894759,,,,0,0,0,>1979 ,,JFK,3,0,2018-07-31 17:57:00.000,0,2018-07-31 19:37:00.000,18,7,0,0,0889
,29JUL18,1907,PLNK,31JUL18,JBU, 890 ,10,31,20180731,20180731,2124,2259,304   ,20180729,SC05,DCA ,1724,DM,-0400,BOS ,1859,-0400,E90 ,,,,1724,2124,,,,C14 ,1859,2259,,,375 ,,,,,,0,,,E90 ,,4894767,,,,0,0,0,>1615 ,,JFK,3,0,2018-07-31 21:24:00.000,0,2018-07-31 22:59:00.000,15,7,0,0,0890
,31JUL18,1541,POST,31JUL18,JBU, 891 ,10,31,20180731,20180731,1048,1401,579   ,20180731,AU01,BOS ,0648,DM,-0400,TPA ,1001,-0400,32C ,,,C5  ,0648,1048,,1049,1102,,0959,1359,1352,1355,,,,,1404,,0,,,32H ,,4894783,,,,0,0,0,> 892 ,,JFK,3,0,2018-07-31 10:49:00.000,0,2018-07-31 13:55:00.000,18,7,0,0,0891
,31JUL18,1716,POST,31JUL18,JBU, 892 ,10,31,20180731,20180731,1446,1748,579   ,20180731,AU01,TPA ,1046,DM,-0400,BOS ,1348,-0400,32C ,,,,1046,1446,,1439,1451,C29 ,1323,1723,1716,,,,,,1722,,0,,,32H ,,4894796,,,,0,0,0,>1115 ,,JFK,3,0,2018-07-31 14:39:00.000,0,2018-07-31 17:23:00.000,14,7,0,0,0892
,31JUL18,2341,POST,31JUL18,JBU, 893 ,10,31,20180731,20180731,1726,2106,625   ,20180731,,EWR ,1326,DM,-0400,STI ,1706,-0400,320 ,,,,1326,1726,,1755,1828,,1822,2222,2215,2219,,,,,2219,,0,,,320 ,,4894809,,,,0,0,0,> 894 ,,JFK,3,0,2018-07-31 17:55:00.000,0,2018-07-31 22:19:00.000,25,7,0,0,0893
,01AUG18,0346,POST,31JUL18,JBU, 894 ,10,31,20180731,20180731,2208,0201,625   ,20180801,,STI ,1808,DM,-0400,EWR ,2201,-0400,320 ,,,,1926,2326,,2314,2338,,2314,0314,0307,0328,,,,,0314,,0,,,320 ,,4894822,,,,0,0,0,> 573 ,,JFK,3,0,2018-07-31 23:14:00.000,0,2018-08-01 03:28:00.000,14,7,0,0,0894
,31JUL18,1539,POST,31JUL18,JBU, 895 ,10,31,20180731,20180731,1132,1541,649   ,20180731,SC11,BOS ,0732,11,-0400,PUJ ,1141,-0400,320 ,,,C10 ,0732,1132,,1128,1155,,1137,1537,1530,1539,662 ,,,,1535,,0,,,320 ,,4894831,,,,0,0,0,> 896 ,,JFK,3,1,2018-07-31 11:28:00.000,0,2018-07-31 15:39:00.000,18,7,0,0,0895
,31JUL18,2143,POST,31JUL18,JBU, 896 ,10,31,20180731,20180731,1641,2057,649   ,20180731,SC11,PUJ ,1241,DM,-0400,BOS ,1657,-0400,320 ,,,,1241,1641,,1713,1727,E   ,1701,2101,2054,2100,662 ,,,,2100,,0,,,320 ,,4894839,,,,0,0,0,> 993 ,,JFK,3,0,2018-07-31 17:13:00.000,0,2018-07-31 21:00:00.000,15,7,0,0,0896
,31JUL18,1256,POST,31JUL18,JBU, 905 ,10,31,20180731,20180731,1015,1249,641   ,20180731,,JFK ,0615,DM,-0400,ORD ,0749,-0500,320 ,,,,0615,1015,,,,,0747,1247,1240,1254,,,,,,,0,,,320 ,,4894849,,,,0,0,0,> 106 ,,JFK,3,1,2018-07-31 10:15:00.000,0,2018-07-31 12:54:00.000,29,7,0,0,0905
,31JUL18,2043,POST,31JUL18,JBU, 906 ,10,31,20180731,20180731,1547,1800,228   ,20180731,SC14,ORD ,1047,DM,-0500,JFK ,1400,-0400,E90 ,,,,1047,1547,,1601,1612,,1338,1738,1731,1734,354 ,,,,1737,,0,,,E90 ,,4894862,,,,0,0,0,> 153 ,,JFK,3,0,2018-07-31 16:01:00.000,0,2018-07-31 17:34:00.000,15,7,0,0,0906
,31JUL18,1641,POST,31JUL18,JBU, 913 ,10,31,20180731,20180731,1200,1458,346   ,20180731,SC61,HPN ,0800,DM,-0400,FLL ,1058,-0400,E90 ,,,,0800,1200,,1202,1227,,1032,1432,1425,1437,279 ,,,,1445,,0,,,E90 ,,4894875,,,,0,0,0,>1380 ,,JFK,3,1,2018-07-31 12:02:00.000,0,2018-07-31 14:37:00.000,20,7,0,0,0913
,31JUL18,1641,POST,31JUL18,JBU, 914 ,10,31,20180731,20180731,1155,1450,529   ,20180731,SC01,FLL ,0755,DM,-0400,HPN ,1050,-0400,320 ,,,,0755,1155,,1159,1212,,1053,1453,1446,1451,594 ,,,,1452,,0,,,320 ,,4894888,,,,0,0,0,>1567 ,,JFK,3,1,2018-07-31 11:59:00.000,3,2018-07-31 14:51:00.000,17,7,0,0,0914
,01AUG18,0330,POST,31JUL18,JBU, 915 ,10,31,20180731,20180731,2030,0314,991   ,20180801,SC14,JFK ,1630,07,-0400,SFO ,2014,-0700,32S ,,,,1630,2030,,2038,2103,,2028,0328,0321,0330,967 ,,,,0322,,0,,,32S ,,4894901,,,,0,0,0,> 916 ,,JFK,3,0,2018-07-31 20:38:00.000,0,2018-08-01 03:30:00.000,29,7,0,0,0915
,01AUG18,1001,POST,31JUL18,JBU, 916 ,10,31,20180731,20180801,0424,0952,991   ,20180801,SC14,SFO ,2124,DM,-0700,JFK ,0552,-0400,32S ,,,,2124,0424,,0431,0446,,0555,0955,0948,0957,967 ,,,,,,0,,,32S ,,4894915,,,,0,0,0,> 415 ,,JFK,3,0,2018-08-01 04:31:00.000,0,2018-08-01 09:57:00.000,15,7,0,0,0916
,31JUL18,1020,POST,31JUL18,JBU, 917 ,10,31,20180731,20180731,0924,1029,284   ,20180731,SC61,BOS ,0524,DM,-0400,JFK ,0629,-0400,E90 ,,,C10 ,0524,0924,,0920,0931,,0623,1023,1016,1020,306 ,,,,,,0,,,E90 ,,4894927,,,,0,0,0,> 116 ,,JFK,2,1,2018-07-31 09:20:00.000,3,2018-07-31 10:20:00.000,18,7,0,0,0917
,31JUL18,2259,POST,31JUL18,JBU, 918 ,10,31,20180731,20180731,2205,2335,284   ,20180731,SC61,JFK ,1805,DM,-0400,BOS ,1935,-0400,E90 ,,,,1805,2205,,2200,2222,C26 ,1901,2301,2254,2259,306 ,,,,2301,,0,,,E90 ,,4894942,,,,0,0,0,>1837 ,,JFK,3,0,2018-07-31 22:00:00.000,0,2018-07-31 22:59:00.000,29,7,0,0,0918
,31JUL18,0602,BTCH,31JUL18,JBU, 924 ,10,31,20180731,20180731,0713,1113,827   ,20180731,SC01,STI ,0313,DM,-0400,BOS ,0713,-0400,32A ,,,,0313,0713,,,,E3  ,0713,1113,,,583 ,,,,,,0,,,320 ,,4894961,,,,0,0,0,> 311 ,,JFK,3,0,2018-07-31 07:13:00.000,0,2018-07-31 11:13:00.000,14,7,0,0,0924
,31JUL18,2244,POST,31JUL18,JBU, 926 ,10,31,20180731,20180731,1801,1946,709   ,20180731,SC05,MBJ ,1301,DM,-0500,FLL ,1546,-0400,32A ,,,,1329,1829,,1829,1846,,1612,2012,2005,2010,627 ,,,,2012,,0,,,320 ,,4894973,,,,0,0,0,> 529 ,,JFK,3,0,2018-07-31 18:29:00.000,0,2018-07-31 20:10:00.000,15,7,0,0,0926
,31JUL18,1646,POST,31JUL18,JBU, 927 ,10,31,20180731,20180731,1344,1627,712   ,20180731,SC05,EWR ,0944,DM,-0400,MCO ,1227,-0400,320 ,,,,0944,1344,,,1411,8   ,1235,1635,1628,1646,569 ,,,,1641,,0,,,320 ,,4894989,,,,0,0,0,>1586 ,,JFK,3,0,2018-07-31 13:44:00.000,0,2018-07-31 16:46:00.000,25,7,0,0,0927
,31JUL18,1409,POST,31JUL18,JBU, 929 ,10,31,20180731,20180731,1117,1418,563   ,20180731,SC05,JFK ,0717,17,-0400,RSW ,1018,-0400,320 ,,,,0717,1117,,1116,1135,D6  ,1010,1410,1403,1407,661 ,,,,1412,,0,,,320 ,,4894999,,,,0,0,0,> 930 ,,JFK,3,1,2018-07-31 11:16:00.000,3,2018-07-31 14:07:00.000,29,7,0,0,0929
,31JUL18,1718,POST,31JUL18,JBU, 930 ,10,31,20180731,20180731,1458,1744,563   ,20180731,SC05,RSW ,1058,DM,-0400,JFK ,1344,-0400,320 ,,,D6  ,1058,1458,,1451,1459,,1318,1718,1711,1715,661 ,,,,1722,,0,,,320 ,,4895016,,,,0,0,0,>1729 ,,JFK,3,0,2018-07-31 14:51:00.000,0,2018-07-31 17:15:00.000,15,7,0,0,0930
