recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,29JAN19,1408,POST,29JAN19,JBU, 415 ,10,29,20190129,20190129,1400,2053,937   ,20190129,,JFK ,0900,09,-0500,SFO ,1253,-0800,32S ,,,,0900,1400,,1351,1408,,1232,2032,,,,,,,,,0,,,32S ,,5146076,,,,0,0,0,> 534 ,,JFK,3,1,2019-01-29 13:51:00.000,0,2019-01-29 20:32:00.000,29,7,0,0,0415
,27JAN19,1204,PLNK,29JAN19,JBU, 416 ,10,29,20190129,20190129,1952,0117,977   ,20190127,AU01,SFO ,1152,07,-0800,JFK ,2017,-0500,32S ,,,,1152,1952,,,,,2017,0117,,,976 ,,,,,,0,,,32S ,,5146089,,,,0,0,0,> 711 ,,JFK,3,0,2019-01-29 19:52:00.000,0,2019-01-30 01:17:00.000,15,7,0,0,0416
,29JAN19,1600,POST,29JAN19,JBU, 421 ,10,29,20190129,20190129,1606,1913,658   ,20190129,SC05,JFK ,1106,01,-0500,NAS ,1413,-0500,320 ,,,,1106,1606,,1600,,,1407,1907,,,605 ,,,,,,0,,,320 ,,5146102,,,,0,0,0,> 422 ,,JFK,3,0,2019-01-29 16:00:00.000,0,2019-01-29 19:07:00.000,29,7,0,0,0421
,27JAN19,0936,JC11,29JAN19,JBU, 422 ,10,29,20190129,20190129,2014,2321,658   ,20190127,SC05,NAS ,1514,01,-0500,JFK ,1821,-0500,320 ,,,,1514,2014,,,,,1821,2321,,,605 ,,,,,,0,,,320 ,,5146119,,,,0,0,0,>1273 ,,JFK,3,0,2019-01-29 20:14:00.000,0,2019-01-29 23:21:00.000,15,7,0,0,0422
,29JAN19,1559,POST,29JAN19,JBU, 423 ,10,29,20190129,20190129,1604,2230,991   ,20190129,SC40,JFK ,1104,08,-0500,LAX ,1430,-0800,32S ,,,,1104,1604,,1559,,59  ,1425,2225,,,988 ,,,,,,0,,,32S ,,5146126,,,,0,0,0,>2800 ,,JFK,3,0,2019-01-29 15:59:00.000,0,2019-01-29 22:25:00.000,29,7,0,0,0423
,26JAN19,1209,PLNK,29JAN19,JBU, 424 ,10,29,20190129,20190129,1940,0103,942   ,20190126,SC14,LAX ,1140,05,-0800,JFK ,2003,-0500,32S ,,,59  ,1140,1940,,,,,2003,0103,,,969 ,,,,,,0,,,32S ,,5146137,,,,0,0,0,>1715 ,,JFK,3,0,2019-01-29 19:40:00.000,0,2019-01-30 01:03:00.000,15,7,0,0,0424
,26JAN19,1209,PLNK,29JAN19,JBU, 426 ,10,29,20190129,20190130,0017,0253,903   ,20190126,AU01,TPA ,1917,04,-0500,JFK ,2153,-0500,321 ,,,,1917,0017,,,,,2153,0253,,,965 ,,,,,,0,,,321 ,,5146154,,,,0,0,0,> 789 ,,JFK,3,0,2019-01-30 00:17:00.000,0,2019-01-30 02:53:00.000,14,7,0,0,0426
,29JAN19,1236,POST,29JAN19,JBU, 427 ,10,29,20190129,20190129,1229,1412,284   ,20190129,SC06,BOS ,0729,10,-0500,BWI ,0912,-0500,E90 ,,,C20 ,0729,1229,,,,D2  ,0733,1233,1226,1235,281 ,,,,,,0,,,E90 ,,5146163,,,,0,0,0,> 626 ,,JFK,3,0,2019-01-29 12:29:00.000,0,2019-01-29 12:35:00.000,18,7,0,0,0427
,27JAN19,1204,PLNK,29JAN19,JBU, 428 ,10,29,20190129,20190130,0259,0524,554   ,20190127,SC06,MCO ,2159,08,-0500,EWR ,0024,-0500,320 ,,,3   ,2159,0259,,,,,0024,0524,,,648 ,,,,,,0,,,320 ,,5146172,,,,0,0,0,> 205 ,,JFK,3,0,2019-01-30 02:59:00.000,0,2019-01-30 05:24:00.000,16,7,0,0,0428
,27JAN19,0328,PLNK,29JAN19,JBU, 429 ,10,29,20190129,20190129,2025,2349,645   ,20190127,SC06,JFK ,1525,01,-0500,RSW ,1849,-0500,320 ,,,,1525,2025,,,,,1849,2349,,,643 ,,,,,,0,,,320 ,,5146187,,,,0,0,0,>2066 ,,JFK,2,0,2019-01-29 20:25:00.000,0,2019-01-29 23:49:00.000,29,7,0,0,0429
,29JAN19,1552,POST,29JAN19,JBU, 433 ,10,29,20190129,20190129,1326,1602,206   ,20190129,SC05,DCA ,0826,09,-0500,PBI ,1102,-0500,E90 ,,J,,0826,1326,,1316,1329,,1053,1553,1546,1551,267 ,,,,,,0,,,E90 ,,5146201,,,,0,0,0,>1734 ,,JFK,3,1,2019-01-29 13:16:00.000,3,2019-01-29 15:51:00.000,15,7,0,0,0433
,29JAN19,1550,POST,29JAN19,JBU, 434 ,10,29,20190129,20190129,1600,2130,987   ,20190129,SC05,SFO ,0800,07,-0800,BOS ,1630,-0500,32S ,,,,0800,1600,,1550,,C10 ,1620,2120,,,923 ,,,,,,0,,,32S ,,5146214,,,,0,0,0,> 687 ,,JFK,3,1,2019-01-29 15:50:00.000,3,2019-01-29 21:20:00.000,15,7,0,0,0434
,29JAN19,1301,POST,29JAN19,JBU, 436 ,10,29,20190129,20190129,0925,1311,913   ,20190129,SC05,STI ,0525,13,-0400,JFK ,0811,-0500,321 ,,,,0525,0925,,0924,0934,,0734,1234,1227,1258,966 ,,,,,,0,,,321 ,,5146227,,,,0,0,0,>1669 ,,JFK,3,1,2019-01-29 09:24:00.000,0,2019-01-29 12:58:00.000,14,7,0,0,0436
,27JAN19,1205,PLNK,29JAN19,JBU, 437 ,10,29,20190129,20190130,0430,0805,996   ,20190127,SC13,JFK ,2330,04,-0500,STI ,0405,-0400,321 ,,,,2330,0430,,,,,0405,0805,,,998 ,,,,,,0,,,321 ,,5146240,,,,0,0,0,> 436 ,,JFK,3,0,2019-01-30 04:30:00.000,0,2019-01-30 08:05:00.000,29,7,0,0,0437
,29JAN19,1537,POST,29JAN19,JBU, 438 ,10,29,20190129,20190129,1543,1823,638   ,20190129,SC14,MCO ,1043,02,-0500,BDL ,1323,-0500,320 ,,,7   ,1043,1543,,,,3   ,1036,1536,1529,1537,663 ,,,,,,0,,,320 ,,5146253,,,,0,0,0,> 533 ,,JFK,3,0,2019-01-29 15:43:00.000,0,2019-01-30 15:37:00.000,16,7,0,0,0438
,27JAN19,1355,MJOH,29JAN19,JBU, 440 ,10,29,20190129,20190129,1523,1702,281   ,20190127,SC06,CLE ,1023,08,-0500,BOS ,1202,-0500,E90 ,,J,,1023,1523,,,,C17 ,1202,1702,,,284 ,,,,,,0,,,E90 ,,5146265,,,,0,0,0,> 117 ,,JFK,3,0,2019-01-29 15:23:00.000,0,2019-01-29 17:02:00.000,15,7,0,0,0440
,29JAN19,1410,MXCL,29JAN19,JBU, 441 ,10,29,20190129,20190129,1237,1448,281   ,20190129,SC06,BOS ,0737,19,-0500,CLE ,0948,-0500,E90 ,,J,C31 ,0737,1237,,,,,0948,1448,,,284 ,,,,,,0,,,E90 ,,5146276,,,,0,0,0,> 440 ,,JFK,3,1,2019-01-29 12:37:00.000,3,2019-01-29 14:48:00.000,18,7,0,0,0441
,27JAN19,0010,JC11,29JAN19,JBU, 445 ,10,29,20190129,20190129,2223,0129,265   ,20190127,SC05,SWF ,1723,01,-0500,MCO ,2029,-0500,E90 ,,,7   ,1723,2223,,,,,2029,0129,,,373 ,,,,,,0,,,E90 ,,5146290,,,,0,0,0,> 241 ,,JFK,3,0,2019-01-29 22:23:00.000,0,2019-01-30 01:29:00.000,15,7,0,0,0445
,27JAN19,0743,POST,29JAN19,JBU, 451 ,10,29,20190129,20190129,1652,2017,971   ,20190127,,BOS ,1152,01,-0500,MCO ,1517,-0500,321 ,,,C21 ,1152,1652,,,,6   ,1517,2017,,,,,,,,,0,,,321 ,,5146301,,,,0,0,0,> 352 ,,JFK,3,0,2019-01-29 16:52:00.000,0,2019-01-29 20:17:00.000,18,7,0,0,0451
,29JAN19,1536,POST,29JAN19,JBU, 455 ,10,29,20190129,20190129,1537,1717,292   ,20190129,SC05,BOS ,1037,18,-0500,DCA ,1217,-0500,E90 ,,,C28 ,1037,1537,,1523,1535,,1157,1657,,,351 ,,,,,,0,,,E90 ,,5146314,,,,0,0,0,> 843 ,,JFK,3,0,2019-01-29 15:23:00.000,0,2019-01-29 16:57:00.000,18,7,0,0,0455
,29JAN19,1430,POST,29JAN19,JBU, 459 ,10,29,20190129,20190129,1329,1507,373   ,20190129,SC05,BOS ,0829,02,-0500,PHL ,1007,-0500,E90 ,,,C36 ,0829,1329,,,1343,E4  ,0933,1433,1426,1429,265 ,,,,,,0,,,E90 ,,5146327,,,,0,0,0,> 160 ,,JFK,3,0,2019-01-29 13:29:00.000,0,2019-01-29 14:29:00.000,18,7,0,0,0459
,27JAN19,1204,PLNK,29JAN19,JBU, 460 ,10,29,20190129,20190130,0110,0404,565   ,20190127,SC30,FLL ,2010,12,-0500,BDL ,2304,-0500,320 ,,,,2010,0110,,,,,2304,0404,,,806 ,,,,,,0,,,320 ,,5146340,,,,0,0,0,> 737 ,,JFK,3,0,2019-01-30 01:10:00.000,0,2019-01-30 04:04:00.000,17,7,0,0,0460
,29JAN19,1538,POST,29JAN19,JBU, 461 ,10,29,20190129,20190129,1230,1538,705   ,20190129,SC05,LGA ,0730,17,-0500,PBI ,1038,-0500,320 ,,J,,0730,1230,,1222,1242,,1039,1539,1532,1536,645 ,,,,,,0,,,320 ,,5146353,,,,0,0,0,>1142 ,,JFK,3,1,2019-01-29 12:22:00.000,3,2019-01-29 15:36:00.000,23,7,0,0,0461
,26JAN19,1209,PLNK,29JAN19,JBU, 462 ,10,29,20190129,20190129,1810,2222,712   ,20190126,SC05,SJU ,1410,02,-0400,BOS ,1722,-0500,320 ,,,,1410,1810,,,,,1722,2222,,,760 ,,,,,,0,,,32A ,,5146363,,,,0,0,0,> 215 ,,JFK,3,0,2019-01-29 18:10:00.000,0,2019-01-29 22:22:00.000,17,7,0,0,0462
,26JAN19,1209,PLNK,29JAN19,JBU, 464 ,10,29,20190129,20190129,2120,0229,946   ,20190126,SC05,SEA ,1320,06,-0800,JFK ,2129,-0500,32S ,,,,1320,2120,,,,,2129,0229,,,988 ,,,,,,0,,,32S ,,5146374,,,,0,0,0,>  23 ,,JFK,3,0,2019-01-29 21:20:00.000,0,2019-01-30 02:29:00.000,14,7,0,0,0464
,29JAN19,1425,POST,29JAN19,JBU, 465 ,10,29,20190129,20190129,1047,1434,970   ,20190129,,BOS ,0547,17,-0500,RSW ,0934,-0500,321 ,,,C19 ,0547,1047,,1038,1053,,0925,1425,1418,1423,,,,,,,0,,,321 ,,5146390,,,,0,0,0,> 466 ,,JFK,3,1,2019-01-29 10:38:00.000,3,2019-01-29 14:23:00.000,18,7,0,0,0465
,29JAN19,1541,POST,29JAN19,JBU, 466 ,10,29,20190129,20190129,1534,1835,970   ,20190129,,RSW ,1034,07,-0500,BOS ,1335,-0500,321 ,,,,1034,1534,,1528,1541,C19 ,1327,1827,,,,,,,,,0,,,321 ,,5146403,,,,0,0,0,> 165 ,,JFK,3,0,2019-01-29 15:28:00.000,0,2019-01-29 18:27:00.000,15,7,0,0,0466
,29JAN19,1322,POST,29JAN19,JBU, 467 ,10,29,20190129,20190129,1140,1328,632   ,20190129,SC03,ATL ,0640,13,-0500,FLL ,0828,-0500,32M ,,,E32 ,0640,1140,,1133,1148,,0823,1323,1316,1320,568 ,,,,,,0,,,32M ,,5146418,,,,0,0,0,>  39 ,,JFK,3,1,2019-01-29 11:33:00.000,3,2019-01-29 13:20:00.000,15,7,0,0,0467
,26JAN19,1209,PLNK,29JAN19,JBU, 468 ,10,29,20190129,20190129,1737,1936,529   ,20190126,SC02,FLL ,1237,19,-0500,ATL ,1436,-0500,32M ,,,,1237,1737,,,,E32 ,1436,1936,,,627 ,,,,,,0,,,32M ,,5146432,,,,0,0,0,> 567 ,,JFK,3,0,2019-01-29 17:37:00.000,0,2019-01-29 19:36:00.000,17,7,0,0,0468
,29JAN19,1525,POST,29JAN19,JBU, 470 ,10,29,20190129,20190129,1511,1818,556   ,20190129,SC14,FLL ,1011,01,-0500,BOS ,1318,-0500,32M ,,,,1011,1511,,1458,1525,C25 ,1315,1815,,,559 ,,,,,,0,,,32M ,,5146443,,,,0,0,0,>1991 ,,JFK,3,1,2019-01-29 14:58:00.000,0,2019-01-29 18:15:00.000,17,7,0,0,0470
,29JAN19,1410,MXCL,29JAN19,JBU, 475 ,10,29,20190129,20190129,1100,1413,638   ,20190129,SC14,PVD ,0600,16,-0500,MCO ,0913,-0500,320 ,,,12  ,0600,1100,,1121,1152,7   ,0950,1450,,,663 ,,,,,,0,,,320 ,,5146474,,,,0,0,0,> 438 ,,JFK,3,1,2019-01-29 11:21:00.000,3,2019-01-29 14:50:00.000,15,7,0,0,0475
,27JAN19,1205,PLNK,29JAN19,JBU, 476 ,10,29,20190129,20190130,0218,0454,562   ,20190127,SC05,MCO ,2118,02,-0500,PVD ,2354,-0500,320 ,,,7   ,2118,0218,,,,12  ,2354,0454,,,636 ,,,,,,0,,,320 ,,5146484,,,,0,0,0,> 475 ,,JFK,3,0,2019-01-30 02:18:00.000,0,2019-01-30 04:54:00.000,16,7,0,0,0476
,27JAN19,1204,PLNK,29JAN19,JBU, 477 ,10,29,20190129,20190129,1733,2012,796   ,20190127,SC06,JFK ,1233,07,-0500,JAX ,1512,-0500,320 ,,J,,1233,1733,,,,,1512,2012,,,563 ,,,,,,0,,,320 ,,5146497,,,,0,0,0,> 478 ,,JFK,3,0,2019-01-29 17:33:00.000,0,2019-01-29 20:12:00.000,29,7,0,0,0477
,26JAN19,2004,MJOH,29JAN19,JBU, 478 ,10,29,20190129,20190129,2052,2305,796   ,20190126,SC06,JAX ,1552,06,-0500,JFK ,1805,-0500,320 ,,J,,1552,2052,,,,,1805,2305,,,563 ,,,,,,0,,,320 ,,5146512,,,,0,0,0,>2359 ,,JFK,3,0,2019-01-29 20:52:00.000,0,2019-01-29 23:05:00.000,14,7,0,0,0478
,29JAN19,1529,POST,29JAN19,JBU, 479 ,10,29,20190129,20190129,1514,1923,995   ,20190129,SC01,JFK ,1014,03,-0500,MBJ ,1423,-0500,321 ,,,,1014,1514,,1513,1529,,1409,1909,,,905 ,,,,,,0,,,321 ,,5146523,,,,0,0,0,> 480 ,,JFK,3,0,2019-01-29 15:13:00.000,0,2019-01-29 19:09:00.000,29,7,0,0,0479
,26JAN19,1209,PLNK,29JAN19,JBU, 480 ,10,29,20190129,20190129,2043,0035,995   ,20190126,SC01,MBJ ,1543,13,-0500,JFK ,1935,-0500,321 ,,,,1543,2043,,,,,1935,0035,,,905 ,,,,,,0,,,321 ,,5146536,,,,0,0,0,> 557 ,,JFK,3,0,2019-01-29 20:43:00.000,0,2019-01-30 00:35:00.000,15,7,0,0,0480
,26JAN19,1209,PLNK,29JAN19,JBU, 481 ,10,29,20190129,20190129,1922,2205,339   ,20190126,SC05,DCA ,1422,19,-0500,RSW ,1705,-0500,E90 ,,,,1422,1922,,,,,1705,2205,,,279 ,,,,,,0,,,E90 ,,5146543,,,,0,0,0,> 482 ,,JFK,3,0,2019-01-29 19:22:00.000,0,2019-01-29 22:05:00.000,15,7,0,0,0481
,26JAN19,1209,PLNK,29JAN19,JBU, 482 ,10,29,20190129,20190129,2240,0059,339   ,20190126,SC05,RSW ,1740,01,-0500,DCA ,1959,-0500,E90 ,,,,1740,2240,,,,,1959,0059,,,279 ,,,,,,0,,,E90 ,,5146563,,,,0,0,0,>1790 ,,JFK,3,0,2019-01-29 22:40:00.000,0,2019-01-30 00:59:00.000,15,7,0,0,0482
,29JAN19,1158,BTCH,29JAN19,JBU, 483 ,10,29,20190129,20190129,1310,1915,618   ,20190129,,BOS ,0810,03,-0500,MEX ,1315,-0600,320 ,,,C21 ,0810,1310,,,,,1315,1915,,,,,,,,,0,,,320 ,,5146575,,,,0,0,0,> 484 ,,JFK,3,1,2019-01-29 13:10:00.000,3,2019-01-29 19:15:00.000,18,7,0,0,0483
,27JAN19,1204,PLNK,29JAN19,JBU, 484 ,10,29,20190129,20190129,2020,0131,618   ,20190127,,MEX ,1420,03,-0600,BOS ,2031,-0500,320 ,,,,1420,2020,,,,,2031,0131,,,,,,,,,0,,,320 ,,5146590,,,,0,0,0,> 721 ,,JFK,3,0,2019-01-29 20:20:00.000,0,2019-01-30 01:31:00.000,15,7,0,0,0484
,26JAN19,1209,PLNK,29JAN19,JBU, 485 ,10,29,20190129,20190129,1941,2100,337   ,20190126,SC30,ROC ,1441,12,-0500,JFK ,1600,-0500,E90 ,,,,1441,1941,,,,,1600,2100,,,283 ,,,,,,0,,,E90 ,,5146601,,,,0,0,0,>1119 ,,JFK,2,0,2019-01-29 19:41:00.000,0,2019-01-29 21:00:00.000,12,7,0,0,0485
,27JAN19,1205,PLNK,29JAN19,JBU, 486 ,10,29,20190129,20190130,0350,0510,190   ,20190127,SC06,JFK ,2250,03,-0500,ROC ,0010,-0500,E90 ,,,,2250,0350,,,,,0010,0510,,,192 ,,,,,,0,,,E90 ,,5146614,,,,0,0,0,> 185 ,,JFK,1,0,2019-01-30 03:50:00.000,0,2019-01-30 05:10:00.000,29,7,0,0,0486
,29JAN19,1541,POST,29JAN19,JBU, 487 ,10,29,20190129,20190129,1530,2216,984   ,20190129,SC14,BOS ,1030,05,-0500,LAX ,1416,-0800,32S ,,,C9  ,1030,1530,,1523,1541,59  ,1409,2209,,,976 ,,,,,,0,,,32S ,,5146626,,,,0,0,0,> 688 ,,JFK,3,1,2019-01-29 15:23:00.000,0,2019-01-29 22:09:00.000,18,7,0,0,0487
,27JAN19,0744,POST,29JAN19,JBU, 488 ,10,29,20190129,20190129,1928,0056,935   ,20190127,SC14,LAX ,1128,05,-0800,BOS ,1956,-0500,32S ,,,59  ,1128,1928,,,,C9  ,1956,0056,,,976 ,,,,,,0,,,32S ,,5146638,,,,0,0,0,> 987 ,,JFK,3,0,2019-01-29 19:28:00.000,0,2019-01-30 00:56:00.000,15,7,0,0,0488
,27JAN19,0747,POST,29JAN19,JBU, 489 ,10,29,20190129,20190129,1642,1824,339   ,20190127,SC05,BOS ,1142,12,-0500,DCA ,1324,-0500,E90 ,,,C28 ,1142,1642,,,,,1324,1824,,,279 ,,,,,,0,,,E90 ,,5146645,,,,0,0,0,> 481 ,,JFK,3,0,2019-01-29 16:42:00.000,0,2019-01-29 18:24:00.000,18,7,0,0,0489
,29JAN19,1514,POST,29JAN19,JBU, 490 ,10,29,20190129,20190129,1455,1725,994   ,20190129,,MCO ,0955,10,-0500,JFK ,1225,-0500,321 ,,,6   ,0955,1455,,1458,1514,,1228,1728,,,,,,,,,0,,,321 ,,5146662,,,,0,0,0,> 803 ,,JFK,3,0,2019-01-29 14:58:00.000,0,2019-01-29 17:28:00.000,16,7,0,0,0490
,29JAN19,1600,POST,29JAN19,JBU, 493 ,10,29,20190129,20190129,1145,1643,656   ,20190129,SC20,BOS ,0645,09,-0500,DEN ,0943,-0700,320 ,,J,C33 ,0645,1145,,1142,1154,A37 ,0907,1607,1600,,635 ,,,,,,0,,,32A ,,5146690,,,,0,0,0,> 494 ,,JFK,3,0,2019-01-29 11:42:00.000,0,2019-01-29 16:07:00.000,18,7,0,0,0493
,27JAN19,0756,POST,29JAN19,JBU, 494 ,10,29,20190129,20190129,1733,2121,656   ,20190127,SC20,DEN ,1033,06,-0700,BOS ,1621,-0500,320 ,,J,A37 ,1033,1733,,,,C30 ,1621,2121,,,635 ,,,,,,0,,,32A ,,5146703,,,,0,0,0,>1907 ,,JFK,3,0,2019-01-29 17:33:00.000,0,2019-01-29 21:21:00.000,15,7,0,0,0494
,27JAN19,0646,POST,29JAN19,JBU, 495 ,10,29,20190129,20190129,1940,2234,623   ,20190127,SC05,HPN ,1440,13,-0500,MCO ,1734,-0500,320 ,,,,1440,1940,,,,8   ,1734,2234,,,806 ,,,,,,0,,,320 ,,5146711,,,,0,0,0,> 801 ,,JFK,3,0,2019-01-29 19:40:00.000,0,2019-01-29 22:34:00.000,20,7,0,0,0495
,26JAN19,1209,PLNK,29JAN19,JBU, 498 ,10,29,20190129,20190130,0759,1307,980   ,20190126,,SEA ,2359,DM,-0800,BOS ,0807,-0500,32S ,,,,2359,0759,,,,,0807,1307,,,,,,,,,0,,,32S ,,5146730,,,,0,0,0,>1833 ,,JFK,3,0,2019-01-30 07:59:00.000,0,2019-01-30 13:07:00.000,14,7,0,0,0498
,27JAN19,1204,PLNK,29JAN19,JBU, 499 ,10,29,20190129,20190130,0210,0500,809   ,20190127,SC20,LGA ,2110,01,-0500,MCO ,0000,-0500,32A ,,J,,2110,0210,,,,,0000,0500,,,598 ,,,,,,0,,,320 ,,5146738,,,,0,0,0,> 990 ,,JFK,3,0,2019-01-30 02:10:00.000,0,2019-01-30 05:00:00.000,23,7,0,0,0499
,29JAN19,1518,POST,29JAN19,JBU, 502 ,10,29,20190129,20190129,1507,1753,999   ,20190129,,FLL ,1007,18,-0500,JFK ,1253,-0500,321 ,,,,1007,1507,,1502,1517,,1246,1746,,,,,,,,,0,,,321 ,,5146756,,,,0,0,0,>1183 ,,JFK,3,0,2019-01-29 15:02:00.000,0,2019-01-29 17:46:00.000,17,7,0,0,0502
,29JAN19,1340,POST,29JAN19,JBU, 503 ,10,29,20190129,20190129,1239,1410,328   ,20190129,AU01,MCO ,0739,11,-0500,HAV ,0910,-0500,E90 ,,,,0739,1239,,,,,0826,1326,1319,1339,374 ,,,,,,0,,,E90 ,,5146769,,,,0,0,0,>1004 ,,JFK,3,0,2019-01-29 12:39:00.000,3,2019-01-29 13:39:00.000,16,7,0,0,0503
,27JAN19,1205,PLNK,29JAN19,JBU, 504 ,10,29,20190129,20190130,0440,0955,746   ,20190127,SC20,LGB ,2040,05,-0800,BOS ,0455,-0500,320 ,,,,2040,0440,,,,,0455,0955,,,598 ,,,,,,0,,,320 ,,5146784,,,,0,0,0,> 251 ,,JFK,3,0,2019-01-30 04:40:00.000,0,2019-01-30 09:55:00.000,13,7,0,0,0504
,29JAN19,1602,POST,29JAN19,JBU, 509 ,10,29,20190129,20190129,1550,1940,956   ,20190129,,JFK ,1050,03,-0500,SDQ ,1540,-0400,321 ,,J,,1050,1550,,1543,1602,,1523,1923,,,948 ,,,,,,0,,,321 ,,5146795,,,,0,0,0,> 410 ,,JFK,2,0,2019-01-29 15:43:00.000,0,2019-01-29 19:23:00.000,29,7,0,0,0509
,29JAN19,1519,POST,29JAN19,JBU, 510 ,10,29,20190129,20190129,1415,1805,958   ,20190129,SC05,SDQ ,1015,03,-0400,JFK ,1305,-0500,321 ,,,,1015,1415,,1502,1519,,1354,1854,,,965 ,,,,,,0,,,321 ,,5146808,,,,0,0,0,>2509 ,,JFK,3,0,2019-01-29 15:02:00.000,0,2019-01-29 18:54:00.000,15,7,0,0,0510
,26JAN19,2018,jg98,29JAN19,JBU, 511 ,10,29,20190129,20190129,2056,0009,587   ,20190126,SC05,FLL ,1556,15,-0500,AUS ,1809,-0600,320 ,,,,1556,2056,,,,28  ,1809,0009,,,589 ,,,,,,0,,,320 ,,5146820,,,,0,0,0,>1038 ,,JFK,3,0,2019-01-29 20:56:00.000,0,2019-01-30 00:09:00.000,17,7,0,0,0511
,29JAN19,1342,POST,29JAN19,JBU, 512 ,10,29,20190129,20190129,1735,2011,649   ,20190129,SC05,AUS ,1135,05,-0600,FLL ,1511,-0500,320 ,,,28  ,1247,1847,,,,,1623,2123,,,603 ,,,,,,0,,,320 ,,5146836,,,,0,0,0,>1825 ,,JFK,3,0,2019-01-29 18:47:00.000,0,2019-01-29 21:23:00.000,14,7,0,0,0512
,26JAN19,2102,MJOH,29JAN19,JBU, 514 ,10,29,20190129,20190129,2105,0222,509   ,20190126,SC20,LGB ,1305,05,-0800,JFK ,2122,-0500,320 ,,,,1305,2105,,,,,2122,0222,,,562 ,,,,,,0,,,320 ,,5146843,,,,0,0,0,> 881 ,,JFK,3,0,2019-01-29 21:05:00.000,0,2019-01-30 02:22:00.000,13,7,0,0,0514
,29JAN19,1415,POST,29JAN19,JBU, 515 ,10,29,20190129,20190129,1300,1438,249   ,20190129,SC05,BOS ,0800,19,-0500,BUF ,0938,-0500,E90 ,,,C29 ,0800,1300,,1248,1259,8   ,0919,1419,1412,1415,284 ,,,,,,0,,,E90 ,,5146856,,,,0,0,0,> 816 ,,JFK,3,0,2019-01-29 12:48:00.000,0,2019-01-29 14:15:00.000,18,7,0,0,0515
,26JAN19,1209,PLNK,29JAN19,JBU, 516 ,10,29,20190129,20190129,2141,0311,964   ,20190126,,SFO ,1341,07,-0800,JFK ,2211,-0500,32S ,,,,1341,2141,,,,,2211,0311,,,,,,,,,0,,,32S ,,5146866,,,,0,0,0,> 523 ,,JFK,3,0,2019-01-29 21:41:00.000,0,2019-01-30 03:11:00.000,15,7,0,0,0516
,29JAN19,1509,POST,29JAN19,JBU, 517 ,10,29,20190129,20190129,1147,1515,568   ,20190129,SC03,FLL ,0647,11,-0500,MEX ,0915,-0600,32M ,,,,0647,1147,,1140,1152,,0909,1509,1502,1506,632 ,,,,,,0,,,32H ,,5146881,,,,0,0,0,>2518 ,,JFK,3,1,2019-01-29 11:40:00.000,3,2019-01-29 15:06:00.000,17,7,0,0,0517
,26JAN19,1209,PLNK,29JAN19,JBU, 519 ,10,29,20190129,20190129,1239,1520,593   ,20190126,SC05,JFK ,0739,05,-0500,ATL ,1020,-0500,320 ,,,,0739,1239,,,,D3  ,1020,1520,,,597 ,,,,,,0,,,320 ,,5146893,,,,0,0,0,> 520 ,,JFK,3,1,2019-01-29 12:39:00.000,3,2019-01-29 15:20:00.000,29,7,0,0,0519
,26JAN19,1209,PLNK,29JAN19,JBU, 520 ,10,29,20190129,20190129,1600,1809,593   ,20190126,SC05,ATL ,1100,11,-0500,JFK ,1309,-0500,320 ,,,D3  ,1100,1600,,,,,1309,1809,,,597 ,,,,,,0,,,320 ,,5146905,,,,0,0,0,>1041 ,,JFK,3,0,2019-01-29 16:00:00.000,0,2019-01-29 18:09:00.000,15,7,0,0,0520
,27JAN19,0752,POST,29JAN19,JBU, 521 ,10,29,20190129,20190129,1820,2147,570   ,20190127,SC20,BOS ,1320,08,-0500,PBI ,1647,-0500,32M ,,,C20 ,1320,1820,,,,,1647,2147,,,580 ,,,,,,0,,,32H ,,5146921,,,,0,0,0,> 822 ,,JFK,3,0,2019-01-29 18:20:00.000,0,2019-01-29 21:47:00.000,18,7,0,0,0521
,27JAN19,1204,PLNK,29JAN19,JBU, 523 ,10,29,20190129,20190129,1711,2337,986   ,20190127,,JFK ,1211,10,-0500,LAX ,1537,-0800,32S ,,,,1211,1711,,,,59  ,1537,2337,,,,,,,,,0,,,32S ,,5146936,,,,0,0,0,> 700 ,,JFK,3,1,2019-01-29 17:11:00.000,0,2019-01-29 23:37:00.000,29,7,0,0,0523
