recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,25JAN19,0455,CJ89,31JAN19,JBU, 913 ,10,31,20190131,20190131,1330,1640,239   ,20190125,SC13,HPN ,0830,DM,-0500,FLL ,1140,-0500,E90 ,,,,0830,1330,,,,,1140,1640,,,190 ,,,,,,0,,,E90 ,,5149603,,,,0,0,0,>1380 ,,JFK,2,1,2019-01-31 13:30:00.000,3,2019-01-31 16:40:00.000,20,7,0,0,0913
,26JAN19,0428,GDIC,31JAN19,JBU, 914 ,10,31,20190131,20190131,1236,1529,589   ,20190126,SC05,FLL ,0736,DM,-0500,HPN ,1029,-0500,320 ,,,,0736,1236,,,,,1029,1529,,,633 ,,,,,,0,,,320 ,,5149617,,,,0,0,0,>1567 ,,JFK,2,1,2019-01-31 12:36:00.000,0,2019-01-31 15:29:00.000,17,7,0,0,0914
,27JAN19,0713,GDIC,31JAN19,JBU, 915 ,10,31,20190131,20190131,2028,0321,979   ,20190127,SC05,JFK ,1528,DM,-0500,SFO ,1921,-0800,32S ,,,,1528,2028,,,,,1921,0321,,,923 ,,,,,,0,,,32S ,,5149629,,,,0,0,0,> 834 ,,JFK,2,0,2019-01-31 20:28:00.000,0,2019-02-01 03:21:00.000,29,7,0,0,0915
,26JAN19,2344,CJ89,31JAN19,JBU, 916 ,10,31,20190131,20190201,0450,1012,978   ,20190126,SC05,SFO ,2050,DM,-0800,JFK ,0512,-0500,32S ,,,,2050,0450,,,,,0512,1012,,,923 ,,,,,,0,,,32S ,,5149642,,,,0,0,0,> 123 ,,JFK,2,0,2019-02-01 04:50:00.000,0,2019-02-01 10:12:00.000,15,7,0,0,0916
,26JAN19,0341,GDIC,31JAN19,JBU, 917 ,10,31,20190131,20190131,1030,1149,178   ,20190126,SC05,BOS ,0530,DM,-0500,JFK ,0649,-0500,E90 ,,,,0530,1030,,,,,0649,1149,,,346 ,,,,,,0,,,E90 ,,5149654,,,,0,0,0,> 885 ,,JFK,2,1,2019-01-31 10:30:00.000,3,2019-01-31 11:49:00.000,18,7,0,0,0917
,26JAN19,0000,GDIC,31JAN19,JBU, 918 ,10,31,20190131,20190131,2329,0050,179   ,20190126,SC05,JFK ,1829,DM,-0500,BOS ,1950,-0500,E90 ,,,,1829,2329,,,,,1950,0050,,,368 ,,,,,,0,,,E90 ,,5149669,,,,0,0,0,>1841 ,,JFK,2,0,2019-01-31 23:29:00.000,0,2019-02-01 00:50:00.000,29,7,0,0,0918
,24JAN19,1910,ERIV,31JAN19,JBU, 921 ,10,31,20190131,20190131,1440,2025,585   ,20190124,AU01,JFK ,0940,DM,-0500,MEX ,1425,-0600,320 ,,,,0940,1440,,,,,1425,2025,,,506 ,,,,,,0,,,32A ,,5149681,,,,0,0,0,> 922 ,,JFK,2,0,2019-01-31 14:40:00.000,3,2019-01-31 20:25:00.000,29,7,0,0,0921
,24JAN19,1910,ERIV,31JAN19,JBU, 922 ,10,31,20190131,20190131,2155,0246,585   ,20190124,AU01,MEX ,1555,DM,-0600,JFK ,2146,-0500,320 ,,,,1555,2155,,,,,2146,0246,,,506 ,,,,,,0,,,32A ,,5149695,,,,0,0,0,> 795 ,,JFK,2,0,2019-01-31 21:55:00.000,0,2019-02-01 02:46:00.000,15,7,0,0,0922
,26JAN19,0534,GDIC,31JAN19,JBU, 926 ,10,31,20190131,20190131,1939,2130,708   ,20190126,SC05,MBJ ,1439,DM,-0500,FLL ,1630,-0500,32A ,,,,1439,1939,,,,,1630,2130,,,779 ,,,,,,0,,,320 ,,5149705,,,,0,0,0,>1070 ,,JFK,2,0,2019-01-31 19:39:00.000,0,2019-01-31 21:30:00.000,15,7,0,0,0926
,27JAN19,0658,GDIC,31JAN19,JBU, 927 ,10,31,20190131,20190131,1417,1728,586   ,20190127,SC20,EWR ,0917,DM,-0500,MCO ,1228,-0500,320 ,,,,0917,1417,,,,,1228,1728,,,703 ,,,,,,0,,,320 ,,5149718,,,,0,0,0,>1076 ,,JFK,2,1,2019-01-31 14:17:00.000,0,2019-01-31 17:28:00.000,25,7,0,0,0927
,27JAN19,0543,GDIC,31JAN19,JBU, 928 ,10,31,20190131,20190131,1806,2049,705   ,20190127,SC05,MCO ,1306,DM,-0500,EWR ,1549,-0500,320 ,,,,1306,1806,,,,,1549,2049,,,651 ,,,,,,0,,,320 ,,5149733,,,,0,0,0,>1511 ,,JFK,2,0,2019-01-31 18:06:00.000,0,2019-01-31 20:49:00.000,16,7,0,0,0928
,26JAN19,0534,GDIC,31JAN19,JBU, 931 ,10,31,20190131,20190131,1652,1839,708   ,20190126,SC05,FLL ,1152,DM,-0500,MBJ ,1339,-0500,32A ,,,,1152,1652,,,,,1339,1839,,,779 ,,,,,,0,,,320 ,,5149746,,,,0,0,0,> 926 ,,JFK,2,0,2019-01-31 16:52:00.000,0,2019-01-31 18:39:00.000,17,7,0,0,0931
,27JAN19,1352,MJOH,31JAN19,JBU, 932 ,10,31,20190131,20190201,0039,0410,665   ,20190127,SC11,HOU ,1839,DM,-0600,BOS ,2310,-0500,320 ,,J,,1839,0039,,,,,2310,0410,,,569 ,,,,,,0,,,320 ,,5149759,,,,0,0,0,>2523 ,,JFK,2,0,2019-02-01 00:39:00.000,0,2019-02-01 04:10:00.000,14,7,0,0,0932
,24JAN19,1103,BM66,31JAN19,JBU, 934 ,10,31,20190131,20190131,1429,1738,657   ,20190124,,SJU ,1029,DM,-0400,MCO ,1238,-0500,320 ,,,,1029,1429,,,,,1238,1738,,,,,,,,,0,,,320 ,,5149770,,,,0,0,0,>1586 ,,JFK,2,0,2019-01-31 14:29:00.000,0,2019-01-31 17:38:00.000,17,7,0,0,0934
,24JAN19,1851,BM66,31JAN19,JBU, 935 ,10,31,20190131,20190131,1100,1450,959   ,20190124,AU01,JFK ,0600,DM,-0500,PAP ,0950,-0500,321 ,,J,,0600,1100,,,,,0950,1450,,,975 ,,,,,,0,,,321 ,,5149785,,,,0,0,0,> 634 ,,JFK,2,1,2019-01-31 11:00:00.000,3,2019-01-31 14:50:00.000,29,7,0,0,0935
,25JAN19,0806,AR58,31JAN19,JBU, 940 ,10,31,20190131,20190131,1859,2202,630   ,20190125,SC05,SRQ ,1359,DM,-0500,BOS ,1702,-0500,320 ,,,B5  ,1359,1859,,,,,1702,2202,,,784 ,,,,,,0,,,320 ,,5149798,,,,0,0,0,>1451 ,,JFK,2,0,2019-01-31 18:59:00.000,0,2019-01-31 22:02:00.000,10,7,0,0,0940
,27JAN19,0829,GDIC,31JAN19,JBU, 948 ,10,31,20190131,20190131,1430,1918,988   ,20190127,SC05,LAS ,0630,DM,-0800,JFK ,1418,-0500,32S ,,,E09 ,0630,1430,,,,,1418,1918,,,992 ,,,,,,0,,,32S ,,5149811,,,,0,0,0,>1323 ,,JFK,2,1,2019-01-31 14:30:00.000,3,2019-01-31 19:18:00.000,18,7,0,0,0948
,26JAN19,2118,MJOH,31JAN19,JBU, 949 ,10,31,20190131,20190131,1242,1729,598   ,20190126,SC20,JFK ,0742,DM,-0500,GND ,1329,-0400,320 ,,,,0742,1242,,,,,1329,1729,,,746 ,,,,,,0,,,320 ,,5149820,,,,0,0,0,> 950 ,,JFK,2,1,2019-01-31 12:42:00.000,0,2019-01-31 17:29:00.000,29,7,0,0,0949
,26JAN19,2118,MJOH,31JAN19,JBU, 950 ,10,31,20190131,20190131,1830,2344,598   ,20190126,SC20,GND ,1430,DM,-0400,JFK ,1844,-0500,320 ,,,,1430,1830,,,,,1844,2344,,,746 ,,,,,,0,,,320 ,,5149830,,,,0,0,0,>1205 ,,JFK,2,0,2019-01-31 18:30:00.000,0,2019-01-31 23:44:00.000,15,7,0,0,0950
,24JAN19,1103,BM66,31JAN19,JBU, 951 ,10,31,20190131,20190131,1918,2240,948   ,20190124,,BOS ,1418,DM,-0500,MCO ,1740,-0500,321 ,,,,1418,1918,,,,,1740,2240,,,,,,,,,0,,,321 ,,5149842,,,,0,0,0,>1152 ,,JFK,2,0,2019-01-31 19:18:00.000,0,2019-01-31 22:40:00.000,18,7,0,0,0951
,27JAN19,0634,GDIC,31JAN19,JBU, 952 ,10,31,20190131,20190131,1813,2104,636   ,20190127,SC05,MCO ,1313,DM,-0500,BOS ,1604,-0500,320 ,,,,1313,1813,,,,,1604,2104,,,562 ,,,,,,0,,,320 ,,5149855,,,,0,0,0,> 877 ,,JFK,2,0,2019-01-31 18:13:00.000,0,2019-01-31 21:04:00.000,16,7,0,0,0952
,25JAN19,2119,MJOH,31JAN19,JBU, 953 ,10,31,20190131,20190201,0325,0557,793   ,20190125,SC05,FLL ,2225,DM,-0500,SJU ,0157,-0400,320 ,,,,2225,0325,,,,,0157,0557,,,516 ,,,,,,0,,,320 ,,5149868,,,,0,0,0,> 954 ,,JFK,2,0,2019-02-01 03:25:00.000,0,2019-02-01 05:57:00.000,17,7,0,0,0953
,24JAN19,2139,BM66,31JAN19,JBU, 954 ,10,31,20190131,20190131,0707,0951,523   ,20190124,SC20,SJU ,0307,DM,-0400,FLL ,0451,-0500,320 ,,,,0307,0707,,,,,0451,0951,,,763 ,,,,,,0,,,320 ,,5149885,,,,0,0,0,> 849 ,,JFK,2,0,2019-01-31 07:07:00.000,0,2019-01-31 09:51:00.000,17,7,0,0,0954
,24JAN19,1103,BM66,31JAN19,JBU, 958 ,10,31,20190131,20190131,1831,2320,999   ,20190124,,AUA ,1431,DM,-0400,JFK ,1820,-0500,321 ,,,,1431,1831,,,,,1820,2320,,,,,,,,,0,,,321 ,,5149894,,,,0,0,0,>  97 ,,JFK,2,0,2019-01-31 18:31:00.000,0,2019-01-31 23:20:00.000,23,7,0,0,0958
,27JAN19,0208,asa0,31JAN19,JBU, 959 ,10,31,20190131,20190131,1318,1639,793   ,20190127,SC05,BDL ,0818,DM,-0500,FLL ,1139,-0500,320 ,,,5   ,0818,1318,,,,,1139,1639,,,516 ,,,,,,0,,,320 ,,5149909,,,,0,0,0,>  88 ,,JFK,2,1,2019-01-31 13:18:00.000,0,2019-01-31 16:39:00.000,15,7,0,0,0959
,25JAN19,2204,CJ89,31JAN19,JBU, 960 ,10,31,20190131,20190131,0745,1131,996   ,20190125,SC13,KIN ,0245,DM,-0500,JFK ,0631,-0500,321 ,,,,0245,0745,,,,,0631,1131,,,998 ,,,,,,0,,,321 ,,5149920,,,,0,0,0,>1701 ,,JFK,2,0,2019-01-31 07:45:00.000,0,2019-01-31 11:31:00.000,15,7,0,0,0960
,24JAN19,1102,BM66,31JAN19,JBU, 963 ,10,31,20190131,20190131,1800,2016,238   ,20190124,,MCO ,1300,DM,-0500,PAP ,1516,-0500,E90 ,,,,1300,1800,,,,,1516,2016,,,,,,,,,0,,,E90 ,,5149930,,,,0,0,0,> 964 ,,JFK,2,0,2019-01-31 18:00:00.000,0,2019-01-31 20:16:00.000,16,7,0,0,0963
,24JAN19,1102,BM66,31JAN19,JBU, 964 ,10,31,20190131,20190131,2116,2354,238   ,20190124,,PAP ,1616,DM,-0500,MCO ,1854,-0500,E90 ,,,,1616,2116,,,,,1854,2354,,,,,,,,,0,,,E90 ,,5149939,,,,0,0,0,> 503 ,,JFK,2,0,2019-01-31 21:16:00.000,0,2019-01-31 23:54:00.000,15,7,0,0,0964
,27JAN19,0102,GDIC,31JAN19,JBU, 969 ,10,31,20190131,20190131,1601,1810,516   ,20190127,SC05,RIC ,1101,DM,-0500,MCO ,1310,-0500,320 ,,,,1101,1601,,,,,1310,1810,,,805 ,,,,,,0,,,320 ,,5149953,,,,0,0,0,>2825 ,,JFK,2,0,2019-01-31 16:01:00.000,0,2019-01-31 18:10:00.000,15,7,0,0,0969
,27JAN19,0102,GDIC,31JAN19,JBU, 970 ,10,31,20190131,20190131,1328,1521,516   ,20190127,SC05,MCO ,0828,DM,-0500,RIC ,1021,-0500,320 ,,,,0828,1328,,,,,1021,1521,,,805 ,,,,,,0,,,320 ,,5149966,,,,0,0,0,> 969 ,,JFK,2,1,2019-01-31 13:28:00.000,3,2019-01-31 15:21:00.000,16,7,0,0,0970
,25JAN19,0354,AR58,31JAN19,JBU, 971 ,10,31,20190131,20190131,1446,1810,558   ,20190125,SC05,LGA ,0946,DM,-0500,FLL ,1310,-0500,32C ,,,,0946,1446,,,,,1310,1810,,,634 ,,,,,,0,,,32H ,,5149983,,,,0,0,0,>1899 ,,JFK,2,0,2019-01-31 14:46:00.000,0,2019-01-31 18:10:00.000,23,7,0,0,0971
,26JAN19,1258,MJOH,31JAN19,JBU, 975 ,10,31,20190131,20190131,1914,2207,554   ,20190126,SC06,PHL ,1414,DM,-0500,FLL ,1707,-0500,320 ,,,,1414,1914,,,,,1707,2207,,,648 ,,,,,,0,,,320 ,,5149990,,,,0,0,0,> 319 ,,JFK,2,0,2019-01-31 19:14:00.000,0,2019-01-31 22:07:00.000,15,7,0,0,0975
,24JAN19,1103,BM66,31JAN19,JBU, 976 ,10,31,20190131,20190201,0245,0523,508   ,20190124,,FLL ,2145,DM,-0500,PHL ,0023,-0500,320 ,,,,2145,0245,,,,,0023,0523,,,,,,,,,0,,,320 ,,5150003,,,,0,0,0,> 375 ,,JFK,2,0,2019-02-01 02:45:00.000,0,2019-02-01 05:23:00.000,17,7,0,0,0976
,25JAN19,0537,af10,31JAN19,JBU, 984 ,10,31,20190131,20190131,2027,2219,348   ,20190125,,RDU ,1527,DM,-0500,BOS ,1719,-0500,E90 ,,,C10 ,1527,2027,,,,,1719,2219,,,,,,,,,0,,,E90 ,,5150015,,,,0,0,0,>1027 ,,JFK,2,0,2019-01-31 20:27:00.000,0,2019-01-31 22:19:00.000,16,7,0,0,0984
,24JAN19,1102,BM66,31JAN19,JBU, 987 ,10,31,20190131,20190201,0206,0852,989   ,20190124,,BOS ,2106,DM,-0500,LAX ,0052,-0800,32S ,,,,2106,0206,,,,,0052,0852,,,,,,,,,0,,,32S ,,5150025,,,,0,0,0,> 124 ,,JFK,2,0,2019-02-01 02:06:00.000,0,2019-02-01 08:52:00.000,18,7,0,0,0987
,24JAN19,1103,BM66,31JAN19,JBU, 988 ,10,31,20190131,20190201,0645,1209,969   ,20190124,,LAX ,2245,DM,-0800,BOS ,0709,-0500,32S ,,,,2245,0645,,,,,0709,1209,,,,,,,,,0,,,32S ,,5150040,,,,0,0,0,> 487 ,,JFK,2,0,2019-02-01 06:45:00.000,0,2019-02-01 12:09:00.000,15,7,0,0,0988
,27JAN19,0200,GDIC,31JAN19,JBU, 989 ,10,31,20190131,20190131,2331,0115,249   ,20190127,SC05,BOS ,1831,DM,-0500,DCA ,2015,-0500,E90 ,,,,1831,2331,,,,,2015,0115,,,228 ,,,,,,0,,,E90 ,,5150056,,,,0,0,0,>1790 ,,JFK,2,0,2019-01-31 23:31:00.000,0,2019-02-01 01:15:00.000,18,7,0,0,0989
,25JAN19,2118,MJOH,31JAN19,JBU, 990 ,10,31,20190131,20190131,1111,1342,639   ,20190125,SC05,MCO ,0611,DM,-0500,JFK ,0842,-0500,320 ,,,,0611,1111,,,,,0842,1342,,,516 ,,,,,,0,,,320 ,,5150065,,,,0,0,0,>2359 ,,JFK,2,1,2019-01-31 11:11:00.000,0,2019-01-31 13:42:00.000,16,7,0,0,0990
,26JAN19,2317,GDIC,31JAN19,JBU, 992 ,10,31,20190131,20190131,1830,2125,603   ,20190126,SC05,TPA ,1330,DM,-0500,BOS ,1625,-0500,320 ,,,,1330,1830,,,,,1625,2125,,,584 ,,,,,,0,,,320 ,,5150079,,,,0,0,0,> 405 ,,JFK,2,0,2019-01-31 18:30:00.000,0,2019-01-31 21:25:00.000,14,7,0,0,0992
,26JAN19,1946,PDAV,31JAN19,JBU, 993 ,10,31,20190131,20190201,0030,0523,527   ,20190126,AU01,BOS ,1930,DM,-0500,DEN ,2223,-0700,320 ,,,,1930,0030,,,,A37 ,2223,0523,,,608 ,,,,,,0,,,320 ,,5150094,,,,0,0,0,> 994 ,,JFK,2,0,2019-02-01 00:30:00.000,0,2019-02-01 05:23:00.000,18,7,0,0,0993
,26JAN19,1946,PDAV,31JAN19,JBU, 994 ,10,31,20190131,20190201,0613,0956,527   ,20190126,AU01,DEN ,2313,DM,-0700,BOS ,0456,-0500,320 ,,,A37 ,2313,0613,,,,,0456,0956,,,608 ,,,,,,0,,,320 ,,5150108,,,,0,0,0,>1807 ,,JFK,2,0,2019-02-01 06:13:00.000,0,2019-02-01 09:56:00.000,15,7,0,0,0994
,26JAN19,2004,MJOH,31JAN19,JBU, 996 ,10,31,20190131,20190131,1040,1315,796   ,20190126,SC06,ATL ,0540,DM,-0500,BOS ,0815,-0500,320 ,,,,0540,1040,,,,,0815,1315,,,563 ,,,,,,0,,,320 ,,5150119,,,,0,0,0,> 269 ,,JFK,2,1,2019-01-31 10:40:00.000,3,2019-01-31 13:15:00.000,15,7,0,0,0996
,24JAN19,2347,EHAY,31JAN19,JBU, 997 ,10,31,20190131,20190201,0210,0507,520   ,20190124,SC14,BOS ,2110,DM,-0500,ATL ,0007,-0500,320 ,,J,,2110,0210,,,,,0007,0507,,,793 ,,,,,,0,,,320 ,,5150133,,,,0,0,0,> 996 ,,JFK,2,0,2019-02-01 02:10:00.000,0,2019-02-01 05:07:00.000,18,7,0,0,0997
,24JAN19,2014,BM66,31JAN19,JBU,1001 ,10,31,20190131,20190201,0150,0315,192   ,20190124,SC05,BUF ,2050,DM,-0500,JFK ,2215,-0500,E90 ,,,,2050,0150,,,,,2215,0315,,,279 ,,,,,,0,,,E90 ,,5150145,,,,0,0,0,>1634 ,,JFK,2,0,2019-02-01 01:50:00.000,0,2019-02-01 03:15:00.000,13,7,0,0,1001
,24JAN19,1102,BM66,31JAN19,JBU,1004 ,10,31,20190131,20190131,1510,1637,238   ,20190124,,HAV ,1010,DM,-0500,MCO ,1137,-0500,E90 ,,,,1010,1510,,,,,1137,1637,,,,,,,,,0,,,E90 ,,5150155,,,,0,0,0,> 963 ,,JFK,2,0,2019-01-31 15:10:00.000,0,2019-01-31 16:37:00.000,15,7,0,0,1004
,27JAN19,0658,GDIC,31JAN19,JBU,1006 ,10,31,20190131,20190201,0144,0426,703   ,20190127,SC20,LGB ,1744,DM,-0800,SEA ,2026,-0800,320 ,,,,1744,0144,,,,,2026,0426,,,586 ,,,,,,0,,,320 ,,5150173,,,,0,0,0,>1007 ,,JFK,2,0,2019-02-01 01:44:00.000,0,2019-02-01 04:26:00.000,13,7,0,0,1006
,24JAN19,1103,BM66,31JAN19,JBU,1007 ,10,31,20190131,20190131,1400,1637,517   ,20190124,,SEA ,0600,DM,-0800,LGB ,0837,-0800,320 ,,,,0600,1400,,,,,0837,1637,,,,,,,,,0,,,320 ,,5150183,,,,0,0,0,> 280 ,,JFK,2,1,2019-01-31 14:00:00.000,3,2019-01-31 16:37:00.000,14,7,0,0,1007
,27JAN19,0534,CJ89,31JAN19,JBU,1010 ,10,31,20190131,20190131,0942,1336,965   ,20190127,SC05,SDQ ,0542,DM,-0400,JFK ,0836,-0500,321 ,,,,0542,0942,,,,,0836,1336,,,958 ,,,,,,0,,,321 ,,5150196,,,,0,0,0,>1537 ,,JFK,2,1,2019-01-31 09:42:00.000,0,2019-01-31 13:36:00.000,15,7,0,0,1010
,26JAN19,1811,al35,31JAN19,JBU,1011 ,10,31,20190131,20190131,2206,0114,306   ,20190126,,BOS ,1706,DM,-0500,ORD ,1914,-0600,E90 ,,,,1706,2206,,,,L2A ,1914,0114,,,,,,,,,0,,,E90 ,,5150208,,,,0,0,0,> 112 ,,JFK,2,0,2019-01-31 22:06:00.000,0,2019-02-01 01:14:00.000,18,7,0,0,1011
,26JAN19,1810,al35,31JAN19,JBU,1012 ,10,31,20190131,20190131,1506,1722,368   ,20190126,SC05,ORD ,0906,DM,-0600,BOS ,1222,-0500,E90 ,,,L2A ,0906,1506,,,,,1222,1722,,,179 ,,,,,,0,,,E90 ,,5150221,,,,0,0,0,> 617 ,,JFK,2,0,2019-01-31 15:06:00.000,0,2019-01-31 17:22:00.000,15,7,0,0,1012
,26JAN19,0416,GDIC,31JAN19,JBU,1013 ,10,31,20190131,20190131,2235,0500,509   ,20190126,SC05,JFK ,1735,DM,-0500,LGB ,2100,-0800,320 ,,,,1735,2235,,,,,2100,0500,,,506 ,,,,,,0,,,320 ,,5150232,,,,0,0,0,> 232 ,,JFK,2,0,2019-01-31 22:35:00.000,0,2019-02-01 05:00:00.000,29,7,0,0,1013
,25JAN19,2245,CD80,31JAN19,JBU,1017 ,10,31,20190131,20190131,1140,1257,198   ,20190125,SC30,JAX ,0640,DM,-0500,FLL ,0757,-0500,E90 ,,,,0640,1140,,,,,0757,1257,,,283 ,,,,,,0,,,E90 ,,5150245,,,,0,0,0,>1018 ,,JFK,2,1,2019-01-31 11:40:00.000,3,2019-01-31 12:57:00.000,14,7,0,0,1017
,25JAN19,2245,CD80,31JAN19,JBU,1018 ,10,31,20190131,20190131,1427,1545,198   ,20190125,SC30,FLL ,0927,DM,-0500,JAX ,1045,-0500,E90 ,,,,0927,1427,,,,,1045,1545,,,283 ,,,,,,0,,,E90 ,,5150257,,,,0,0,0,>2116 ,,JFK,2,0,2019-01-31 14:27:00.000,0,2019-01-31 15:45:00.000,17,7,0,0,1018
,25JAN19,0605,AR58,31JAN19,JBU,1020 ,10,31,20190131,20190131,1915,2322,632   ,20190125,SC05,POS ,1515,DM,-0400,FLL ,1822,-0500,32M ,,,,1515,1915,,,,,1822,2322,,,580 ,,,,,,0,,,32M ,,5150266,,,,0,0,0,>1149 ,,JFK,2,0,2019-01-31 19:15:00.000,0,2019-01-31 23:22:00.000,15,7,0,0,1020
,25JAN19,0605,AR58,31JAN19,JBU,1021 ,10,31,20190131,20190131,1440,1815,632   ,20190125,SC05,FLL ,0940,DM,-0500,POS ,1415,-0400,32M ,,,,0940,1440,,,,,1415,1815,,,580 ,,,,,,0,,,32M ,,5150274,,,,0,0,0,>1020 ,,JFK,2,0,2019-01-31 14:40:00.000,0,2019-01-31 18:15:00.000,17,7,0,0,1021
,24JAN19,1804,BM66,31JAN19,JBU,1022 ,10,31,20190131,20190131,1100,1357,570   ,20190124,AU01,PBI ,0600,DM,-0500,BOS ,0857,-0500,32M ,,,,0600,1100,,,,,0857,1357,,,634 ,,,,,,0,,,32H ,,5150286,,,,0,0,0,>1097 ,,JFK,2,1,2019-01-31 11:00:00.000,3,2019-01-31 13:57:00.000,14,7,0,0,1022
,24JAN19,1102,BM66,31JAN19,JBU,1023 ,10,31,20190131,20190131,2359,0227,292   ,20190124,,DCA ,1859,DM,-0500,MCO ,2127,-0500,E90 ,,,,1859,2359,,,,,2127,0227,,,,,,,,,0,,,E90 ,,5150296,,,,0,0,0,> 241 ,,JFK,2,0,2019-01-31 23:59:00.000,0,2019-02-01 02:27:00.000,15,7,0,0,1023
,24JAN19,1102,BM66,31JAN19,JBU,1027 ,10,31,20190131,20190131,2254,0036,348   ,20190124,,BOS ,1754,DM,-0500,BWI ,1936,-0500,E90 ,,,,1754,2254,,,,D2  ,1936,0036,,,,,,,,,0,,,E90 ,,5150311,,,,0,0,0,>1326 ,,JFK,2,0,2019-01-31 22:54:00.000,0,2019-02-01 00:36:00.000,18,7,0,0,1027
,26JAN19,0805,CMCD,31JAN19,JBU,1031 ,10,31,20190131,20190131,1204,1644,613   ,20190126,AU01,BOS ,0704,DM,-0500,HOU ,1044,-0600,320 ,,,,0704,1204,,,,,1044,1644,,,527 ,,,,,,0,,,320 ,,5150324,,,,0,0,0,> 282 ,,JFK,2,0,2019-01-31 12:04:00.000,0,2019-01-31 16:44:00.000,18,7,0,0,1031
,24JAN19,1102,BM66,31JAN19,JBU,1033 ,10,31,20190131,20190131,1436,1725,328   ,20190124,,MCO ,0936,DM,-0500,SJU ,1325,-0400,E90 ,,,,0936,1436,,,,,1325,1725,,,,,,,,,0,,,E90 ,,5150337,,,,0,0,0,>1034 ,,JFK,2,0,2019-01-31 14:36:00.000,0,2019-01-31 17:25:00.000,16,7,0,0,1033
,24JAN19,1102,BM66,31JAN19,JBU,1034 ,10,31,20190131,20190131,1821,2133,328   ,20190124,,SJU ,1421,DM,-0400,MCO ,1633,-0500,E90 ,,,,1421,1821,,,,,1633,2133,,,,,,,,,0,,,E90 ,,5150351,,,,0,0,0,>1694 ,,JFK,2,0,2019-01-31 18:21:00.000,0,2019-01-31 21:33:00.000,17,7,0,0,1034
,26JAN19,0741,GDIC,31JAN19,JBU,1035 ,10,31,20190131,20190131,1850,1932,706   ,20190126,SC05,STT ,1450,DM,-0400,SJU ,1532,-0400,320 ,,,5   ,1450,1850,,,,,1532,1932,,,827 ,,,,,,0,,,320 ,,5150364,,,,0,0,0,> 176 ,,JFK,2,0,2019-01-31 18:50:00.000,0,2019-01-31 19:32:00.000,15,7,0,0,1035
,27JAN19,0935,JC11,31JAN19,JBU,1036 ,10,31,20190131,20190131,2025,2101,806   ,20190127,SC05,SJU ,1625,DM,-0400,STT ,1701,-0400,32A ,,J,,1625,2025,,,,5   ,1701,2101,,,658 ,,,,,,0,,,320 ,,5150377,,,,0,0,0,>1135 ,,JFK,2,0,2019-01-31 20:25:00.000,0,2019-01-31 21:01:00.000,17,7,0,0,1036
,26JAN19,2021,jg98,31JAN19,JBU,1038 ,10,31,20190131,20190201,0049,0432,828   ,20190126,SC21,AUS ,1849,DM,-0600,BOS ,2332,-0500,32A ,,,28  ,1849,0049,,,,,2332,0432,,,559 ,,,,,,0,,,320 ,,5150390,,,,0,0,0,>2771 ,,JFK,2,0,2019-02-01 00:49:00.000,0,2019-02-01 04:32:00.000,14,7,0,0,1038
,27JAN19,1412,MJOH,31JAN19,JBU,1039 ,10,31,20190131,20190131,1200,1655,821   ,20190127,SC21,BOS ,0700,DM,-0500,AUS ,1055,-0600,32A ,,,,0700,1200,,,,28  ,1055,1655,,,768 ,,,,,,0,,,320 ,,5150402,,,,0,0,0,> 512 ,,JFK,2,1,2019-01-31 12:00:00.000,3,2019-01-31 16:55:00.000,18,7,0,0,1039
,24JAN19,1930,sy43,31JAN19,JBU,1041 ,10,31,20190131,20190131,1929,2154,536   ,20190124,,JFK ,1429,DM,-0500,SAV ,1654,-0500,320 ,,,,1429,1929,,,,7   ,1654,2154,,,,,,,,,0,,,320 ,,5150416,,,,0,0,0,>1042 ,,JFK,2,0,2019-01-31 19:29:00.000,0,2019-01-31 21:54:00.000,29,7,0,0,1041
,24JAN19,1930,sy43,31JAN19,JBU,1042 ,10,31,20190131,20190131,2234,0038,536   ,20190124,,SAV ,1734,DM,-0500,JFK ,1938,-0500,320 ,,,7   ,1734,2234,,,,,1938,0038,,,,,,,,,0,,,320 ,,5150429,,,,0,0,0,> 677 ,,JFK,2,0,2019-01-31 22:34:00.000,0,2019-02-01 00:38:00.000,15,7,0,0,1042
