recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,01AUG18,1204,PLNK,04AUG18,JBU, 839 ,10,04,20180804,20180805,0356,0750,974   ,20180801,,JFK ,2356,DM,-0400,BQN ,0350,-0400,321 ,,,,2356,0356,,,,,0350,0750,,,,,,,,,0,,,321 ,,4908731,,,,0,0,0,> 838 ,,JFK,3,0,2018-08-05 03:56:00.000,0,2018-08-05 07:50:00.000,29,7,0,0,0839
,01AUG18,1204,PLNK,04AUG18,JBU, 840 ,10,04,20180804,20180804,0920,1022,193   ,20180801,,SYR ,0520,DM,-0400,BOS ,0622,-0400,E90 ,,,,0520,0920,,,,,0622,1022,,,,,,,,,0,,,E90 ,,4908742,,,,0,0,0,> 441 ,,JFK,3,1,2018-08-04 09:20:00.000,0,2018-08-04 10:22:00.000,13,7,0,0,0840
,01AUG18,1204,PLNK,04AUG18,JBU, 841 ,10,04,20180804,20180804,1040,1249,595   ,20180801,AU01,JFK ,0640,DM,-0400,SAV ,0849,-0400,320 ,,,,0640,1040,,,,,0849,1249,,,633 ,,,,,,0,,,320 ,,4908753,,,,0,0,0,> 842 ,,JFK,3,1,2018-08-04 10:40:00.000,3,2018-08-04 12:49:00.000,29,7,0,0,0841
,01AUG18,1204,PLNK,04AUG18,JBU, 842 ,10,04,20180804,20180804,1406,1605,595   ,20180801,AU01,SAV ,1006,DM,-0400,JFK ,1205,-0400,320 ,,,,1006,1406,,,,,1205,1605,,,633 ,,,,,,0,,,320 ,,4908764,,,,0,0,0,> 325 ,,JFK,3,0,2018-08-04 14:06:00.000,0,2018-08-04 16:05:00.000,15,7,0,0,0842
,01AUG18,1204,PLNK,04AUG18,JBU, 844 ,10,04,20180804,20180804,1446,1612,307   ,20180801,,CHS ,1046,DM,-0400,DCA ,1212,-0400,E90 ,,,B6  ,1046,1446,,,,,1212,1612,,,,,,,,,0,,,E90 ,,4908775,,,,0,0,0,> 590 ,,JFK,3,0,2018-08-04 14:46:00.000,0,2018-08-04 16:12:00.000,15,7,0,0,0844
,01AUG18,1204,PLNK,04AUG18,JBU, 845 ,10,04,20180804,20180805,0235,0345,328   ,20180801,SC08,BOS ,2235,DM,-0400,SYR ,2345,-0400,E90 ,,,,2235,0235,,,,,2345,0345,,,298 ,,,,,,0,,,E90 ,,4908786,,,,0,0,0,> 840 ,,JFK,2,0,2018-08-05 02:35:00.000,0,2018-08-05 03:45:00.000,18,7,0,0,0845
,01AUG18,1204,PLNK,04AUG18,JBU, 846 ,10,04,20180804,20180804,1749,2040,337   ,20180801,,MCO ,1349,DM,-0400,SWF ,1640,-0400,E90 ,,,,1349,1749,,,,,1640,2040,,,,,,,,,0,,,E90 ,,4908797,,,,0,0,0,> 445 ,,JFK,3,0,2018-08-04 17:49:00.000,0,2018-08-04 20:40:00.000,16,7,0,0,0846
,01AUG18,1204,PLNK,04AUG18,JBU, 848 ,10,04,20180804,20180804,1356,1613,709   ,20180801,SC05,SDQ ,0956,DM,-0400,FLL ,1213,-0400,32A ,,,,0956,1356,,,,,1213,1613,,,535 ,,,,,,0,,,320 ,,4908814,,,,0,0,0,> 875 ,,JFK,3,0,2018-08-04 13:56:00.000,0,2018-08-04 16:13:00.000,15,7,0,0,0848
,01AUG18,1204,PLNK,04AUG18,JBU, 849 ,10,04,20180804,20180804,1046,1256,709   ,20180801,SC05,FLL ,0646,DM,-0400,SDQ ,0856,-0400,32A ,,,,0646,1046,,,,,0856,1256,,,535 ,,,,,,0,,,320 ,,4908819,,,,0,0,0,> 848 ,,JFK,3,1,2018-08-04 10:46:00.000,3,2018-08-04 12:56:00.000,17,7,0,0,0849
,01AUG18,1204,PLNK,04AUG18,JBU, 852 ,10,04,20180804,20180804,1732,2121,603   ,20180801,SC01,CUN ,1232,DM,-0500,JFK ,1721,-0400,320 ,,,,1232,1732,,,,,1721,2121,,,590 ,,,,,,0,,,320 ,,4908829,,,,0,0,0,>2231 ,,JFK,3,0,2018-08-04 17:32:00.000,0,2018-08-04 21:21:00.000,15,7,0,0,0852
,01AUG18,1204,PLNK,04AUG18,JBU, 854 ,10,04,20180804,20180804,2246,0020,231   ,20180801,,DCA ,1846,DM,-0400,BOS ,2020,-0400,E90 ,,,,1846,2246,,,,,2020,0020,,,,,,,,,0,,,E90 ,,4908846,,,,0,0,0,>1583 ,,JFK,3,0,2018-08-04 22:46:00.000,0,2018-08-05 00:20:00.000,15,7,0,0,0854
,01AUG18,1204,PLNK,04AUG18,JBU, 855 ,10,04,20180804,20180804,1234,1610,958   ,20180801,,JFK ,0834,DM,-0400,PLS ,1210,-0400,321 ,,,,0834,1234,,,,,1210,1610,,,,,,,,,0,,,321 ,,4908852,,,,0,0,0,>1056 ,,JFK,3,1,2018-08-04 12:34:00.000,3,2018-08-04 16:10:00.000,29,7,0,0,0855
,01AUG18,1204,PLNK,04AUG18,JBU, 860 ,10,04,20180804,20180804,0945,1104,334   ,20180801,SC05,PHL ,0545,DM,-0400,BOS ,0704,-0400,E90 ,,,,0545,0945,,,,,0704,1104,,,281 ,,,,,,0,,,E90 ,,4908872,,,,0,0,0,>1137 ,,JFK,3,1,2018-08-04 09:45:00.000,0,2018-08-04 11:04:00.000,15,7,0,0,0860
,01AUG18,1204,PLNK,04AUG18,JBU, 861 ,10,04,20180804,20180804,1105,1504,640   ,20180801,SC05,BOS ,0705,DM,-0400,SJU ,1104,-0400,320 ,,,,0705,1105,,,,,1104,1504,,,605 ,,,,,,0,,,32A ,,4908883,,,,0,0,0,>1236 ,,JFK,3,1,2018-08-04 11:05:00.000,3,2018-08-04 15:04:00.000,18,7,0,0,0861
,01AUG18,1204,PLNK,04AUG18,JBU, 862 ,10,04,20180804,20180804,0755,1157,521   ,20180801,SC14,SJU ,0355,DM,-0400,BOS ,0757,-0400,320 ,,,,0355,0755,,,,,0757,1157,,,760 ,,,,,,0,,,320 ,,4908900,,,,0,0,0,> 269 ,,JFK,1,1,2018-08-04 07:55:00.000,0,2018-08-04 11:57:00.000,17,7,0,0,0862
,01AUG18,1204,PLNK,04AUG18,JBU, 863 ,10,04,20180804,20180804,1724,1828,358   ,20180801,,HYA ,1324,DM,-0400,JFK ,1428,-0400,E90 ,,,3   ,1324,1724,,,,,1428,1828,,,,,,,,,0,,,E90 ,,4908905,,,,0,0,0,> 105 ,,JFK,3,0,2018-08-04 17:24:00.000,0,2018-08-04 18:28:00.000,15,7,0,0,0863
,01AUG18,1204,PLNK,04AUG18,JBU, 864 ,10,04,20180804,20180804,1541,1646,358   ,20180801,,JFK ,1141,DM,-0400,HYA ,1246,-0400,E90 ,,,,1141,1541,,,,3   ,1246,1646,,,,,,,,,0,,,E90 ,,4908916,,,,0,0,0,> 863 ,,JFK,3,0,2018-08-04 15:41:00.000,0,2018-08-04 16:46:00.000,29,7,0,0,0864
,01AUG18,1204,PLNK,04AUG18,JBU, 865 ,10,04,20180804,20180804,1255,1624,632   ,20180801,AU01,BOS ,0855,DM,-0400,RSW ,1224,-0400,32C ,,,,0855,1255,,,,,1224,1624,,,,,,,,,0,,,32H ,,4908933,,,,0,0,0,>1066 ,,JFK,3,0,2018-08-04 12:55:00.000,3,2018-08-04 16:24:00.000,18,7,0,0,0865
,01AUG18,1204,PLNK,04AUG18,JBU, 866 ,10,04,20180804,20180804,0945,1249,591   ,20180801,SC20,RSW ,0545,DM,-0400,BOS ,0849,-0400,320 ,,,,0545,0945,,,,,0849,1249,,,583 ,,,,,,0,,,320 ,,4908938,,,,0,0,0,> 673 ,,JFK,3,0,2018-08-04 09:45:00.000,0,2018-08-04 12:49:00.000,15,7,0,0,0866
,01AUG18,1204,PLNK,04AUG18,JBU, 869 ,10,04,20180804,20180804,1156,1549,907   ,20180801,,JFK ,0756,DM,-0400,PUJ ,1149,-0400,321 ,,,,0756,1156,,,,,1149,1549,,,,,,,,,0,,,321 ,,4908948,,,,0,0,0,> 268 ,,JFK,3,1,2018-08-04 11:56:00.000,0,2018-08-04 15:49:00.000,29,7,0,0,0869
,01AUG18,1204,PLNK,04AUG18,JBU, 873 ,10,04,20180804,20180804,1300,1753,962   ,20180801,,BOS ,0900,DM,-0400,AUA ,1353,-0400,32S ,,,,0900,1300,,,,,1353,1753,,,,,,,,,0,,,32S ,,4908957,,,,0,0,0,> 874 ,,JFK,3,1,2018-08-04 13:00:00.000,0,2018-08-04 17:53:00.000,18,7,0,0,0873
,01AUG18,1204,PLNK,04AUG18,JBU, 874 ,10,04,20180804,20180804,1918,0013,962   ,20180801,,AUA ,1518,DM,-0400,BOS ,2013,-0400,32S ,,,,1518,1918,,,,,2013,0013,,,,,,,,,0,,,32S ,,4908959,,,,0,0,0,> 497 ,,JFK,3,0,2018-08-04 19:18:00.000,0,2018-08-05 00:13:00.000,23,7,0,0,0874
,01AUG18,1204,PLNK,04AUG18,JBU, 875 ,10,04,20180804,20180804,1853,2035,709   ,20180801,SC05,FLL ,1453,DM,-0400,KIN ,1535,-0500,32A ,,,,1453,1853,,,,,1535,2035,,,535 ,,,,,,0,,,320 ,,4908964,,,,0,0,0,> 876 ,,JFK,3,0,2018-08-04 18:53:00.000,0,2018-08-04 20:35:00.000,17,7,0,0,0875
,01AUG18,1204,PLNK,04AUG18,JBU, 876 ,10,04,20180804,20180804,2135,2327,709   ,20180801,SC05,KIN ,1635,DM,-0500,FLL ,1927,-0400,32A ,,,,1635,2135,,,,,1927,2327,,,535 ,,,,,,0,,,320 ,,4908974,,,,0,0,0,>  41 ,,JFK,3,0,2018-08-04 21:35:00.000,0,2018-08-04 23:27:00.000,15,7,0,0,0876
,01AUG18,1204,PLNK,04AUG18,JBU, 877 ,10,04,20180804,20180804,2040,0240,607   ,20180801,SC01,BOS ,1640,DM,-0400,LAS ,1940,-0700,320 ,,,,1640,2040,,,,E10 ,1940,0240,,,597 ,,,,,,0,,,320 ,,4908986,,,,0,0,0,> 679 ,,JFK,3,0,2018-08-04 20:40:00.000,0,2018-08-05 02:40:00.000,18,7,0,0,0877
,01AUG18,1204,PLNK,04AUG18,JBU, 878 ,10,04,20180804,20180805,0436,0939,613   ,20180801,SC09,LAS ,2136,DM,-0700,BOS ,0539,-0400,320 ,,,E09 ,2136,0436,,,,,0539,0939,,,794 ,,,,,,0,,,320 ,,4908998,,,,0,0,0,>1031 ,,JFK,3,0,2018-08-05 04:36:00.000,0,2018-08-05 09:39:00.000,18,7,0,0,0878
,01AUG18,1204,PLNK,04AUG18,JBU, 880 ,10,04,20180804,20180804,1345,1453,586   ,20180801,,LGB ,0645,DM,-0700,LAS ,0753,-0700,320 ,,,,0645,1345,,,,E09 ,0753,1453,,,,,,,,,0,,,320 ,,4909008,,,,0,0,0,> 279 ,,JFK,3,1,2018-08-04 13:45:00.000,3,2018-08-04 14:53:00.000,13,7,0,0,0880
,01AUG18,1204,PLNK,04AUG18,JBU, 881 ,10,04,20180804,20180804,1212,1652,547   ,20180801,SC20,JFK ,0812,DM,-0400,UVF ,1252,-0400,320 ,,,,0812,1212,,,,,1252,1652,,,804 ,,,,,,0,,,32A ,,4909019,,,,0,0,0,> 882 ,,JFK,3,1,2018-08-04 12:12:00.000,0,2018-08-04 16:52:00.000,29,7,0,0,0881
,01AUG18,1204,PLNK,04AUG18,JBU, 882 ,10,04,20180804,20180804,1752,2242,547   ,20180801,SC20,UVF ,1352,DM,-0400,JFK ,1842,-0400,320 ,,,,1352,1752,,,,,1842,2242,,,804 ,,,,,,0,,,32A ,,4909030,,,,0,0,0,> 135 ,,JFK,3,0,2018-08-04 17:52:00.000,0,2018-08-04 22:42:00.000,15,7,0,0,0882
,01AUG18,1204,PLNK,04AUG18,JBU, 883 ,10,04,20180804,20180804,1929,2234,966   ,20180801,SC05,JFK ,1529,DM,-0400,MCO ,1834,-0400,321 ,,,,1529,1929,,,,,1834,2234,,,952 ,,,,,,0,,,321 ,,4909041,,,,0,0,0,>1152 ,,JFK,3,0,2018-08-04 19:29:00.000,0,2018-08-04 22:34:00.000,29,7,0,0,0883
,01AUG18,1204,PLNK,04AUG18,JBU, 885 ,10,04,20180804,20180804,1144,1330,324   ,20180801,SC05,JFK ,0744,DM,-0400,RDU ,0930,-0400,E90 ,,,,0744,1144,,,,,0930,1330,,,183 ,,,,,,0,,,E90 ,,4909052,,,,0,0,0,> 886 ,,JFK,3,0,2018-08-04 11:44:00.000,0,2018-08-04 13:30:00.000,29,7,0,0,0885
,01AUG18,1204,PLNK,04AUG18,JBU, 886 ,10,04,20180804,20180804,1405,1537,324   ,20180801,SC05,RDU ,1005,DM,-0400,JFK ,1137,-0400,E90 ,,,,1005,1405,,,,,1137,1537,,,183 ,,,,,,0,,,E90 ,,4909063,,,,0,0,0,>1318 ,,JFK,3,0,2018-08-04 14:05:00.000,0,2018-08-04 15:37:00.000,16,7,0,0,0886
,01AUG18,1204,PLNK,04AUG18,JBU, 890 ,10,04,20180804,20180804,2124,2259,307   ,20180801,,DCA ,1724,DM,-0400,BOS ,1859,-0400,E90 ,,,,1724,2124,,,,,1859,2259,,,,,,,,,0,,,E90 ,,4909082,,,,0,0,0,>1841 ,,JFK,3,0,2018-08-04 21:24:00.000,0,2018-08-04 22:59:00.000,15,7,0,0,0890
,01AUG18,1204,PLNK,04AUG18,JBU, 891 ,10,04,20180804,20180804,1048,1401,621   ,20180801,AU01,BOS ,0648,DM,-0400,TPA ,1001,-0400,32C ,,,,0648,1048,,,,,1001,1401,,,,,,,,,0,,,32H ,,4909091,,,,0,0,0,> 892 ,,JFK,2,0,2018-08-04 10:48:00.000,0,2018-08-04 14:01:00.000,18,7,0,0,0891
,01AUG18,1204,PLNK,04AUG18,JBU, 892 ,10,04,20180804,20180804,1446,1748,621   ,20180801,AU01,TPA ,1046,DM,-0400,BOS ,1348,-0400,32C ,,,,1046,1446,,,,,1348,1748,,,,,,,,,0,,,32H ,,4909102,,,,0,0,0,>1115 ,,JFK,2,0,2018-08-04 14:46:00.000,0,2018-08-04 17:48:00.000,14,7,0,0,0892
,01AUG18,1204,PLNK,04AUG18,JBU, 893 ,10,04,20180804,20180804,1726,2106,580   ,20180801,SC05,EWR ,1326,DM,-0400,STI ,1706,-0400,320 ,,,,1326,1726,,,,,1706,2106,,,624 ,,,,,,0,,,320 ,,4909113,,,,0,0,0,> 894 ,,JFK,3,0,2018-08-04 17:26:00.000,0,2018-08-04 21:06:00.000,25,7,0,0,0893
,01AUG18,1204,PLNK,04AUG18,JBU, 894 ,10,04,20180804,20180804,2208,0201,580   ,20180801,SC05,STI ,1808,DM,-0400,EWR ,2201,-0400,320 ,,,,1808,2208,,,,,2201,0201,,,624 ,,,,,,0,,,320 ,,4909124,,,,0,0,0,>1203 ,,JFK,3,0,2018-08-04 22:08:00.000,0,2018-08-05 02:01:00.000,14,7,0,0,0894
,01AUG18,1204,PLNK,04AUG18,JBU, 895 ,10,04,20180804,20180804,1132,1541,712   ,20180801,,BOS ,0732,DM,-0400,PUJ ,1141,-0400,320 ,,,,0732,1132,,,,,1141,1541,,,,,,,,,0,,,320 ,,4909133,,,,0,0,0,> 896 ,,JFK,3,1,2018-08-04 11:32:00.000,0,2018-08-04 15:41:00.000,18,7,0,0,0895
,01AUG18,1204,PLNK,04AUG18,JBU, 896 ,10,04,20180804,20180804,1641,2057,712   ,20180801,,PUJ ,1241,DM,-0400,BOS ,1657,-0400,320 ,,,,1241,1641,,,,,1657,2057,,,,,,,,,0,,,320 ,,4909141,,,,0,0,0,>  11 ,,JFK,3,0,2018-08-04 16:41:00.000,0,2018-08-04 20:57:00.000,15,7,0,0,0896
,01AUG18,1204,PLNK,04AUG18,JBU, 905 ,10,04,20180804,20180804,1015,1249,636   ,20180801,SC09,JFK ,0615,DM,-0400,ORD ,0749,-0500,320 ,,,,0615,1015,,,,,0749,1249,,,629 ,,,,,,0,,,320 ,,4909147,,,,0,0,0,> 106 ,,JFK,2,1,2018-08-04 10:15:00.000,0,2018-08-04 12:49:00.000,29,7,0,0,0905
,01AUG18,1204,PLNK,04AUG18,JBU, 906 ,10,04,20180804,20180804,1547,1800,316   ,20180801,SC05,ORD ,1047,DM,-0500,JFK ,1400,-0400,E90 ,,,,1047,1547,,,,,1400,1800,,,183 ,,,,,,0,,,E90 ,,4909164,,,,0,0,0,>1119 ,,JFK,3,0,2018-08-04 15:47:00.000,0,2018-08-04 18:00:00.000,15,7,0,0,0906
,01AUG18,1204,PLNK,04AUG18,JBU, 913 ,10,04,20180804,20180804,1200,1458,298   ,20180801,SC08,HPN ,0800,DM,-0400,FLL ,1058,-0400,E90 ,,,,0800,1200,,,,,1058,1458,,,328 ,,,,,,0,,,E90 ,,4909169,,,,0,0,0,>1380 ,,JFK,3,1,2018-08-04 12:00:00.000,0,2018-08-04 14:58:00.000,20,7,0,0,0913
,01AUG18,1204,PLNK,04AUG18,JBU, 914 ,10,04,20180804,20180804,1155,1450,517   ,20180801,SC01,FLL ,0755,DM,-0400,HPN ,1050,-0400,320 ,,,,0755,1155,,,,,1050,1450,,,655 ,,,,,,0,,,320 ,,4909180,,,,0,0,0,>1567 ,,JFK,2,1,2018-08-04 11:55:00.000,3,2018-08-04 14:50:00.000,17,7,0,0,0914
,01AUG18,1204,PLNK,04AUG18,JBU, 915 ,10,04,20180804,20180804,2030,0314,990   ,20180801,,JFK ,1630,DM,-0400,SFO ,2014,-0700,32S ,,,,1630,2030,,,,,2014,0314,,,,,,,,,0,,,32S ,,4909191,,,,0,0,0,> 916 ,,JFK,3,0,2018-08-04 20:30:00.000,0,2018-08-05 03:14:00.000,29,7,0,0,0915
,01AUG18,1204,PLNK,04AUG18,JBU, 916 ,10,04,20180804,20180805,0424,0952,990   ,20180801,,SFO ,2124,DM,-0700,JFK ,0552,-0400,32S ,,,,2124,0424,,,,,0552,0952,,,,,,,,,0,,,32S ,,4909202,,,,0,0,0,> 223 ,,JFK,3,0,2018-08-05 04:24:00.000,0,2018-08-05 09:52:00.000,15,7,0,0,0916
,01AUG18,1204,PLNK,04AUG18,JBU, 917 ,10,04,20180804,20180804,0924,1029,274   ,20180801,,BOS ,0524,DM,-0400,JFK ,0629,-0400,E90 ,,,,0524,0924,,,,,0629,1029,,,,,,,,,0,,,E90 ,,4909213,,,,0,0,0,> 116 ,,JFK,3,1,2018-08-04 09:24:00.000,3,2018-08-04 10:29:00.000,18,7,0,0,0917
,01AUG18,1204,PLNK,04AUG18,JBU, 918 ,10,04,20180804,20180804,2205,2335,274   ,20180801,,JFK ,1805,DM,-0400,BOS ,1935,-0400,E90 ,,,,1805,2205,,,,,1935,2335,,,,,,,,,0,,,E90 ,,4909222,,,,0,0,0,>1837 ,,JFK,3,0,2018-08-04 22:05:00.000,0,2018-08-04 23:35:00.000,29,7,0,0,0918
,01AUG18,1204,PLNK,04AUG18,JBU, 923 ,10,04,20180804,20180805,0225,0613,579   ,20180801,AU01,BOS ,2225,DM,-0400,STI ,0213,-0400,32C ,,,,2225,0225,,,,,0213,0613,,,,,,,,,0,,,32H ,,4909232,,,,0,0,0,> 924 ,,JFK,3,0,2018-08-05 02:25:00.000,0,2018-08-05 06:13:00.000,18,7,0,0,0923
,01AUG18,1204,PLNK,04AUG18,JBU, 924 ,10,04,20180804,20180804,0710,1110,605   ,20180801,SC05,STI ,0310,DM,-0400,BOS ,0710,-0400,320 ,,,,0310,0710,,,,,0710,1110,,,658 ,,,,,,0,,,320 ,,4909239,,,,0,0,0,>  49 ,,JFK,3,0,2018-08-04 07:10:00.000,0,2018-08-04 11:10:00.000,14,7,0,0,0924
,01AUG18,1204,PLNK,04AUG18,JBU, 926 ,10,04,20180804,20180804,1801,1946,648   ,20180801,SC01,MBJ ,1301,DM,-0500,FLL ,1546,-0400,320 ,,,,1301,1801,,,,,1546,1946,,,592 ,,,,,,0,,,320 ,,4909245,,,,0,0,0,> 529 ,,JFK,2,0,2018-08-04 18:01:00.000,0,2018-08-04 19:46:00.000,15,7,0,0,0926
,01AUG18,1204,PLNK,04AUG18,JBU, 927 ,10,04,20180804,20180804,1334,1617,652   ,20180801,SC05,EWR ,0934,DM,-0400,MCO ,1217,-0400,320 ,,,,0934,1334,,,,,1217,1617,,,605 ,,,,,,0,,,320 ,,4909257,,,,0,0,0,>1721 ,,JFK,3,0,2018-08-04 13:34:00.000,0,2018-08-04 16:17:00.000,25,7,0,0,0927
,01AUG18,1204,PLNK,04AUG18,JBU, 929 ,10,04,20180804,20180804,1117,1418,821   ,20180801,SC01,JFK ,0717,DM,-0400,RSW ,1018,-0400,32A ,,,,0717,1117,,,,,1018,1418,,,828 ,,,,,,0,,,320 ,,4909267,,,,0,0,0,> 930 ,,JFK,3,1,2018-08-04 11:17:00.000,3,2018-08-04 14:18:00.000,29,7,0,0,0929
,01AUG18,1204,PLNK,04AUG18,JBU, 930 ,10,04,20180804,20180804,1458,1744,821   ,20180801,SC01,RSW ,1058,DM,-0400,JFK ,1344,-0400,32A ,,,,1058,1458,,,,,1344,1744,,,828 ,,,,,,0,,,320 ,,4909279,,,,0,0,0,> 703 ,,JFK,3,0,2018-08-04 14:58:00.000,0,2018-08-04 17:44:00.000,15,7,0,0,0930
,01AUG18,1204,PLNK,04AUG18,JBU, 932 ,10,04,20180804,20180804,2311,0259,779   ,20180801,SC05,HOU ,1811,DM,-0500,BOS ,2259,-0400,320 ,,,29  ,1811,2311,,,,,2259,0259,,,624 ,,,,,,0,,,320 ,,4909287,,,,0,0,0,>  61 ,,JFK,3,0,2018-08-04 23:11:00.000,0,2018-08-05 02:59:00.000,14,7,0,0,0932
,01AUG18,1204,PLNK,04AUG18,JBU, 933 ,10,04,20180804,20180805,0152,0441,329   ,20180801,,MCO ,2152,DM,-0400,SJU ,0041,-0400,E90 ,,,,2152,0152,,,,,0041,0441,,,,,,,,,0,,,E90 ,,4909299,,,,0,0,0,>1434 ,,JFK,2,0,2018-08-05 01:52:00.000,0,2018-08-05 04:41:00.000,16,7,0,0,0933
,01AUG18,1204,PLNK,04AUG18,JBU, 935 ,10,04,20180804,20180804,1000,1351,564   ,20180801,SC05,JFK ,0600,DM,-0400,PAP ,0951,-0400,320 ,,,,0600,1000,,,,,0951,1351,,,569 ,,,,,,0,,,320 ,,4909308,,,,0,0,0,> 634 ,,JFK,3,1,2018-08-04 10:00:00.000,3,2018-08-04 13:51:00.000,29,7,0,0,0935
,01AUG18,1204,PLNK,04AUG18,JBU, 943 ,10,04,20180804,20180804,2315,0435,703   ,20180801,SC02,FLL ,1915,DM,-0400,LGB ,2135,-0700,320 ,,,,1915,2315,,,,,2135,0435,,,637 ,,,,,,0,,,320 ,,4909318,,,,0,0,0,> 880 ,,JFK,2,0,2018-08-04 23:15:00.000,0,2018-08-05 04:35:00.000,17,7,0,0,0943
,01AUG18,1204,PLNK,04AUG18,JBU, 944 ,10,04,20180804,20180805,0337,0841,641   ,20180801,SC20,LGB ,2037,DM,-0700,FLL ,0441,-0400,320 ,,,,2037,0337,,,,,0441,0841,,,517 ,,,,,,0,,,320 ,,4909329,,,,0,0,0,> 517 ,,JFK,2,0,2018-08-05 03:37:00.000,0,2018-08-05 08:41:00.000,13,7,0,0,0944
,01AUG18,1204,PLNK,04AUG18,JBU, 947 ,10,04,20180804,20180805,0359,0733,505   ,20180801,SC05,SEA ,2059,DM,-0700,ANC ,2333,-0800,320 ,,,B11 ,2059,0359,,,,,2333,0733,,,520 ,,,,,,0,,,320 ,,4909341,,,,0,0,0,> 998 ,,JFK,3,0,2018-08-05 03:59:00.000,0,2018-08-05 07:33:00.000,14,7,0,0,0947
,01AUG18,1204,PLNK,04AUG18,JBU, 948 ,10,04,20180804,20180804,1400,1859,990   ,20180801,,LAS ,0700,DM,-0700,JFK ,1459,-0400,32S ,,,E09 ,0700,1400,,,,,1459,1859,,,,,,,,,0,,,32S ,,4909352,,,,0,0,0,> 915 ,,JFK,3,1,2018-08-04 14:00:00.000,0,2018-08-04 18:59:00.000,18,7,0,0,0948
,01AUG18,1204,PLNK,04AUG18,JBU, 949 ,10,04,20180804,20180804,1359,1847,809   ,20180801,AU01,JFK ,0959,DM,-0400,GND ,1447,-0400,32A ,,,,0959,1359,,,,,1447,1847,,,510 ,,,,,,0,,,320 ,,4909363,,,,0,0,0,> 950 ,,JFK,2,1,2018-08-04 13:59:00.000,3,2018-08-04 18:47:00.000,29,7,0,0,0949
,01AUG18,1204,PLNK,04AUG18,JBU, 950 ,10,04,20180804,20180804,2003,0100,809   ,20180801,AU01,GND ,1603,DM,-0400,JFK ,2100,-0400,32A ,,,,1603,2003,,,,,2100,0100,,,510 ,,,,,,0,,,320 ,,4909374,,,,0,0,0,> 841 ,,JFK,3,0,2018-08-04 20:03:00.000,0,2018-08-05 01:00:00.000,15,7,0,0,0950
,01AUG18,1204,PLNK,04AUG18,JBU, 951 ,10,04,20180804,20180804,1846,2158,995   ,20180801,,BOS ,1446,DM,-0400,MCO ,1758,-0400,321 ,,,,1446,1846,,,,,1758,2158,,,,,,,,,0,,,321 ,,4909385,,,,0,0,0,>1190 ,,JFK,3,0,2018-08-04 18:46:00.000,0,2018-08-04 21:58:00.000,18,7,0,0,0951
,01AUG18,1204,PLNK,04AUG18,JBU, 952 ,10,04,20180804,20180804,1747,2049,623   ,20180801,,MCO ,1347,DM,-0400,BOS ,1649,-0400,320 ,,,,1347,1747,,,,,1649,2049,,,,,,,,,0,,,320 ,,4909395,,,,0,0,0,> 405 ,,JFK,3,0,2018-08-04 17:47:00.000,0,2018-08-04 20:49:00.000,16,7,0,0,0952
,01AUG18,1204,PLNK,04AUG18,JBU, 953 ,10,04,20180804,20180805,0359,0634,566   ,20180801,SC02,FLL ,2359,DM,-0400,SJU ,0234,-0400,320 ,,,,2359,0359,,,,,0234,0634,,,637 ,,,,,,0,,,320 ,,4909404,,,,0,0,0,> 862 ,,JFK,3,0,2018-08-05 03:59:00.000,0,2018-08-05 06:34:00.000,17,7,0,0,0953
,01AUG18,1204,PLNK,04AUG18,JBU, 954 ,10,04,20180804,20180804,0900,1140,763   ,20180801,SC05,SJU ,0500,DM,-0400,FLL ,0740,-0400,320 ,,,,0500,0900,,,,,0740,1140,,,643 ,,,,,,0,,,320 ,,4909415,,,,0,0,0,> 470 ,,JFK,3,1,2018-08-04 09:00:00.000,0,2018-08-04 11:40:00.000,17,7,0,0,0954
,01AUG18,1204,PLNK,04AUG18,JBU, 958 ,10,04,20180804,20180804,1713,2200,952   ,20180801,SC05,AUA ,1313,DM,-0400,JFK ,1800,-0400,321 ,,,,1313,1713,,,,,1800,2200,,,966 ,,,,,,0,,,321 ,,4909426,,,,0,0,0,> 283 ,,JFK,3,0,2018-08-04 17:13:00.000,0,2018-08-04 22:00:00.000,23,7,0,0,0958
