recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,01AUG18,1450,PLNK,03AUG18,JBU, 512 ,10,03,20180803,20180803,1617,1909,571   ,20180801,AU01,AUS ,1117,DM,-0500,FLL ,1509,-0400,32C ,,,,1117,1617,,,,,1509,1909,,,,,,,,,0,,,32H ,,4906600,,,,0,0,0,>1272 ,,JFK,3,0,2018-08-03 16:17:00.000,0,2018-08-03 19:09:00.000,14,7,0,0,0512
,01AUG18,1450,PLNK,03AUG18,JBU, 514 ,10,03,20180803,20180803,2006,0132,766   ,20180801,,LGB ,1306,DM,-0700,JFK ,2132,-0400,320 ,,,,1306,2006,,,,,2132,0132,,,,,,,,,0,,,320 ,,4906612,,,,0,0,0,>1273 ,,JFK,3,0,2018-08-03 20:06:00.000,0,2018-08-04 01:32:00.000,13,7,0,0,0514
,31JUL18,1207,PLNK,03AUG18,JBU, 515 ,10,03,20180803,20180803,1120,1253,206   ,20180731,SC12,BOS ,0720,DM,-0400,BUF ,0853,-0400,E90 ,,,,0720,1120,,,,,0853,1253,,,273 ,,,,,,0,,,E90 ,,4906622,,,,0,0,0,> 816 ,,JFK,3,0,2018-08-03 11:20:00.000,0,2018-08-03 12:53:00.000,18,7,0,0,0515
,31JUL18,1207,PLNK,03AUG18,JBU, 516 ,10,03,20180803,20180803,2017,0158,986   ,20180731,SC14,SFO ,1317,DM,-0700,JFK ,2158,-0400,32S ,,,,1317,2017,,,,,2158,0158,,,980 ,,,,,,0,,,32S ,,4906635,,,,0,0,0,>  15 ,,JFK,3,0,2018-08-03 20:17:00.000,0,2018-08-04 01:58:00.000,15,7,0,0,0516
,31JUL18,1207,PLNK,03AUG18,JBU, 517 ,10,03,20180803,20180803,1058,1415,524   ,20180731,SC14,FLL ,0658,DM,-0400,MEX ,0915,-0500,320 ,,,,0658,1058,,,,,0915,1415,,,595 ,,,,,,0,,,320 ,,4906644,,,,0,0,0,>2518 ,,JFK,3,1,2018-08-03 10:58:00.000,3,2018-08-03 14:15:00.000,17,7,0,0,0517
,01AUG18,1450,PLNK,03AUG18,JBU, 519 ,10,03,20180803,20180803,1134,1401,828   ,20180801,SC01,JFK ,0734,DM,-0400,ATL ,1001,-0400,32A ,,,,0734,1134,,,,D3  ,1001,1401,,,821 ,,,,,,0,,,320 ,,4906655,,,,0,0,0,> 520 ,,JFK,3,1,2018-08-03 11:34:00.000,0,2018-08-03 14:01:00.000,29,7,0,0,0519
,31JUL18,1207,PLNK,03AUG18,JBU, 520 ,10,03,20180803,20180803,1441,1659,828   ,20180731,SC01,ATL ,1041,DM,-0400,JFK ,1259,-0400,32A ,,,D3  ,1041,1441,,,,,1259,1659,,,821 ,,,,,,0,,,320 ,,4906667,,,,0,0,0,>2401 ,,JFK,3,0,2018-08-03 14:41:00.000,0,2018-08-03 16:59:00.000,15,7,0,0,0520
,01AUG18,1450,PLNK,03AUG18,JBU, 523 ,10,03,20180803,20180803,1637,2235,980   ,20180801,SC05,JFK ,1237,DM,-0400,LAX ,1535,-0700,32S ,,,,1237,1637,,,,,1535,2235,,,976 ,,,,,,0,,,32S ,,4906677,,,,0,0,0,>1224 ,,JFK,3,1,2018-08-03 16:37:00.000,0,2018-08-03 22:35:00.000,29,7,0,0,0523
,31JUL18,1207,PLNK,03AUG18,JBU, 524 ,10,03,20180803,20180803,1943,0117,961   ,20180731,SC64,LAX ,1243,16,-0700,JFK ,2117,-0400,32S ,,,,1243,1943,,,,,2117,0117,,,980 ,,,,,,0,,,32S ,,4906686,,,,0,0,0,>2661 ,,JFK,3,0,2018-08-03 19:43:00.000,0,2018-08-04 01:17:00.000,15,7,0,0,0524
,31JUL18,1207,PLNK,03AUG18,JBU, 525 ,10,03,20180803,20180803,0959,1235,665   ,20180731,,JFK ,0559,DM,-0400,TPA ,0835,-0400,320 ,,,,0559,0959,,,,,0835,1235,,,,,,,,,0,,,320 ,,4906695,,,,0,0,0,>  26 ,,JFK,3,1,2018-08-03 09:59:00.000,3,2018-08-03 12:35:00.000,29,7,0,0,0525
,01AUG18,1450,PLNK,03AUG18,JBU, 529 ,10,03,20180803,20180803,2140,0252,656   ,20180801,SC03,FLL ,1740,DM,-0400,SAN ,1952,-0700,320 ,,,,1740,2140,,,,,1952,0252,,,588 ,,,,,,0,,,320 ,,4906706,,,,0,0,0,> 530 ,,JFK,3,0,2018-08-03 21:40:00.000,0,2018-08-04 02:52:00.000,17,7,0,0,0529
,01AUG18,1450,PLNK,03AUG18,JBU, 530 ,10,03,20180803,20180804,0356,0858,656   ,20180801,SC03,SAN ,2056,DM,-0700,FLL ,0458,-0400,320 ,,,,2056,0356,,,,,0458,0858,,,588 ,,,,,,0,,,320 ,,4906717,,,,0,0,0,>2006 ,,JFK,3,0,2018-08-04 03:56:00.000,0,2018-08-04 08:58:00.000,19,7,0,0,0530
,31JUL18,1207,PLNK,03AUG18,JBU, 531 ,10,03,20180803,20180804,0051,0237,587   ,20180731,SC14,SLC ,1851,DM,-0600,LGB ,1937,-0700,320 ,,,G4  ,1851,0051,,,,,1937,0237,,,552 ,,,,,,0,,,320 ,,4906727,,,,0,0,0,> 448 ,,JFK,3,0,2018-08-04 00:51:00.000,0,2018-08-04 02:37:00.000,17,7,0,0,0531
,31JUL18,1207,PLNK,03AUG18,JBU, 532 ,10,03,20180803,20180803,2230,0010,587   ,20180731,SC14,LGB ,1530,DM,-0700,SLC ,1810,-0600,320 ,,,,1530,2230,,,,G4  ,1810,0010,,,552 ,,,,,,0,,,320 ,,4906739,,,,0,0,0,> 531 ,,JFK,3,0,2018-08-03 22:30:00.000,0,2018-08-04 00:10:00.000,13,7,0,0,0532
,01AUG18,1450,PLNK,03AUG18,JBU, 533 ,10,03,20180803,20180803,1728,2026,535   ,20180801,SC01,BDL ,1328,DM,-0400,TPA ,1626,-0400,320 ,,,5   ,1328,1728,,,,,1626,2026,,,594 ,,,,,,0,,,320 ,,4906750,,,,0,0,0,> 392 ,,JFK,3,0,2018-08-03 17:28:00.000,0,2018-08-03 20:26:00.000,15,7,0,0,0533
,01AUG18,1450,PLNK,03AUG18,JBU, 534 ,10,03,20180803,20180803,2052,0237,937   ,20180801,SC05,SFO ,1352,DM,-0700,BOS ,2237,-0400,32S ,,,,1352,2052,,,,,2237,0237,,,964 ,,,,,,0,,,32S ,,4906761,,,,0,0,0,> 287 ,,JFK,3,0,2018-08-03 20:52:00.000,0,2018-08-04 02:37:00.000,15,7,0,0,0534
,01AUG18,2030,PLNK,03AUG18,JBU, 535 ,10,03,20180803,20180803,2349,0255,309   ,20180801,,SWF ,1949,DM,-0400,FLL ,2255,-0400,E90 ,,,,1949,2349,,,,,2255,0255,,,,,,,,,0,,,E90 ,,4906772,,,,0,0,0,>1680 ,,JFK,3,0,2018-08-03 23:49:00.000,0,2018-08-04 02:55:00.000,15,7,0,0,0535
,01AUG18,2030,PLNK,03AUG18,JBU, 536 ,10,03,20180803,20180803,2008,2314,309   ,20180801,,FLL ,1608,DM,-0400,SWF ,1914,-0400,E90 ,,,,1608,2008,,,,,1914,2314,,,,,,,,,0,,,E90 ,,4906783,,,,0,0,0,> 535 ,,JFK,3,0,2018-08-03 20:08:00.000,0,2018-08-03 23:14:00.000,17,7,0,0,0536
,31JUL18,1207,PLNK,03AUG18,JBU, 537 ,10,03,20180803,20180803,2142,0038,561   ,20180731,SC14,BDL ,1742,DM,-0400,MCO ,2038,-0400,320 ,,,3   ,1742,2142,,,,,2038,0038,,,588 ,,,,,,0,,,320 ,,4906794,,,,0,0,0,> 667 ,,JFK,3,0,2018-08-03 21:42:00.000,0,2018-08-04 00:38:00.000,15,7,0,0,0537
,31JUL18,1207,PLNK,03AUG18,JBU, 543 ,10,03,20180803,20180803,2312,0207,652   ,20180731,SC05,EWR ,1912,DM,-0400,PBI ,2207,-0400,320 ,,,,1912,2312,,,,,2207,0207,,,605 ,,,,,,0,,,320 ,,4906807,,,,0,0,0,> 644 ,,JFK,3,0,2018-08-03 23:12:00.000,0,2018-08-04 02:07:00.000,25,7,0,0,0543
,31JUL18,1207,PLNK,03AUG18,JBU, 548 ,10,03,20180803,20180803,2215,0106,346   ,20180731,SC61,TPA ,1815,DM,-0400,HPN ,2106,-0400,E90 ,,,,1815,2215,,,,,2106,0106,,,279 ,,,,,,0,,,E90 ,,4906816,,,,0,0,0,>1251 ,,JFK,3,0,2018-08-03 22:15:00.000,0,2018-08-04 01:06:00.000,14,7,0,0,0548
,31JUL18,1207,PLNK,03AUG18,JBU, 549 ,10,03,20180803,20180803,1700,1922,317   ,20180731,SC05,DCA ,1300,DM,-0400,TPA ,1522,-0400,E90 ,,,,1300,1700,,,,,1522,1922,,,267 ,,,,,,0,,,E90 ,,4906827,,,,0,0,0,> 350 ,,JFK,3,0,2018-08-03 17:00:00.000,0,2018-08-03 19:22:00.000,15,7,0,0,0549
,31JUL18,1207,PLNK,03AUG18,JBU, 553 ,10,03,20180803,20180804,0006,0315,954   ,20180731,SC05,JFK ,2006,DM,-0400,PBI ,2315,-0400,321 ,,,,2006,0006,,,,,2315,0315,,,995 ,,,,,,0,,,321 ,,4906838,,,,0,0,0,>  54 ,,JFK,3,0,2018-08-04 00:06:00.000,0,2018-08-04 03:15:00.000,29,7,0,0,0553
,01AUG18,1450,PLNK,03AUG18,JBU, 554 ,10,03,20180803,20180803,1828,2000,198   ,20180801,,DCA ,1428,DM,-0400,BOS ,1600,-0400,E90 ,,,,1428,1828,,,,,1600,2000,,,,,,,,,0,,,E90 ,,4906849,,,,0,0,0,>1011 ,,JFK,3,0,2018-08-03 18:28:00.000,0,2018-08-03 20:00:00.000,15,7,0,0,0554
,01AUG18,1450,PLNK,03AUG18,JBU, 557 ,10,03,20180803,20180803,1120,1553,994   ,20180801,,JFK ,0720,11,-0400,AUA ,1153,-0400,321 ,,,,0720,1120,,,,,1153,1553,,,,,,,,,0,,,321 ,,4906860,,,,0,0,0,> 958 ,,JFK,3,1,2018-08-03 11:20:00.000,0,2018-08-03 15:53:00.000,29,7,0,0,0557
,31JUL18,1207,PLNK,03AUG18,JBU, 559 ,10,03,20180803,20180803,1118,1512,965   ,20180731,,JFK ,0718,DM,-0400,KIN ,1012,-0500,321 ,,,,0718,1118,,,,,1012,1512,,,,,,,,,0,,,321 ,,4906871,,,,0,0,0,> 560 ,,JFK,3,1,2018-08-03 11:18:00.000,0,2018-08-03 15:12:00.000,29,7,0,0,0559
,31JUL18,1207,PLNK,03AUG18,JBU, 560 ,10,03,20180803,20180803,1632,2020,965   ,20180731,,KIN ,1132,DM,-0500,JFK ,1620,-0400,321 ,,,,1132,1632,,,,,1620,2020,,,,,,,,,0,,,321 ,,4906882,,,,0,0,0,>1889 ,,JFK,3,0,2018-08-03 16:32:00.000,0,2018-08-03 20:20:00.000,15,7,0,0,0560
,01AUG18,1450,PLNK,03AUG18,JBU, 561 ,10,03,20180803,20180803,2005,0004,579   ,20180801,AU01,BOS ,1605,DM,-0400,SJU ,2004,-0400,32C ,,,,1605,2005,,,,,2004,0004,,,,,,,,,0,,,32H ,,4906893,,,,0,0,0,> 562 ,,JFK,3,0,2018-08-03 20:05:00.000,0,2018-08-04 00:04:00.000,18,7,0,0,0561
,01AUG18,2050,PLNK,03AUG18,JBU, 562 ,10,03,20180803,20180804,0059,0456,579   ,20180801,AU01,SJU ,2059,DM,-0400,BOS ,0056,-0400,32C ,,,,2059,0059,,,,,0056,0456,,,,,,,,,0,,,32H ,,4906904,,,,0,0,0,> 397 ,,JFK,1,0,2018-08-04 00:59:00.000,0,2018-08-04 04:56:00.000,17,7,0,0,0562
,31JUL18,1207,PLNK,03AUG18,JBU, 563 ,10,03,20180803,20180803,1200,1508,793   ,20180731,SC11,ORD ,0700,DM,-0500,FLL ,1108,-0400,320 ,,,,0700,1200,,,,,1108,1508,,,594 ,,,,,,0,,,320 ,,4906915,,,,0,0,0,,,JFK,3,1,2018-08-03 12:00:00.000,0,2018-08-03 15:08:00.000,15,7,0,0,0563
,01AUG18,1450,PLNK,03AUG18,JBU, 563 ,20,03,20180803,20180803,1600,1840,793   ,20180801,SC11,FLL ,1200,DM,-0400,SJU ,1440,-0400,320 ,,,,1200,1600,,,,,1440,1840,,,594 ,,,,,,0,,,320 ,,4906926,,,,0,0,0,> 734 ,,JFK,3,0,2018-08-03 16:00:00.000,0,2018-08-03 18:40:00.000,17,7,0,0,0563
,31JUL18,1207,PLNK,03AUG18,JBU, 566 ,10,03,20180803,20180803,2151,0027,746   ,20180731,AU01,SJU ,1751,DM,-0400,FLL ,2027,-0400,320 ,,,,1751,2151,,,,,2027,0027,,,,,,,,,0,,,320 ,,4906939,,,,0,0,0,> 976 ,,JFK,3,0,2018-08-03 21:51:00.000,0,2018-08-04 00:27:00.000,17,7,0,0,0566
,31JUL18,1207,PLNK,03AUG18,JBU, 567 ,10,03,20180803,20180803,1819,2017,521   ,20180731,SC14,ATL ,1419,DM,-0400,FLL ,1617,-0400,320 ,,,E32 ,1419,1819,,,,,1617,2017,,,760 ,,,,,,0,,,320 ,,4906948,,,,0,0,0,>1453 ,,JFK,3,0,2018-08-03 18:19:00.000,0,2018-08-03 20:17:00.000,15,7,0,0,0567
,01AUG18,1450,PLNK,03AUG18,JBU, 568 ,10,03,20180803,20180804,0049,0240,630   ,20180801,SC05,FLL ,2049,DM,-0400,ATL ,2240,-0400,320 ,,,,2049,0049,,,,E32 ,2240,0240,,,624 ,,,,,,0,,,320 ,,4906959,,,,0,0,0,> 467 ,,JFK,3,0,2018-08-04 00:49:00.000,0,2018-08-04 02:40:00.000,17,7,0,0,0568
,31JUL18,1207,PLNK,03AUG18,JBU, 569 ,10,03,20180803,20180803,1045,1411,504   ,20180731,,BOS ,0645,DM,-0400,FLL ,1011,-0400,320 ,,,,0645,1045,,,,,1011,1411,,,,,,,,,0,,,320 ,,4906969,,,,0,0,0,>1127 ,,JFK,3,1,2018-08-03 10:45:00.000,3,2018-08-03 14:11:00.000,18,7,0,0,0569
,01AUG18,1450,PLNK,03AUG18,JBU, 570 ,10,03,20180803,20180803,1716,2030,526   ,20180801,SC05,FLL ,1316,DM,-0400,BOS ,1630,-0400,320 ,,,,1316,1716,,,,,1630,2030,,,564 ,,,,,,0,,,320 ,,4906981,,,,0,0,0,>1475 ,,JFK,3,0,2018-08-03 17:16:00.000,0,2018-08-03 20:30:00.000,17,7,0,0,0570
,31JUL18,1207,PLNK,03AUG18,JBU, 573 ,10,03,20180803,20180803,1001,1246,655   ,20180731,SC01,EWR ,0601,DM,-0400,TPA ,0846,-0400,320 ,,,,0601,1001,,,,,0846,1246,,,517 ,,,,,,0,,,320 ,,4906992,,,,0,0,0,> 574 ,,JFK,3,1,2018-08-03 10:01:00.000,0,2018-08-03 12:46:00.000,25,7,0,0,0573
,01AUG18,1450,PLNK,03AUG18,JBU, 574 ,10,03,20180803,20180803,1329,1615,655   ,20180801,SC01,TPA ,0929,DM,-0400,EWR ,1215,-0400,320 ,,,,0929,1329,,,,,1215,1615,,,517 ,,,,,,0,,,320 ,,4907003,,,,0,0,0,> 893 ,,JFK,3,0,2018-08-03 13:29:00.000,0,2018-08-03 16:15:00.000,14,7,0,0,0574
,31JUL18,1207,PLNK,03AUG18,JBU, 575 ,10,03,20180803,20180803,1829,2150,503   ,20180731,SC05,JFK ,1429,DM,-0400,MSY ,1650,-0500,320 ,,,,1429,1829,,,,,1650,2150,,,590 ,,,,,,0,,,320 ,,4907014,,,,0,0,0,> 576 ,,JFK,3,0,2018-08-03 18:29:00.000,0,2018-08-03 21:50:00.000,29,7,0,0,0575
,31JUL18,1207,PLNK,03AUG18,JBU, 576 ,10,03,20180803,20180803,2238,0152,503   ,20180731,SC05,MSY ,1738,DM,-0500,JFK ,2152,-0400,320 ,,,,1738,2238,,,,,2152,0152,,,590 ,,,,,,0,,,320 ,,4907025,,,,0,0,0,> 779 ,,JFK,3,0,2018-08-03 22:38:00.000,0,2018-08-04 01:52:00.000,14,7,0,0,0576
,01AUG18,1450,PLNK,03AUG18,JBU, 577 ,10,03,20180803,20180803,1306,1905,986   ,20180801,SC14,FLL ,0906,DM,-0400,SFO ,1205,-0700,32S ,,,,0906,1306,,,,,1205,1905,,,980 ,,,,,,0,,,32S ,,4907036,,,,0,0,0,> 516 ,,JFK,3,1,2018-08-03 13:06:00.000,0,2018-08-03 19:05:00.000,17,7,0,0,0577
,31JUL18,1207,PLNK,03AUG18,JBU, 578 ,10,03,20180803,20180803,1555,2142,942   ,20180731,SC05,SFO ,0855,DM,-0700,FLL ,1742,-0400,32S ,,,,0855,1555,,,,,1742,2142,,,943 ,,,,,,0,,,32S ,,4907047,,,,0,0,0,> 277 ,,JFK,3,1,2018-08-03 15:55:00.000,0,2018-08-03 21:42:00.000,15,7,0,0,0578
,01AUG18,1450,PLNK,03AUG18,JBU, 581 ,10,03,20180803,20180803,1830,2231,775   ,20180801,SC05,JFK ,1430,DM,-0400,HOU ,1731,-0500,320 ,,,,1430,1830,,,,29  ,1731,2231,,,561 ,,,,,,0,,,320 ,,4907058,,,,0,0,0,> 932 ,,JFK,3,0,2018-08-03 18:30:00.000,0,2018-08-03 22:31:00.000,29,7,0,0,0581
,31JUL18,1207,PLNK,03AUG18,JBU, 583 ,10,03,20180803,20180803,1100,1346,972   ,20180731,SC13,JFK ,0700,DM,-0400,MCO ,0946,-0400,321 ,,,,0700,1100,,,,,0946,1346,,,955 ,,,,,,0,,,321 ,,4907069,,,,0,0,0,> 252 ,,JFK,3,1,2018-08-03 11:00:00.000,3,2018-08-03 13:46:00.000,29,7,0,0,0583
,31JUL18,1207,PLNK,03AUG18,JBU, 584 ,10,03,20180803,20180803,1753,2030,957   ,20180731,SC05,MCO ,1353,DM,-0400,JFK ,1630,-0400,321 ,,,,1353,1753,,,,,1630,2030,,,952 ,,,,,,0,,,321 ,,4907081,,,,0,0,0,> 669 ,,JFK,3,0,2018-08-03 17:53:00.000,0,2018-08-03 20:30:00.000,16,7,0,0,0584
,01AUG18,1450,PLNK,03AUG18,JBU, 586 ,10,03,20180803,20180803,1804,1931,294   ,20180801,SC01,JFK ,1404,DM,-0400,ROC ,1531,-0400,E90 ,,,,1404,1804,,,,,1531,1931,,,279 ,,,,,,0,,,E90 ,,4907091,,,,0,0,0,> 685 ,,JFK,3,0,2018-08-03 18:04:00.000,0,2018-08-03 19:31:00.000,29,7,0,0,0586
,31JUL18,1207,PLNK,03AUG18,JBU, 589 ,10,03,20180803,20180803,1313,1520,334   ,20180731,SC05,DCA ,0913,DM,-0400,JAX ,1120,-0400,E90 ,,,,0913,1313,,,,,1120,1520,,,281 ,,,,,,0,,,E90 ,,4907102,,,,0,0,0,>1210 ,,JFK,3,0,2018-08-03 13:13:00.000,0,2018-08-03 15:20:00.000,15,7,0,0,0589
,01AUG18,1450,PLNK,03AUG18,JBU, 590 ,10,03,20180803,20180803,1650,1827,183   ,20180801,SC05,DCA ,1250,DM,-0400,CHS ,1427,-0400,E90 ,,,,1250,1650,,,,B6  ,1427,1827,,,316 ,,,,,,0,,,E90 ,,4907113,,,,0,0,0,> 989 ,,JFK,3,0,2018-08-03 16:50:00.000,0,2018-08-03 18:27:00.000,15,7,0,0,0590
,01AUG18,1450,PLNK,03AUG18,JBU, 593 ,10,03,20180803,20180803,1722,1900,307   ,20180801,,ACK ,1322,DM,-0400,DCA ,1500,-0400,E90 ,,,,1322,1722,,,,,1500,1900,,,,,,,,,0,,,E90 ,,4907122,,,,0,0,0,> 790 ,,JFK,3,0,2018-08-03 17:22:00.000,0,2018-08-03 19:00:00.000,15,7,0,0,0593
,31JUL18,1207,PLNK,03AUG18,JBU, 594 ,10,03,20180803,20180803,1515,1640,307   ,20180731,,DCA ,1115,DM,-0400,ACK ,1240,-0400,E90 ,,,,1115,1515,,,,,1240,1640,,,,,,,,,0,,,E90 ,,4907127,,,,0,0,0,> 593 ,,JFK,3,0,2018-08-03 15:15:00.000,0,2018-08-03 16:40:00.000,15,7,0,0,0594
,31JUL18,1207,PLNK,03AUG18,JBU, 597 ,10,03,20180803,20180803,1035,1649,943   ,20180731,SC05,BOS ,0635,DM,-0400,SEA ,0949,-0700,32S ,,,,0635,1035,,,,B11 ,0949,1649,,,934 ,,,,,,0,,,32S ,,4907134,,,,0,0,0,> 598 ,,JFK,3,1,2018-08-03 10:35:00.000,3,2018-08-03 16:49:00.000,18,7,0,0,0597
,31JUL18,1207,PLNK,03AUG18,JBU, 598 ,10,03,20180803,20180803,1800,2325,943   ,20180731,SC05,SEA ,1100,DM,-0700,BOS ,1925,-0400,32S ,,,B11 ,1100,1800,,,,,1925,2325,,,934 ,,,,,,0,,,32S ,,4907145,,,,0,0,0,> 987 ,,JFK,3,0,2018-08-03 18:00:00.000,0,2018-08-03 23:25:00.000,14,7,0,0,0598
,01AUG18,1450,PLNK,03AUG18,JBU, 599 ,10,03,20180803,20180803,2334,0059,187   ,20180801,SC06,BDL ,1934,DM,-0400,DCA ,2059,-0400,E90 ,,,5   ,1934,2334,,,,,2059,0059,,,197 ,,,,,,0,,,E90 ,,4907156,,,,0,0,0,>1279 ,,JFK,3,0,2018-08-03 23:34:00.000,0,2018-08-04 00:59:00.000,15,7,0,0,0599
,31JUL18,1207,PLNK,03AUG18,JBU, 601 ,10,03,20180803,20180803,0940,1237,974   ,20180731,SC05,JFK ,0540,DM,-0400,FLL ,0837,-0400,321 ,,,,0540,0940,,,,,0837,1237,,,957 ,,,,,,0,,,321 ,,4907167,,,,0,0,0,> 502 ,,JFK,3,1,2018-08-03 09:40:00.000,3,2018-08-03 12:37:00.000,29,7,0,0,0601
,01AUG18,1815,PLNK,03AUG18,JBU, 602 ,10,03,20180803,20180804,0653,1150,638   ,20180801,AU01,PHX ,2353,DM,-0700,BOS ,0750,-0400,320 ,,,26  ,2353,0653,,,,,0750,1150,,,,,,,,,0,,,32A ,,4907185,,,,0,0,0,> 193 ,,JFK,3,0,2018-08-04 06:53:00.000,0,2018-08-04 11:50:00.000,15,7,0,0,0602
,01AUG18,1450,PLNK,03AUG18,JBU, 603 ,10,03,20180803,20180803,2311,0453,547   ,20180801,SC20,BOS ,1911,DM,-0400,PHX ,2153,-0700,320 ,,,,1911,2311,,,,26  ,2153,0453,,,804 ,,,,,,0,,,32A ,,4907189,,,,0,0,0,> 136 ,,JFK,2,0,2018-08-03 23:11:00.000,0,2018-08-04 04:53:00.000,18,7,0,0,0603
,01AUG18,1450,PLNK,03AUG18,JBU, 608 ,10,03,20180803,20180803,2329,0039,373   ,20180801,SC11,STI ,1929,DM,-0400,SJU ,2039,-0400,E90 ,,,,1929,2329,,,,,2039,0039,,,239 ,,,,,,0,,,E90 ,,4907200,,,,0,0,0,>2954 ,,JFK,3,0,2018-08-03 23:29:00.000,0,2018-08-04 00:39:00.000,14,7,0,0,0608
,01AUG18,1450,PLNK,03AUG18,JBU, 609 ,10,03,20180803,20180804,0355,0739,972   ,20180801,SC13,JFK ,2355,DM,-0400,SDQ ,0339,-0400,321 ,,,,2355,0355,,,,,0339,0739,,,955 ,,,,,,0,,,321 ,,4907211,,,,0,0,0,>1010 ,,JFK,3,0,2018-08-04 03:55:00.000,0,2018-08-04 07:39:00.000,29,7,0,0,0609
,01AUG18,1450,PLNK,03AUG18,JBU, 610 ,10,03,20180803,20180804,0025,0415,949   ,20180801,SC30,SDQ ,2025,DM,-0400,JFK ,0015,-0400,321 ,,,,2025,0025,,,,,0015,0415,,,971 ,,,,,,0,,,321 ,,4907222,,,,0,0,0,> 601 ,,JFK,3,0,2018-08-04 00:25:00.000,0,2018-08-04 04:15:00.000,15,7,0,0,0610
,01AUG18,1450,PLNK,03AUG18,JBU, 611 ,10,03,20180803,20180803,2330,0528,905   ,20180801,SC14,JFK ,1930,DM,-0400,LAS ,2228,-0700,321 ,,,,1930,2330,,,,E10 ,2228,0528,,,955 ,,,,,,0,,,321 ,,4907233,,,,0,0,0,>1248 ,,JFK,3,0,2018-08-03 23:30:00.000,0,2018-08-04 05:28:00.000,29,7,0,0,0611
,01AUG18,1450,PLNK,03AUG18,JBU, 615 ,10,03,20180803,20180803,1529,2156,969   ,20180801,SC05,JFK ,1129,DM,-0400,SFO ,1456,-0700,32S ,,,,1129,1529,,,,,1456,2156,,,979 ,,,,,,0,,,32S ,,4907244,,,,0,0,0,> 134 ,,JFK,3,1,2018-08-03 15:29:00.000,0,2018-08-03 21:56:00.000,29,7,0,0,0615
,01AUG18,1450,PLNK,03AUG18,JBU, 616 ,10,03,20180803,20180803,2240,0414,929   ,20180801,,SFO ,1540,DM,-0700,JFK ,0014,-0400,32S ,,,,1540,2240,,,,,0014,0414,,,,,,,,,0,,,32S ,,4907256,,,,0,0,0,> 189 ,,JFK,3,0,2018-08-03 22:40:00.000,0,2018-08-04 04:14:00.000,15,7,0,0,0616
,31JUL18,1207,PLNK,03AUG18,JBU, 621 ,10,03,20180803,20180803,1020,1310,503   ,20180731,SC05,JFK ,0620,DM,-0400,NAS ,0910,-0400,320 ,,,,0620,1020,,,,,0910,1310,,,590 ,,,,,,0,,,320 ,,4907263,,,,0,0,0,> 622 ,,JFK,3,1,2018-08-03 10:20:00.000,3,2018-08-03 13:10:00.000,29,7,0,0,0621
,31JUL18,1207,PLNK,03AUG18,JBU, 622 ,10,03,20180803,20180803,1410,1705,503   ,20180731,SC05,NAS ,1010,DM,-0400,JFK ,1305,-0400,320 ,,,,1010,1410,,,,,1305,1705,,,590 ,,,,,,0,,,320 ,,4907272,,,,0,0,0,> 575 ,,JFK,3,0,2018-08-03 14:10:00.000,0,2018-08-03 17:05:00.000,15,7,0,0,0622
,31JUL18,1207,PLNK,03AUG18,JBU, 624 ,10,03,20180803,20180803,2045,0218,987   ,20180731,SC05,LAX ,1345,DM,-0700,JFK ,2218,-0400,32S ,,,,1345,2045,,,,,2218,0218,,,943 ,,,,,,0,,,32S ,,4907282,,,,0,0,0,> 615 ,,JFK,3,0,2018-08-03 20:45:00.000,0,2018-08-04 02:18:00.000,15,7,0,0,0624
,31JUL18,1207,PLNK,03AUG18,JBU, 626 ,10,03,20180803,20180803,1432,1555,374   ,20180731,,BWI ,1032,DM,-0400,BOS ,1155,-0400,E90 ,,,D2  ,1032,1432,,,,,1155,1555,,,,,,,,,0,,,E90 ,,4907293,,,,0,0,0,> 157 ,,JFK,3,0,2018-08-03 14:32:00.000,0,2018-08-03 15:55:00.000,15,7,0,0,0626
,31JUL18,1207,PLNK,03AUG18,JBU, 627 ,10,03,20180803,20180803,1118,1451,641   ,20180731,SC20,JFK ,0718,11,-0400,POP ,1051,-0400,320 ,,,,0718,1118,,,,,1051,1451,,,517 ,,,,,,0,,,320 ,,4907302,,,,0,0,0,>1528 ,,JFK,3,1,2018-08-03 11:18:00.000,3,2018-08-03 14:51:00.000,29,7,0,0,0627
