recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,23APR18,1356,PLNK,25APR18,JBU, 460 ,10,25,20180425,20180426,0104,0359,789   ,20180423,,FLL ,2104,DM,-0400,BDL ,2359,-0400,320 ,,,,2104,0104,,,,,2359,0359,,,,,,,,,0,,,320 ,,4778332,,,,0,0,0,> 275 ,,JFK,3,0,2018-04-26 01:04:00.000,0,2018-04-26 03:59:00.000,17,7,0,0,0460
,23APR18,0414,PLNK,25APR18,JBU, 461 ,10,25,20180425,20180425,1130,1430,298   ,20180423,,LGA ,0730,17,-0400,PBI ,1030,-0400,E90 ,,,,0730,1130,,,,,1030,1430,,,,,,,,,0,,,E90 ,,4778344,,,,0,0,0,>1168 ,,JFK,3,1,2018-04-25 11:30:00.000,0,2018-04-25 14:30:00.000,23,7,0,0,0461
,23APR18,0413,PLNK,25APR18,JBU, 465 ,10,25,20180425,20180425,0933,1305,558   ,20180423,,BOS ,0533,DM,-0400,RSW ,0905,-0400,320 ,,,,0533,0933,,,,,0905,1305,,,,,,,,,0,,,320 ,,4778362,,,,0,0,0,> 466 ,,JFK,3,1,2018-04-25 09:33:00.000,3,2018-04-25 13:05:00.000,18,7,0,0,0465
,23APR18,1356,PLNK,25APR18,JBU, 466 ,10,25,20180425,20180425,1350,1654,558   ,20180423,,RSW ,0950,DM,-0400,BOS ,1254,-0400,320 ,,,,0950,1350,,,,,1254,1654,,,,,,,,,0,,,320 ,,4778374,,,,0,0,0,>1991 ,,JFK,3,0,2018-04-25 13:50:00.000,0,2018-04-25 16:54:00.000,15,7,0,0,0466
,23APR18,0414,PLNK,25APR18,JBU, 467 ,10,25,20180425,20180425,1000,1152,505   ,20180423,,ATL ,0600,DM,-0400,FLL ,0752,-0400,320 ,,,,0600,1000,,,,,0752,1152,,,,,,,,,0,,,320 ,,4778386,,,,0,0,0,>2502 ,,JFK,3,1,2018-04-25 10:00:00.000,0,2018-04-25 11:52:00.000,15,7,0,0,0467
,23APR18,1356,PLNK,25APR18,JBU, 468 ,10,25,20180425,20180425,1600,1757,591   ,20180423,,FLL ,1200,DM,-0400,ATL ,1357,-0400,320 ,,,,1200,1600,,,,,1357,1757,,,,,,,,,0,,,320 ,,4778398,,,,0,0,0,> 567 ,,JFK,3,0,2018-04-25 16:00:00.000,0,2018-04-25 17:57:00.000,17,7,0,0,0468
,23APR18,0413,PLNK,25APR18,JBU, 470 ,10,25,20180425,20180425,1441,1750,621   ,20180423,,FLL ,1041,DM,-0400,BOS ,1350,-0400,320 ,,,,1041,1441,,,,,1350,1750,,,,,,,,,0,,,320 ,,4778411,,,,0,0,0,>  69 ,,JFK,3,0,2018-04-25 14:41:00.000,0,2018-04-25 17:50:00.000,17,7,0,0,0470
,23APR18,0413,PLNK,25APR18,JBU, 475 ,10,25,20180425,20180425,1008,1307,659   ,20180423,,PVD ,0608,DM,-0400,MCO ,0907,-0400,320 ,,,12  ,0608,1008,,,,,0907,1307,,,,,,,,,0,,,320 ,,4778438,,,,0,0,0,>2825 ,,JFK,3,1,2018-04-25 10:08:00.000,0,2018-04-25 13:07:00.000,15,7,0,0,0475
,23APR18,1356,PLNK,25APR18,JBU, 476 ,10,25,20180425,20180426,0029,0310,613   ,20180423,,MCO ,2029,DM,-0400,PVD ,2310,-0400,320 ,,,,2029,0029,,,,12  ,2310,0310,,,,,,,,,0,,,320 ,,4778450,,,,0,0,0,> 475 ,,JFK,3,0,2018-04-26 00:29:00.000,0,2018-04-26 03:10:00.000,16,7,0,0,0476
,23APR18,1356,PLNK,25APR18,JBU, 477 ,10,25,20180425,20180425,1850,2129,665   ,20180423,,JFK ,1450,DM,-0400,JAX ,1729,-0400,320 ,,,,1450,1850,,,,,1729,2129,,,,,,,,,0,,,320 ,,4778462,,,,0,0,0,> 478 ,,JFK,3,0,2018-04-25 18:50:00.000,0,2018-04-25 21:29:00.000,29,7,0,0,0477
,23APR18,0414,PLNK,25APR18,JBU, 478 ,10,25,20180425,20180425,2209,0039,665   ,20180423,,JAX ,1809,17,-0400,JFK ,2039,-0400,320 ,,,,1809,2209,,,,,2039,0039,,,,,,,,,0,,,320 ,,4778473,,,,0,0,0,>1205 ,,JFK,3,0,2018-04-25 22:09:00.000,0,2018-04-26 00:39:00.000,14,7,0,0,0478
,23APR18,1356,PLNK,25APR18,JBU, 480 ,10,25,20180425,20180425,2204,0155,746   ,20180423,,MBJ ,1704,DM,-0500,JFK ,2155,-0400,320 ,,,,1704,2204,,,,,2155,0155,,,,,,,,,0,,,320 ,,4778490,,,,0,0,0,>1679 ,,JFK,3,0,2018-04-25 22:04:00.000,0,2018-04-26 01:55:00.000,15,7,0,0,0480
,23APR18,0414,PLNK,25APR18,JBU, 481 ,10,25,20180425,20180425,1817,2053,179   ,20180423,,DCA ,1417,DM,-0400,RSW ,1653,-0400,E90 ,,,,1417,1817,,,,,1653,2053,,,,,,,,,0,,,E90 ,,4778501,,,,0,0,0,> 482 ,,JFK,3,0,2018-04-25 18:17:00.000,0,2018-04-25 20:53:00.000,15,7,0,0,0481
,23APR18,0414,PLNK,25APR18,JBU, 482 ,10,25,20180425,20180425,2128,2352,179   ,20180423,,RSW ,1728,17,-0400,DCA ,1952,-0400,E90 ,,,,1728,2128,,,,,1952,2352,,,,,,,,,0,,,E90 ,,4778513,,,,0,0,0,>1579 ,,JFK,3,0,2018-04-25 21:28:00.000,0,2018-04-25 23:52:00.000,15,7,0,0,0482
,23APR18,0414,PLNK,25APR18,JBU, 485 ,10,25,20180425,20180425,1357,1512,239   ,20180423,,ROC ,0957,DM,-0400,JFK ,1112,-0400,E90 ,,,,0957,1357,,,,,1112,1512,,,,,,,,,0,,,E90 ,,4778525,,,,0,0,0,> 425 ,,JFK,3,0,2018-04-25 13:57:00.000,0,2018-04-25 15:12:00.000,12,7,0,0,0485
,23APR18,0414,PLNK,25APR18,JBU, 486 ,10,25,20180425,20180426,0252,0413,249   ,20180423,,JFK ,2252,DM,-0400,ROC ,0013,-0400,E90 ,,,,2252,0252,,,,,0013,0413,,,,,,,,,0,,,E90 ,,4778537,,,,0,0,0,> 185 ,,JFK,3,0,2018-04-26 02:52:00.000,0,2018-04-26 04:13:00.000,29,7,0,0,0486
,23APR18,0414,PLNK,25APR18,JBU, 487 ,10,25,20180425,20180425,1453,2126,942   ,20180423,,BOS ,1053,08,-0400,LAX ,1426,-0700,32S ,,,,1053,1453,,,,,1426,2126,,,,,,,,,0,,,32S ,,4778549,,,,0,0,0,> 688 ,,JFK,2,1,2018-04-25 14:53:00.000,0,2018-04-25 21:26:00.000,18,7,0,0,0487
,23APR18,0413,PLNK,25APR18,JBU, 488 ,10,25,20180425,20180425,1840,0010,976   ,20180423,,LAX ,1140,DM,-0700,BOS ,2010,-0400,32S ,,,,1140,1840,,,,,2010,0010,,,,,,,,,0,,,32S ,,4778560,,,,0,0,0,> 687 ,,JFK,3,0,2018-04-25 18:40:00.000,0,2018-04-26 00:10:00.000,15,7,0,0,0488
,23APR18,0414,PLNK,25APR18,JBU, 490 ,10,25,20180425,20180425,1400,1633,949   ,20180423,SC05,MCO ,1000,DM,-0400,JFK ,1233,-0400,321 ,,,,1000,1400,,,,,1233,1633,,,907 ,,,,,,0,,,321 ,,4778573,,,,0,0,0,>2509 ,,JFK,3,0,2018-04-25 14:00:00.000,0,2018-04-25 16:33:00.000,16,7,0,0,0490
,23APR18,1356,PLNK,25APR18,JBU, 493 ,10,25,20180425,20180425,1151,1639,806   ,20180423,,BOS ,0751,09,-0400,DEN ,1039,-0600,32A ,,,,0751,1151,,,,A37 ,1039,1639,,,,,,,,,0,,,32A ,,4778602,,,,0,0,0,> 494 ,,JFK,3,1,2018-04-25 11:51:00.000,3,2018-04-25 16:39:00.000,18,7,0,0,0493
,23APR18,0413,PLNK,25APR18,JBU, 494 ,10,25,20180425,20180425,1729,2120,806   ,20180423,,DEN ,1129,06,-0600,BOS ,1720,-0400,32A ,,,A37 ,1129,1729,,,,,1720,2120,,,,,,,,,0,,,32A ,,4778618,,,,0,0,0,> 215 ,,JFK,3,0,2018-04-25 17:29:00.000,0,2018-04-25 21:20:00.000,15,7,0,0,0494
,23APR18,0413,PLNK,25APR18,JBU, 495 ,10,25,20180425,20180425,1756,2043,304   ,20180423,,HPN ,1356,DM,-0400,MCO ,1643,-0400,E90 ,,,,1356,1756,,,,,1643,2043,,,,,,,,,0,,,E90 ,,4778627,,,,0,0,0,>1694 ,,JFK,3,0,2018-04-25 17:56:00.000,0,2018-04-25 20:43:00.000,20,7,0,0,0495
,23APR18,0413,PLNK,25APR18,JBU, 498 ,10,25,20180425,20180426,0659,1214,947   ,20180423,,SEA ,2359,DM,-0700,BOS ,0814,-0400,32S ,,,,2359,0659,,,,,0814,1214,,,,,,,,,0,,,32S ,,4778644,,,,0,0,0,> 487 ,,JFK,3,0,2018-04-26 06:59:00.000,0,2018-04-26 12:14:00.000,14,7,0,0,0498
,23APR18,1356,PLNK,25APR18,JBU, 499 ,10,25,20180425,20180426,0102,0356,793   ,20180423,,LGA ,2102,DM,-0400,MCO ,2356,-0400,320 ,,,,2102,0102,,,,,2356,0356,,,,,,,,,0,,,320 ,,4778659,,,,0,0,0,>1212 ,,JFK,3,0,2018-04-26 01:02:00.000,0,2018-04-26 03:56:00.000,23,7,0,0,0499
,23APR18,0414,PLNK,25APR18,JBU, 500 ,10,25,20180425,20180425,1534,1805,665   ,20180423,,DAB ,1134,DM,-0400,JFK ,1405,-0400,320 ,,,6   ,1134,1534,,,,,1405,1805,,,,,,,,,0,,,320 ,,4778668,,,,0,0,0,> 477 ,,JFK,3,0,2018-04-25 15:34:00.000,0,2018-04-25 18:05:00.000,15,7,0,0,0500
,23APR18,0414,PLNK,25APR18,JBU, 502 ,10,25,20180425,20180425,1407,1656,950   ,20180423,,FLL ,1007,DM,-0400,JFK ,1256,-0400,321 ,,,,1007,1407,,,,,1256,1656,,,,,,,,,0,,,321 ,,4778680,,,,0,0,0,>1889 ,,JFK,3,0,2018-04-25 14:07:00.000,0,2018-04-25 16:56:00.000,17,7,0,0,0502
,23APR18,0414,PLNK,25APR18,JBU, 503 ,10,25,20180425,20180425,1234,1400,354   ,20180423,,MCO ,0834,04,-0400,HAV ,1000,-0400,E90 ,,,,0834,1234,,,,,1000,1400,,,,,,,,,0,,,E90 ,,4778692,,,,0,0,0,>1004 ,,JFK,2,1,2018-04-25 12:34:00.000,3,2018-04-25 14:00:00.000,16,7,0,0,0503
,23APR18,1356,PLNK,25APR18,JBU, 504 ,10,25,20180425,20180426,0416,0939,516   ,20180423,,LGB ,2116,DM,-0700,BOS ,0539,-0400,320 ,,,,2116,0416,,,,,0539,0939,,,,,,,,,0,,,320 ,,4778705,,,,0,0,0,>1039 ,,JFK,3,0,2018-04-26 04:16:00.000,0,2018-04-26 09:39:00.000,13,7,0,0,0504
,23APR18,0413,PLNK,25APR18,JBU, 505 ,10,25,20180425,20180425,1743,2044,658   ,20180423,,EWR ,1343,17,-0400,FLL ,1644,-0400,320 ,,,,1343,1743,,,,,1644,2044,,,,,,,,,0,,,320 ,,4778716,,,,0,0,0,> 672 ,,JFK,3,0,2018-04-25 17:43:00.000,0,2018-04-25 20:44:00.000,25,7,0,0,0505
,23APR18,1356,PLNK,25APR18,JBU, 506 ,10,25,20180425,20180425,1400,1703,658   ,20180423,,FLL ,1000,DM,-0400,EWR ,1303,-0400,320 ,,,,1000,1400,,,,,1303,1703,,,,,,,,,0,,,320 ,,4778725,,,,0,0,0,> 505 ,,JFK,3,0,2018-04-25 14:00:00.000,0,2018-04-25 17:03:00.000,17,7,0,0,0506
,23APR18,0414,PLNK,25APR18,JBU, 507 ,10,25,20180425,20180425,1937,2100,334   ,20180423,,PWM ,1537,DM,-0400,JFK ,1700,-0400,E90 ,,,,1537,1937,,,,,1700,2100,,,,,,,,,0,,,E90 ,,4778734,,,,0,0,0,>1119 ,,JFK,3,0,2018-04-25 19:37:00.000,0,2018-04-25 21:00:00.000,12,7,0,0,0507
,23APR18,0414,PLNK,25APR18,JBU, 508 ,10,25,20180425,20180425,1359,1524,309   ,20180423,,JFK ,0959,DM,-0400,PWM ,1124,-0400,E90 ,,,,0959,1359,,,,,1124,1524,,,,,,,,,0,,,E90 ,,4778748,,,,0,0,0,> 107 ,,JFK,3,0,2018-04-25 13:59:00.000,0,2018-04-25 15:24:00.000,29,7,0,0,0508
,23APR18,1356,PLNK,25APR18,JBU, 509 ,10,25,20180425,20180425,1535,1918,523   ,20180423,,JFK ,1135,DM,-0400,SDQ ,1518,-0400,320 ,,,,1135,1535,,,,,1518,1918,,,,,,,,,0,,,320 ,,4778758,,,,0,0,0,> 410 ,,JFK,3,0,2018-04-25 15:35:00.000,0,2018-04-25 19:18:00.000,29,7,0,0,0509
,23APR18,0413,PLNK,25APR18,JBU, 510 ,10,25,20180425,20180425,1403,1759,958   ,20180423,,SDQ ,1003,DM,-0400,JFK ,1359,-0400,321 ,,,,1003,1403,,,,,1359,1759,,,,,,,,,0,,,321 ,,4778770,,,,0,0,0,> 325 ,,JFK,3,0,2018-04-25 14:03:00.000,0,2018-04-25 17:59:00.000,15,7,0,0,0510
,23APR18,0413,PLNK,25APR18,JBU, 511 ,10,25,20180425,20180425,2008,2307,651   ,20180423,SC21,FLL ,1608,DM,-0400,AUS ,1807,-0500,320 ,,,,1608,2008,,,,,1807,2307,,,587 ,,,,,,0,,,320 ,,4778782,,,,0,0,0,>1038 ,,JFK,3,0,2018-04-25 20:08:00.000,0,2018-04-25 23:07:00.000,17,7,0,0,0511
,23APR18,0414,PLNK,25APR18,JBU, 512 ,10,25,20180425,20180425,1641,1915,651   ,20180423,SC21,AUS ,1141,DM,-0500,FLL ,1515,-0400,320 ,,,,1141,1641,,,,,1515,1915,,,587 ,,,,,,0,,,320 ,,4778794,,,,0,0,0,> 511 ,,JFK,3,0,2018-04-25 16:41:00.000,0,2018-04-25 19:15:00.000,14,7,0,0,0512
,23APR18,1356,PLNK,25APR18,JBU, 514 ,10,25,20180425,20180425,2154,0313,593   ,20180423,,LGB ,1454,16,-0700,JFK ,2313,-0400,320 ,,,,1454,2154,,,,,2313,0313,,,,,,,,,0,,,320 ,,4778806,,,,0,0,0,>1273 ,,JFK,3,0,2018-04-25 21:54:00.000,0,2018-04-26 03:13:00.000,13,7,0,0,0514
,23APR18,0940,PLNK,25APR18,JBU, 515 ,10,25,20180425,20180425,1138,1311,197   ,20180423,,BOS ,0738,06,-0400,BUF ,0911,-0400,E90 ,,,,0738,1138,,,,,0911,1311,,,,,,,,,0,,,E90 ,,4778818,,,,0,0,0,> 816 ,,JFK,3,0,2018-04-25 11:38:00.000,0,2018-04-25 13:11:00.000,18,7,0,0,0515
,23APR18,0414,PLNK,25APR18,JBU, 516 ,10,25,20180425,20180425,2028,0206,968   ,20180423,,SFO ,1328,DM,-0700,JFK ,2206,-0400,32S ,,,,1328,2028,,,,,2206,0206,,,,,,,,,0,,,32S ,,4778831,,,,0,0,0,,,JFK,3,0,2018-04-25 20:28:00.000,0,2018-04-26 02:06:00.000,15,7,0,0,0516
,23APR18,0413,PLNK,25APR18,JBU, 517 ,10,25,20180425,20180425,1034,1415,632   ,20180423,,FLL ,0634,11,-0400,MEX ,0915,-0500,320 ,,,,0634,1034,,,,,0915,1415,,,,,,,,,0,,,320 ,,4778840,,,,0,0,0,>2518 ,,JFK,3,1,2018-04-25 10:34:00.000,0,2018-04-25 14:15:00.000,17,7,0,0,0517
,23APR18,0413,PLNK,25APR18,JBU, 518 ,10,25,20180425,20180425,1145,1257,374   ,20180423,AU01,JFK ,0745,DM,-0400,BOS ,0857,-0400,E90 ,,,,0745,1145,,,,,0857,1257,,,373 ,,,,,,0,,,E90 ,,4778852,,,,0,0,0,> 389 ,,JFK,3,0,2018-04-25 11:45:00.000,0,2018-04-25 12:57:00.000,29,7,0,0,0518
,23APR18,0414,PLNK,25APR18,JBU, 519 ,10,25,20180425,20180425,1218,1500,794   ,20180423,,JFK ,0818,DM,-0400,ATL ,1100,-0400,320 ,,,,0818,1218,,,,,1100,1500,,,,,,,,,0,,,320 ,,4778861,,,,0,0,0,> 520 ,,JFK,3,1,2018-04-25 12:18:00.000,3,2018-04-25 15:00:00.000,29,7,0,0,0519
,23APR18,0414,PLNK,25APR18,JBU, 520 ,10,25,20180425,20180425,1540,1759,794   ,20180423,,ATL ,1140,DM,-0400,JFK ,1359,-0400,320 ,,,,1140,1540,,,,,1359,1759,,,,,,,,,0,,,320 ,,4778873,,,,0,0,0,> 653 ,,JFK,3,0,2018-04-25 15:40:00.000,0,2018-04-25 17:59:00.000,15,7,0,0,0520
,23APR18,0413,PLNK,25APR18,JBU, 521 ,10,25,20180425,20180425,1740,2058,517   ,20180423,,BOS ,1340,DM,-0400,PBI ,1658,-0400,320 ,,,,1340,1740,,,,,1658,2058,,,,,,,,,0,,,320 ,,4778885,,,,0,0,0,>1444 ,,JFK,3,0,2018-04-25 17:40:00.000,0,2018-04-25 20:58:00.000,18,7,0,0,0521
,23APR18,0413,PLNK,25APR18,JBU, 522 ,10,25,20180425,20180425,2032,2339,562   ,20180423,,PBI ,1632,DM,-0400,BOS ,1939,-0400,320 ,,,,1632,2032,,,,,1939,2339,,,,,,,,,0,,,320 ,,4778897,,,,0,0,0,> 923 ,,JFK,3,0,2018-04-25 20:32:00.000,0,2018-04-25 23:39:00.000,14,7,0,0,0522
,23APR18,1356,PLNK,25APR18,JBU, 523 ,10,25,20180425,20180425,1641,2256,981   ,20180423,SC05,JFK ,1241,DM,-0400,LAX ,1556,-0700,32S ,,,,1241,1641,,,,,1556,2256,,,984 ,,,,,,0,,,32S ,,4778912,,,,0,0,0,> 224 ,,JFK,3,1,2018-04-25 16:41:00.000,0,2018-04-25 22:56:00.000,29,7,0,0,0523
,23APR18,0414,PLNK,25APR18,JBU, 524 ,10,25,20180425,20180425,2010,0142,986   ,20180423,,LAX ,1310,16,-0700,JFK ,2142,-0400,32S ,,,,1310,2010,,,,,2142,0142,,,,,,,,,0,,,32S ,,4778921,,,,0,0,0,> 223 ,,JFK,3,0,2018-04-25 20:10:00.000,0,2018-04-26 01:42:00.000,15,7,0,0,0524
,23APR18,0414,PLNK,25APR18,JBU, 525 ,10,25,20180425,20180425,1025,1318,517   ,20180423,,JFK ,0625,DM,-0400,TPA ,0918,-0400,320 ,,,,0625,1025,,,,,0918,1318,,,,,,,,,0,,,320 ,,4778929,,,,0,0,0,>1992 ,,JFK,3,1,2018-04-25 10:25:00.000,0,2018-04-25 13:18:00.000,29,7,0,0,0525
,23APR18,0414,PLNK,25APR18,JBU, 526 ,10,25,20180425,20180426,0237,0520,606   ,20180423,AU01,TPA ,2237,DM,-0400,JFK ,0120,-0400,320 ,,,,2237,0237,,,,,0120,0520,,,652 ,,,,,,0,,,320 ,,4778941,,,,0,0,0,> 559 ,,JFK,3,0,2018-04-26 02:37:00.000,0,2018-04-26 05:20:00.000,14,7,0,0,0526
,23APR18,1356,PLNK,25APR18,JBU, 529 ,10,25,20180425,20180425,2112,0237,527   ,20180423,,FLL ,1712,DM,-0400,SAN ,1937,-0700,320 ,,,,1712,2112,,,,,1937,0237,,,,,,,,,0,,,320 ,,4778950,,,,0,0,0,> 530 ,,JFK,3,0,2018-04-25 21:12:00.000,0,2018-04-26 02:37:00.000,17,7,0,0,0529
,23APR18,1356,PLNK,25APR18,JBU, 530 ,10,25,20180425,20180426,0339,0829,527   ,20180423,,SAN ,2039,DM,-0700,FLL ,0429,-0400,320 ,,,,2039,0339,,,,,0429,0829,,,,,,,,,0,,,320 ,,4778962,,,,0,0,0,>1509 ,,JFK,3,0,2018-04-26 03:39:00.000,0,2018-04-26 08:29:00.000,19,7,0,0,0530
,23APR18,0413,PLNK,25APR18,JBU, 531 ,10,25,20180425,20180426,0032,0219,507   ,20180423,,SLC ,1832,DM,-0600,LGB ,1919,-0700,320 ,,,,1832,0032,,,,,1919,0219,,,,,,,,,0,,,320 ,,4778974,,,,0,0,0,> 726 ,,JFK,3,0,2018-04-26 00:32:00.000,0,2018-04-26 02:19:00.000,17,7,0,0,0531
,23APR18,0413,PLNK,25APR18,JBU, 532 ,10,25,20180425,20180425,2211,2352,507   ,20180423,,LGB ,1511,DM,-0700,SLC ,1752,-0600,320 ,,,,1511,2211,,,,,1752,2352,,,,,,,,,0,,,320 ,,4778986,,,,0,0,0,> 531 ,,JFK,3,0,2018-04-25 22:11:00.000,0,2018-04-25 23:52:00.000,13,7,0,0,0532
,23APR18,0414,PLNK,25APR18,JBU, 533 ,10,25,20180425,20180425,1804,2104,535   ,20180423,SC05,BDL ,1404,DM,-0400,TPA ,1704,-0400,320 ,,,5   ,1404,1804,,,,,1704,2104,,,638 ,,,,,,0,,,320 ,,4778998,,,,0,0,0,>1534 ,,JFK,3,0,2018-04-25 18:04:00.000,0,2018-04-25 21:04:00.000,15,7,0,0,0533
,23APR18,0413,PLNK,25APR18,JBU, 534 ,10,25,20180425,20180425,2122,0302,944   ,20180423,,SFO ,1422,16,-0700,BOS ,2302,-0400,32S ,,,,1422,2122,,,,,2302,0302,,,,,,,,,0,,,32S ,,4779010,,,,0,0,0,>2819 ,,JFK,3,0,2018-04-25 21:22:00.000,0,2018-04-26 03:02:00.000,15,7,0,0,0534
,23APR18,1356,PLNK,25APR18,JBU, 535 ,10,25,20180425,20180426,0017,0329,247   ,20180423,,SWF ,2017,DM,-0400,FLL ,2329,-0400,E90 ,,,7   ,2017,0017,,,,,2329,0329,,,,,,,,,0,,,E90 ,,4779021,,,,0,0,0,>1127 ,,JFK,3,0,2018-04-26 00:17:00.000,0,2018-04-26 03:29:00.000,15,7,0,0,0535
,23APR18,0414,PLNK,25APR18,JBU, 536 ,10,25,20180425,20180425,2041,2340,247   ,20180423,,FLL ,1641,DM,-0400,SWF ,1940,-0400,E90 ,,,,1641,2041,,,,7   ,1940,2340,,,,,,,,,0,,,E90 ,,4779033,,,,0,0,0,> 535 ,,JFK,3,0,2018-04-25 20:41:00.000,0,2018-04-25 23:40:00.000,17,7,0,0,0536
,23APR18,0414,PLNK,25APR18,JBU, 537 ,10,25,20180425,20180425,2203,0059,552   ,20180423,,BDL ,1803,DM,-0400,MCO ,2059,-0400,320 ,,,3   ,1803,2203,,,,,2059,0059,,,,,,,,,0,,,320 ,,4779045,,,,0,0,0,> 667 ,,JFK,3,0,2018-04-25 22:03:00.000,0,2018-04-26 00:59:00.000,15,7,0,0,0537
,23APR18,0413,PLNK,25APR18,JBU, 543 ,10,25,20180425,20180425,2239,0137,524   ,20180423,,EWR ,1839,DM,-0400,PBI ,2137,-0400,320 ,,,,1839,2239,,,,,2137,0137,,,,,,,,,0,,,320 ,,4779061,,,,0,0,0,> 722 ,,JFK,3,0,2018-04-25 22:39:00.000,0,2018-04-26 01:37:00.000,25,7,0,0,0543
,23APR18,1356,PLNK,25APR18,JBU, 548 ,10,25,20180425,20180425,2215,0100,298   ,20180423,,TPA ,1815,DM,-0400,HPN ,2100,-0400,E90 ,,,,1815,2215,,,,,2100,0100,,,,,,,,,0,,,E90 ,,4779069,,,,0,0,0,> 913 ,,JFK,3,0,2018-04-25 22:15:00.000,0,2018-04-26 01:00:00.000,14,7,0,0,0548
,23APR18,1356,PLNK,25APR18,JBU, 553 ,10,25,20180425,20180426,0047,0353,959   ,20180423,,JFK ,2047,DM,-0400,PBI ,2353,-0400,321 ,,,,2047,0047,,,,,2353,0353,,,,,,,,,0,,,321 ,,4779084,,,,0,0,0,>  54 ,,JFK,3,0,2018-04-26 00:47:00.000,0,2018-04-26 03:53:00.000,29,7,0,0,0553
,23APR18,0413,PLNK,25APR18,JBU, 554 ,10,25,20180425,20180425,1836,2006,178   ,20180423,,DCA ,1436,DM,-0400,BOS ,1606,-0400,E90 ,,,,1436,1836,,,,,1606,2006,,,,,,,,,0,,,E90 ,,4779098,,,,0,0,0,>1301 ,,JFK,3,0,2018-04-25 18:36:00.000,0,2018-04-25 20:06:00.000,15,7,0,0,0554
,23APR18,1356,PLNK,25APR18,JBU, 557 ,10,25,20180425,20180425,1151,1621,966   ,20180423,,JFK ,0751,DM,-0400,AUA ,1221,-0400,321 ,,,,0751,1151,,,,,1221,1621,,,,,,,,,0,,,321 ,,4779108,,,,0,0,0,> 958 ,,JFK,3,1,2018-04-25 11:51:00.000,3,2018-04-25 16:21:00.000,29,7,0,0,0557
,23APR18,0414,PLNK,25APR18,JBU, 559 ,10,25,20180425,20180425,1001,1356,503   ,20180423,SC05,JFK ,0601,DM,-0400,KIN ,0856,-0500,320 ,,,,0601,1001,,,,,0856,1356,,,708 ,,,,,,0,,,320 ,,4779120,,,,0,0,0,> 560 ,,JFK,3,1,2018-04-25 10:01:00.000,3,2018-04-25 13:56:00.000,29,7,0,0,0559
,23APR18,0414,PLNK,25APR18,JBU, 560 ,10,25,20180425,20180425,1456,1847,503   ,20180423,SC05,KIN ,0956,DM,-0500,JFK ,1447,-0400,320 ,,,,0956,1456,,,,,1447,1847,,,708 ,,,,,,0,,,320 ,,4779132,,,,0,0,0,>1373 ,,JFK,3,0,2018-04-25 14:56:00.000,0,2018-04-25 18:47:00.000,15,7,0,0,0560
,23APR18,0413,PLNK,25APR18,JBU, 563 ,10,25,20180425,20180425,1200,1520,640   ,20180423,,ORD ,0700,DM,-0500,FLL ,1120,-0400,320 ,,,,0700,1200,,,,,1120,1520,,,,,,,,,0,,,320 ,,4779144,,,,0,0,0,,,JFK,3,1,2018-04-25 12:00:00.000,0,2018-04-25 15:20:00.000,15,7,0,0,0563
,23APR18,0414,PLNK,25APR18,JBU, 563 ,20,25,20180425,20180425,1610,1838,640   ,20180423,,FLL ,1210,DM,-0400,SJU ,1438,-0400,320 ,,,,1210,1610,,,,,1438,1838,,,,,,,,,0,,,320 ,,4779153,,,,0,0,0,>1134 ,,JFK,3,0,2018-04-25 16:10:00.000,0,2018-04-25 18:38:00.000,17,7,0,0,0563
,23APR18,0413,PLNK,25APR18,JBU, 565 ,10,25,20180425,20180425,1115,1449,809   ,20180423,AU01,BOS ,0715,DM,-0400,RSW ,1049,-0400,32A ,,,,0715,1115,,,,,1049,1449,,,,,,,,,0,,,320 ,,4779168,,,,0,0,0,>1866 ,,JFK,3,0,2018-04-25 11:15:00.000,3,2018-04-25 14:49:00.000,18,7,0,0,0565
,23APR18,1356,PLNK,25APR18,JBU, 566 ,10,25,20180425,20180425,2222,0112,760   ,20180423,,SJU ,1822,DM,-0400,FLL ,2112,-0400,320 ,,,,1822,2222,,,,,2112,0112,,,,,,,,,0,,,320 ,,4779181,,,,0,0,0,,,JFK,3,0,2018-04-25 22:22:00.000,0,2018-04-26 01:12:00.000,17,7,0,0,0566
