recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,30JUL18,1534,PLNK,31JUL18,JBU, 323 ,10,31,20180731,20180731,1332,1935,986   ,20180730,SC14,JFK ,0932,08,-0400,LAX ,1235,-0700,32S ,,,,0932,1332,,,,,1235,1935,,,980 ,,,,,,0,,,32S ,,4890372,,,,0,0,0,> 624 ,,JFK,3,1,2018-07-31 13:32:00.000,0,2018-07-31 19:35:00.000,29,7,0,0,0323
,30JUL18,0418,POST,31JUL18,JBU, 324 ,10,31,20180731,20180731,1705,2245,943   ,20180730,SC05,LAX ,1005,10,-0700,JFK ,1845,-0400,32S ,,,,1005,1705,,,,,1845,2245,,,934 ,,,,,,0,,,32S ,,4890385,,,,0,0,0,>1415 ,,JFK,3,0,2018-07-31 17:05:00.000,0,2018-07-31 22:45:00.000,15,7,0,0,0324
,30JUL18,0418,POST,31JUL18,JBU, 325 ,10,31,20180731,20180731,1730,2028,663   ,20180730,AU01,JFK ,1330,18,-0400,TPA ,1628,-0400,320 ,,,,1330,1730,,,,,1628,2028,,,517 ,,,,,,0,,,320 ,,4890397,,,,0,0,0,>2074 ,,JFK,3,0,2018-07-31 17:30:00.000,0,2018-07-31 20:28:00.000,29,7,0,0,0325
,30JUL18,0416,POST,31JUL18,JBU, 326 ,10,31,20180731,20180731,1033,1314,651   ,20180730,SC05,TPA ,0633,15,-0400,JFK ,0914,-0400,320 ,,,,0633,1033,,,,,0914,1314,,,593 ,,,,,,0,,,320 ,,4890412,,,,0,0,0,> 421 ,,JFK,3,1,2018-07-31 10:33:00.000,0,2018-07-31 13:14:00.000,14,7,0,0,0326
,30JUL18,1534,PLNK,31JUL18,JBU, 333 ,10,31,20180731,20180801,0121,0755,987   ,20180730,SC05,BOS ,2121,06,-0400,SFO ,0055,-0700,32S ,,,C20 ,2121,0121,,,,,0055,0755,,,943 ,,,,,,0,,,32S ,,4890424,,,,0,0,0,> 578 ,,JFK,3,0,2018-08-01 01:21:00.000,0,2018-08-01 07:55:00.000,18,7,0,0,0333
,30JUL18,0419,POST,31JUL18,JBU, 334 ,10,31,20180731,20180731,1904,0051,935   ,20180730,,SFO ,1204,07,-0700,BOS ,2051,-0400,32S ,,,,1204,1904,,,,C8  ,2051,0051,,,,,,,,,0,,,32S ,,4890435,,,,0,0,0,> 497 ,,JFK,3,0,2018-07-31 19:04:00.000,0,2018-08-01 00:51:00.000,15,7,0,0,0334
,31JUL18,1420,BTCH,31JUL18,JBU, 340 ,10,31,20180731,20180731,1535,1616,334   ,20180731,SC14,SJU ,1135,01,-0400,STX ,1216,-0400,E90 ,,,A5  ,1135,1535,,,,,1216,1616,,,348 ,,,,,,0,,,E90 ,,4890448,,,,0,0,0,> 341 ,,JFK,3,0,2018-07-31 15:35:00.000,0,2018-07-31 16:16:00.000,17,7,0,0,0340
,31JUL18,1540,BTCH,31JUL18,JBU, 341 ,10,31,20180731,20180731,1652,1734,334   ,20180731,SC14,STX ,1252,01,-0400,SJU ,1334,-0400,E90 ,,,,1252,1652,,,,A5  ,1334,1734,,,348 ,,,,,,0,,,E90 ,,4890461,,,,0,0,0,>1036 ,,JFK,3,0,2018-07-31 16:52:00.000,0,2018-07-31 17:34:00.000,15,7,0,0,0341
,31JUL18,1420,BTCH,31JUL18,JBU, 344 ,10,31,20180731,20180731,1535,1741,629   ,20180731,SC09,STI ,1135,11,-0400,FLL ,1341,-0400,320 ,,,,1135,1535,,,,,1341,1741,,,636 ,,,,,,0,,,320 ,,4890473,,,,0,0,0,>1606 ,,JFK,3,0,2018-07-31 15:35:00.000,0,2018-07-31 17:41:00.000,14,7,0,0,0344
,31JUL18,1115,BTCH,31JUL18,JBU, 345 ,10,31,20180731,20180731,1230,1430,629   ,20180731,SC09,FLL ,0830,04,-0400,STI ,1030,-0400,320 ,,,,0830,1230,,,,,1030,1430,,,636 ,,,,,,0,,,320 ,,4890487,,,,0,0,0,> 344 ,,JFK,3,1,2018-07-31 12:30:00.000,0,2018-07-31 14:30:00.000,17,7,0,0,0345
,30JUL18,0646,CMCD,31JUL18,JBU, 347 ,10,31,20180731,20180801,0129,0246,655   ,20180730,SC01,OAK ,1829,16,-0700,LGB ,1946,-0700,320 ,,,,1829,0129,,,,,1946,0246,,,517 ,,,,,,0,,,320 ,,4890500,,,,0,0,0,> 944 ,,JFK,3,0,2018-08-01 01:29:00.000,0,2018-08-01 02:46:00.000,14,7,0,0,0347
,30JUL18,0646,CMCD,31JUL18,JBU, 348 ,10,31,20180731,20180731,2334,0047,655   ,20180730,SC01,LGB ,1634,16,-0700,OAK ,1747,-0700,320 ,,,,1634,2334,,,,,1747,0047,,,517 ,,,,,,0,,,320 ,,4890513,,,,0,0,0,> 347 ,,JFK,3,0,2018-07-31 23:34:00.000,0,2018-08-01 00:47:00.000,13,7,0,0,0348
,30JUL18,0419,POST,31JUL18,JBU, 350 ,10,31,20180731,20180731,1957,2216,197   ,20180730,SC06,TPA ,1557,15,-0400,DCA ,1816,-0400,E90 ,,,,1557,1957,,,,,1816,2216,,,187 ,,,,,,0,,,E90 ,,4890526,,,,0,0,0,>1023 ,,JFK,3,0,2018-07-31 19:57:00.000,0,2018-07-31 22:16:00.000,14,7,0,0,0350
,30JUL18,0419,POST,31JUL18,JBU, 352 ,10,31,20180731,20180731,1915,2218,995   ,20180730,SC05,MCO ,1515,20,-0400,BOS ,1818,-0400,321 ,,,7   ,1515,1915,,,,C8  ,1818,2218,,,954 ,,,,,,0,,,321 ,,4890539,,,,0,0,0,>1951 ,,JFK,1,0,2018-07-31 19:15:00.000,0,2018-07-31 22:18:00.000,16,7,0,0,0352
,30JUL18,1401,PLNK,31JUL18,JBU, 356 ,10,31,20180731,20180731,2244,0020,307   ,20180730,SC05,IAD ,1844,14,-0400,BOS ,2020,-0400,E90 ,,,B70 ,1844,2244,,,,C30 ,2020,0020,,,179 ,,,,,,0,,,E90 ,,4890547,,,,0,0,0,>1259 ,,JFK,2,0,2018-07-31 22:44:00.000,0,2018-08-01 00:20:00.000,19,7,0,0,0356
,30JUL18,1205,PLNK,31JUL18,JBU, 357 ,10,31,20180731,20180731,2220,0003,187   ,20180730,SC06,BOS ,1820,14,-0400,IAD ,2003,-0400,E90 ,,,C26 ,1820,2220,,,,B70 ,2003,0003,,,197 ,,,,,,0,,,E90 ,,4890565,,,,0,0,0,>1808 ,,JFK,3,0,2018-07-31 22:20:00.000,0,2018-08-01 00:03:00.000,18,7,0,0,0357
,30JUL18,0518,GDIC,31JUL18,JBU, 358 ,10,31,20180731,20180801,0440,0959,794   ,20180730,SC20,BUR ,2140,DM,-0700,JFK ,0559,-0400,320 ,,,9   ,2140,0440,,,,,0559,0959,,,635 ,,,,,,0,,,320 ,,4890579,,,,0,0,0,> 675 ,,JFK,3,0,2018-08-01 04:40:00.000,0,2018-08-01 09:59:00.000,17,7,0,0,0358
,30JUL18,1534,PLNK,31JUL18,JBU, 359 ,10,31,20180731,20180731,2100,0320,794   ,20180730,SC20,JFK ,1700,10,-0400,BUR ,2020,-0700,320 ,,,,1700,2100,,,,9   ,2020,0320,,,635 ,,,,,,0,,,320 ,,4890591,,,,0,0,0,> 358 ,,JFK,1,0,2018-07-31 21:00:00.000,0,2018-08-01 03:20:00.000,29,7,0,0,0359
,30JUL18,0418,POST,31JUL18,JBU, 362 ,10,31,20180731,20180731,1655,1949,504   ,20180730,,PBI ,1255,06,-0400,LGA ,1549,-0400,320 ,,,C15 ,1255,1655,,,,,1549,1949,,,,,,,,,0,,,320 ,,4890604,,,,0,0,0,> 299 ,,JFK,3,0,2018-07-31 16:55:00.000,0,2018-07-31 19:49:00.000,14,7,0,0,0362
,30JUL18,0420,POST,31JUL18,JBU, 365 ,10,31,20180731,20180801,0155,0315,648   ,20180730,SC01,SMF ,1855,06,-0700,LGB ,2015,-0700,320 ,,,,1855,0155,,,,,2015,0315,,,592 ,,,,,,0,,,320 ,,4890617,,,,0,0,0,> 504 ,,JFK,3,0,2018-08-01 01:55:00.000,0,2018-08-01 03:15:00.000,12,7,0,0,0365
,31JUL18,2035,BTCH,31JUL18,JBU, 368 ,10,31,20180731,20180731,2149,0150,556   ,20180731,SC05,PUJ ,1749,03,-0400,JFK ,2150,-0400,32C ,,,,1749,2149,,,,,2150,0150,,,637 ,,,,,,0,,,320 ,,4890629,,,,0,0,0,>1533 ,,JFK,3,0,2018-07-31 21:49:00.000,0,2018-08-01 01:50:00.000,15,7,0,0,0368
,31JUL18,1535,BTCH,31JUL18,JBU, 369 ,10,31,20180731,20180731,1650,2049,556   ,20180731,SC05,JFK ,1250,03,-0400,PUJ ,1649,-0400,32C ,,,,1250,1650,,,,,1649,2049,,,637 ,,,,,,0,,,320 ,,4890643,,,,0,0,0,> 368 ,,JFK,3,0,2018-07-31 16:50:00.000,0,2018-07-31 20:49:00.000,29,7,0,0,0369
,30JUL18,0416,POST,31JUL18,JBU, 371 ,10,31,20180731,20180731,1000,1256,184   ,20180730,SC05,LGA ,0600,15,-0400,FLL ,0856,-0400,E90 ,,,,0600,1000,,,,,0856,1256,,,247 ,,,,,,0,,,E90 ,,4890656,,,,0,0,0,>1393 ,,JFK,3,1,2018-07-31 10:00:00.000,0,2018-07-31 12:56:00.000,23,7,0,0,0371
,30JUL18,0416,POST,31JUL18,JBU, 375 ,10,31,20180731,20180731,1100,1346,508   ,20180730,SC01,PHL ,0700,10,-0400,FLL ,0946,-0400,320 ,,,E4  ,0700,1100,,,,,0946,1346,,,597 ,,,,,,0,,,320 ,,4890669,,,,0,0,0,>1795 ,,JFK,3,1,2018-07-31 11:00:00.000,0,2018-07-31 13:46:00.000,15,7,0,0,0375
,30JUL18,1205,PLNK,31JUL18,JBU, 381 ,10,31,20180731,20180731,2216,0004,346   ,20180730,SC61,BOS ,1816,17,-0400,RIC ,2004,-0400,E90 ,,,C36 ,1816,2216,,,,,2004,0004,,,279 ,,,,,,0,,,E90 ,,4890682,,,,0,0,0,> 682 ,,JFK,3,0,2018-07-31 22:16:00.000,0,2018-08-01 00:04:00.000,18,7,0,0,0381
,30JUL18,0417,POST,31JUL18,JBU, 382 ,10,31,20180731,20180731,1214,1346,279   ,20180730,SC01,RIC ,0814,18,-0400,BOS ,0946,-0400,E90 ,,,,0814,1214,,,,C20 ,0946,1346,,,294 ,,,,,,0,,,E90 ,,4890696,,,,0,0,0,>1485 ,,JFK,3,0,2018-07-31 12:14:00.000,0,2018-07-31 13:46:00.000,15,7,0,0,0382
,31JUL18,1615,BTCH,31JUL18,JBU, 385 ,10,31,20180731,20180731,1730,2110,729   ,20180731,SC01,FLL ,1330,01,-0400,BGI ,1710,-0400,320 ,,,,1330,1730,,,,,1710,2110,,,828 ,,,,,,0,,,320 ,,4890708,,,,0,0,0,>1562 ,,JFK,2,0,2018-07-31 17:30:00.000,0,2018-07-31 21:10:00.000,17,7,0,0,0385
,31JUL18,0905,BTCH,31JUL18,JBU, 386 ,10,31,20180731,20180731,1020,1413,779   ,20180731,SC05,BGI ,0620,14,-0400,FLL ,1013,-0400,320 ,,,,0620,1020,,,,,1013,1413,,,624 ,,,,,,0,,,320 ,,4890721,,,,0,0,0,>  39 ,,JFK,3,1,2018-07-31 10:20:00.000,0,2018-07-31 14:13:00.000,15,7,0,0,0386
,31JUL18,1620,BTCH,31JUL18,JBU, 387 ,10,31,20180731,20180731,1731,1845,247   ,20180731,SC05,FLL ,1331,04,-0400,SNU ,1445,-0400,E90 ,,,,1331,1731,,,,,1445,1845,,,306 ,,,,,,0,,,E90 ,,4890734,,,,0,0,0,> 388 ,,JFK,3,0,2018-07-31 17:31:00.000,0,2018-07-31 18:45:00.000,17,7,0,0,0387
,31JUL18,1830,BTCH,31JUL18,JBU, 388 ,10,31,20180731,20180731,1945,2102,247   ,20180731,SC05,SNU ,1545,04,-0400,FLL ,1702,-0400,E90 ,,,,1545,1945,,,,,1702,2102,,,306 ,,,,,,0,,,E90 ,,4890747,,,,0,0,0,>2718 ,,JFK,3,0,2018-07-31 19:45:00.000,0,2018-07-31 21:02:00.000,15,7,0,0,0388
,30JUL18,0417,POST,31JUL18,JBU, 389 ,10,31,20180731,20180731,1330,1508,316   ,20180730,SC05,BOS ,0930,11,-0400,DCA ,1108,-0400,E90 ,,,C25 ,0930,1330,,,,,1108,1508,,,292 ,,,,,,0,,,E90 ,,4890760,,,,0,0,0,> 823 ,,JFK,3,0,2018-07-31 13:30:00.000,0,2018-07-31 15:08:00.000,18,7,0,0,0389
,30JUL18,0417,POST,31JUL18,JBU, 390 ,10,31,20180731,20180731,1435,1605,187   ,20180730,SC06,DCA ,1035,13,-0400,BOS ,1205,-0400,E90 ,,,,1035,1435,,,,C29 ,1205,1605,,,197 ,,,,,,0,,,E90 ,,4890773,,,,0,0,0,>2783 ,,JFK,3,0,2018-07-31 14:35:00.000,0,2018-07-31 16:05:00.000,15,7,0,0,0390
,30JUL18,1534,PLNK,31JUL18,JBU, 391 ,10,31,20180731,20180731,2300,0219,715   ,20180730,SC20,BOS ,1900,03,-0400,TPA ,2219,-0400,32A ,,,C29 ,1900,2300,,,,,2219,0219,,,587 ,,,,,,0,,,320 ,,4890788,,,,0,0,0,>1992 ,,JFK,3,0,2018-07-31 23:00:00.000,0,2018-08-01 02:19:00.000,18,7,0,0,0391
,30JUL18,0733,GDIC,31JUL18,JBU, 392 ,10,31,20180731,20180731,2106,0013,505   ,20180730,SC05,TPA ,1706,02,-0400,BOS ,2013,-0400,320 ,,,,1706,2106,,,,C29 ,2013,0013,,,520 ,,,,,,0,,,320 ,,4890797,,,,0,0,0,> 221 ,,JFK,3,0,2018-07-31 21:06:00.000,0,2018-08-01 00:13:00.000,14,7,0,0,0392
,30JUL18,0417,POST,31JUL18,JBU, 393 ,10,31,20180731,20180731,1200,1437,607   ,20180730,SC01,JFK ,0800,10,-0400,DAB ,1037,-0400,320 ,,,,0800,1200,,,,6   ,1037,1437,,,597 ,,,,,,0,,,320 ,,4890812,,,,0,0,0,> 500 ,,JFK,3,1,2018-07-31 12:00:00.000,0,2018-07-31 14:37:00.000,29,7,0,0,0393
,31JUL18,1324,HAMB,31JUL18,JBU, 395 ,10,31,20180731,20180731,1423,1704,178   ,20180731,,HPN ,1023,08,-0400,MCO ,1304,-0400,E90 ,,,,1023,1423,,1423,1423,4   ,1304,1704,1704,1704,,,,,,,0,,,E90 ,,4890825,,,,0,0,0,> 846 ,,JFK,3,0,2018-07-31 14:23:00.000,0,2018-07-31 17:04:00.000,20,7,0,0,0395
,30JUL18,0417,POST,31JUL18,JBU, 396 ,10,31,20180731,20180731,1341,1624,571   ,20180730,AU01,ATL ,0941,19,-0400,BOS ,1224,-0400,32C ,,,D3  ,0941,1341,,,,C16 ,1224,1624,,,,,,,,,0,,,32H ,,4890838,,,,0,0,0,> 697 ,,JFK,3,0,2018-07-31 13:41:00.000,0,2018-07-31 16:24:00.000,15,7,0,0,0396
,30JUL18,0416,POST,31JUL18,JBU, 397 ,10,31,20180731,20180731,1000,1248,571   ,20180730,AU01,BOS ,0600,16,-0400,ATL ,0848,-0400,32C ,,,C16 ,0600,1000,,,,D3  ,0848,1248,,,,,,,,,0,,,32H ,,4890851,,,,0,0,0,> 396 ,,JFK,3,0,2018-07-31 10:00:00.000,3,2018-07-31 12:48:00.000,18,7,0,0,0397
,30JUL18,0418,POST,31JUL18,JBU, 398 ,10,31,20180731,20180731,1619,1859,652   ,20180730,SC05,MCO ,1219,09,-0400,LGA ,1459,-0400,320 ,,,6   ,1219,1619,,,,,1459,1859,,,605 ,,,,,,0,,,320 ,,4890864,,,,0,0,0,> 761 ,,JFK,3,0,2018-07-31 16:19:00.000,0,2018-07-31 18:59:00.000,16,7,0,0,0398
,30JUL18,0418,POST,31JUL18,JBU, 400 ,10,31,20180731,20180731,1740,2104,646   ,20180730,AU01,MSY ,1240,15,-0500,BOS ,1704,-0400,32M ,,,C5  ,1240,1740,,,,C25 ,1704,2104,,,,,,,,,0,,,32H ,,4890877,,,,0,0,0,> 647 ,,JFK,3,0,2018-07-31 17:40:00.000,0,2018-07-31 21:04:00.000,14,7,0,0,0400
,30JUL18,0417,POST,31JUL18,JBU, 401 ,10,31,20180731,20180731,1320,1655,646   ,20180730,AU01,BOS ,0920,10,-0400,MSY ,1155,-0500,32M ,,,C19 ,0920,1320,,,,C5  ,1155,1655,,,,,,,,,0,,,32H ,,4890890,,,,0,0,0,> 400 ,,JFK,3,0,2018-07-31 13:20:00.000,0,2018-07-31 16:55:00.000,18,7,0,0,0401
,30JUL18,0421,POST,31JUL18,JBU, 403 ,10,31,20180731,20180731,1400,1757,950   ,20180730,,JFK ,1000,02,-0400,SJU ,1357,-0400,321 ,,,,1000,1400,,,,A7  ,1357,1757,,,,,,,,,0,,,321 ,,4890903,,,,0,0,0,>1304 ,,JFK,3,1,2018-07-31 14:00:00.000,0,2018-07-31 17:57:00.000,29,7,0,0,0403
,30JUL18,0418,POST,31JUL18,JBU, 404 ,10,31,20180731,20180731,1651,1936,659   ,20180730,SC30,ATL ,1251,19,-0400,BOS ,1536,-0400,320 ,,,D3  ,1251,1651,,,,C19 ,1536,1936,,,653 ,,,,,,0,,,320 ,,4890916,,,,0,0,0,> 877 ,,JFK,3,0,2018-07-31 16:51:00.000,0,2018-07-31 19:36:00.000,15,7,0,0,0404
,30JUL18,0419,POST,31JUL18,JBU, 405 ,10,31,20180731,20180731,2208,0435,569   ,20180730,SC05,BOS ,1808,08,-0400,LGB ,2135,-0700,320 ,,,C18 ,1808,2208,,,,,2135,0435,,,589 ,,,,,,0,,,320 ,,4890929,,,,0,0,0,> 826 ,,JFK,3,0,2018-07-31 22:08:00.000,0,2018-08-01 04:35:00.000,18,7,0,0,0405
,30JUL18,0512,MJOH,31JUL18,JBU, 406 ,10,31,20180731,20180731,1540,1823,565   ,20180730,SC14,LGB ,0840,06,-0700,SEA ,1123,-0700,320 ,,,,0840,1540,,,,B11 ,1123,1823,,,760 ,,,,,,0,,,320 ,,4890942,,,,0,0,0,> 407 ,,JFK,3,0,2018-07-31 15:40:00.000,0,2018-07-31 18:23:00.000,13,7,0,0,0406
,30JUL18,0512,MJOH,31JUL18,JBU, 407 ,10,31,20180731,20180731,1903,2145,565   ,20180730,SC14,SEA ,1203,16,-0700,LGB ,1445,-0700,320 ,,,B11 ,1203,1903,,,,,1445,2145,,,760 ,,,,,,0,,,320 ,,4890955,,,,0,0,0,> 532 ,,JFK,3,0,2018-07-31 19:03:00.000,0,2018-07-31 21:45:00.000,14,7,0,0,0407
,30JUL18,0419,POST,31JUL18,JBU, 408 ,10,31,20180731,20180731,2100,2233,292   ,20180730,SC05,JFK ,1700,01,-0400,PWM ,1833,-0400,E90 ,,,,1700,2100,,,,,1833,2233,,,346 ,,,,,,0,,,E90 ,,4890968,,,,0,0,0,> 507 ,,JFK,3,0,2018-07-31 21:00:00.000,0,2018-07-31 22:33:00.000,29,7,0,0,0408
,31JUL18,1845,BTCH,31JUL18,JBU, 410 ,10,31,20180731,20180731,1958,2350,975   ,20180731,SC14,SDQ ,1558,03,-0400,JFK ,1950,-0400,321 ,,,,1558,1958,,,,,1950,2350,,,966 ,,,,,,0,,,321 ,,4890981,,,,0,0,0,>1261 ,,JFK,3,0,2018-07-31 19:58:00.000,0,2018-07-31 23:50:00.000,15,7,0,0,0410
,30JUL18,0416,POST,31JUL18,JBU, 412 ,10,31,20180731,20180731,1045,1301,531   ,20180730,SC13,ORD ,0545,19,-0500,BOS ,0901,-0400,320 ,,,,0545,1045,,,,C17 ,0901,1301,,,665 ,,,,,,0,,,320 ,,4890995,,,,0,0,0,> 203 ,,JFK,3,1,2018-07-31 10:45:00.000,0,2018-07-31 13:01:00.000,15,7,0,0,0412
,30JUL18,1534,PLNK,31JUL18,JBU, 415 ,10,31,20180731,20180731,1315,1942,990   ,20180730,AU01,JFK ,0915,09,-0400,SFO ,1242,-0700,32S ,,,,0915,1315,,,,,1242,1942,,,982 ,,,,,,0,,,32S ,,4891007,,,,0,0,0,> 534 ,,JFK,3,1,2018-07-31 13:15:00.000,0,2018-07-31 19:42:00.000,29,7,0,0,0415
,30JUL18,0418,POST,31JUL18,JBU, 416 ,10,31,20180731,20180731,1838,0030,988   ,20180730,SC14,SFO ,1138,16,-0700,JFK ,2030,-0400,32S ,,,,1138,1838,,,,,2030,0030,,,992 ,,,,,,0,,,32S ,,4891019,,,,0,0,0,>1715 ,,JFK,3,0,2018-07-31 18:38:00.000,0,2018-08-01 00:30:00.000,15,7,0,0,0416
,31JUL18,1340,BTCH,31JUL18,JBU, 421 ,10,31,20180731,20180731,1455,1801,651   ,20180731,SC05,JFK ,1055,02,-0400,NAS ,1401,-0400,320 ,,,,1055,1455,,,,,1401,1801,,,593 ,,,,,,0,,,320 ,,4891032,,,,0,0,0,> 422 ,,JFK,3,0,2018-07-31 14:55:00.000,0,2018-07-31 18:01:00.000,29,7,0,0,0421
,31JUL18,1750,BTCH,31JUL18,JBU, 422 ,10,31,20180731,20180731,1901,2200,651   ,20180731,SC05,NAS ,1501,01,-0400,JFK ,1800,-0400,320 ,,,,1501,1901,,,,,1800,2200,,,593 ,,,,,,0,,,320 ,,4891047,,,,0,0,0,>  65 ,,JFK,3,0,2018-07-31 19:01:00.000,0,2018-07-31 22:00:00.000,15,7,0,0,0422
,30JUL18,1534,PLNK,31JUL18,JBU, 424 ,10,31,20180731,20180731,1840,0016,980   ,20180730,SC14,LAX ,1140,16,-0700,JFK ,2016,-0400,32S ,,,,1140,1840,,,,,2016,0016,,,986 ,,,,,,0,,,32S ,,4891060,,,,0,0,0,>1723 ,,JFK,3,0,2018-07-31 18:40:00.000,0,2018-08-01 00:16:00.000,15,7,0,0,0424
,30JUL18,0419,POST,31JUL18,JBU, 426 ,10,31,20180731,20180731,2209,0100,564   ,20180730,SC05,TPA ,1809,12,-0400,JFK ,2100,-0400,320 ,,,,1809,2209,,,,,2100,0100,,,569 ,,,,,,0,,,320 ,,4891070,,,,0,0,0,> 243 ,,JFK,3,0,2018-07-31 22:09:00.000,0,2018-08-01 01:00:00.000,14,7,0,0,0426
,30JUL18,0417,POST,31JUL18,JBU, 427 ,10,31,20180731,20180731,1224,1357,348   ,20180730,SC14,BOS ,0824,09,-0400,BWI ,0957,-0400,E90 ,,,C8  ,0824,1224,,,,D2  ,0957,1357,,,334 ,,,,,,0,,,E90 ,,4891086,,,,0,0,0,> 626 ,,JFK,3,0,2018-07-31 12:24:00.000,0,2018-07-31 13:57:00.000,18,7,0,0,0427
,30JUL18,1534,PLNK,31JUL18,JBU, 429 ,10,31,20180731,20180731,2104,0337,827   ,20180730,SC01,BOS ,1704,06,-0400,SMF ,2037,-0700,32A ,,,C33 ,1704,2104,,,,,2037,0337,,,583 ,,,,,,0,,,320 ,,4891098,,,,0,0,0,> 430 ,,JFK,3,0,2018-07-31 21:04:00.000,0,2018-08-01 03:37:00.000,18,7,0,0,0429
,30JUL18,1446,PLNK,31JUL18,JBU, 430 ,10,31,20180731,20180801,0457,1020,827   ,20180730,SC01,SMF ,2157,DM,-0700,BOS ,0620,-0400,32A ,,,,2157,0457,,,,C12 ,0620,1020,,,583 ,,,,,,0,,,320 ,,4891112,,,,0,0,0,>1147 ,,JFK,2,0,2018-08-01 04:57:00.000,0,2018-08-01 10:20:00.000,12,7,0,0,0430
,31JUL18,1135,BTCH,31JUL18,JBU, 431 ,10,31,20180731,20180731,1249,1339,373   ,20180731,SC11,SJU ,0849,11,-0400,PUJ ,0939,-0400,E90 ,,,A8  ,0849,1249,,,,,0939,1339,,,239 ,,,,,,0,,,E90 ,,4891124,,,,0,0,0,> 432 ,,JFK,3,0,2018-07-31 12:49:00.000,0,2018-07-31 13:39:00.000,17,7,0,0,0431
,31JUL18,1325,BTCH,31JUL18,JBU, 432 ,10,31,20180731,20180731,1440,1535,373   ,20180731,SC11,PUJ ,1040,13,-0400,SJU ,1135,-0400,E90 ,,,,1040,1440,,,,C5  ,1135,1535,,,239 ,,,,,,0,,,E90 ,,4891137,,,,0,0,0,> 637 ,,JFK,3,0,2018-07-31 14:40:00.000,0,2018-07-31 15:35:00.000,15,7,0,0,0432
,30JUL18,0417,POST,31JUL18,JBU, 433 ,10,31,20180731,20180731,1339,1607,355   ,20180730,,DCA ,0939,04,-0400,PBI ,1207,-0400,E90 ,,,,0939,1339,,,,C12 ,1207,1607,,,,,,,,,0,,,E90 ,,4891150,,,,0,0,0,>1734 ,,JFK,3,0,2018-07-31 13:39:00.000,0,2018-07-31 16:07:00.000,15,7,0,0,0433
,30JUL18,0417,POST,31JUL18,JBU, 434 ,10,31,20180731,20180731,1450,2034,945   ,20180730,SC05,SFO ,0750,09,-0700,BOS ,1634,-0400,32S ,,,,0750,1450,,,,C10 ,1634,2034,,,947 ,,,,,,0,,,32S ,,4891162,,,,0,0,0,> 687 ,,JFK,3,1,2018-07-31 14:50:00.000,0,2018-07-31 20:34:00.000,15,7,0,0,0434
,31JUL18,0745,BTCH,31JUL18,JBU, 436 ,10,31,20180731,20180731,0900,1243,949   ,20180731,SC30,STI ,0500,13,-0400,JFK ,0843,-0400,321 ,,,,0500,0900,,,,,0843,1243,,,971 ,,,,,,0,,,321 ,,4891176,,,,0,0,0,>1835 ,,JFK,3,1,2018-07-31 09:00:00.000,0,2018-07-31 12:43:00.000,14,7,0,0,0436
,01AUG18,0245,BTCH,31JUL18,JBU, 437 ,10,31,20180731,20180801,0359,0734,903   ,20180801,,JFK ,2359,03,-0400,STI ,0334,-0400,321 ,,,,2359,0359,,,,,0334,0734,,,,,,,,,0,,,321 ,,4891189,,,,0,0,0,> 436 ,,JFK,3,0,2018-08-01 03:59:00.000,0,2018-08-01 07:34:00.000,29,7,0,0,0437
,30JUL18,1534,PLNK,31JUL18,JBU, 438 ,10,31,20180731,20180731,1405,1645,505   ,20180730,SC05,MCO ,1005,10,-0400,BDL ,1245,-0400,320 ,,,8   ,1005,1405,,,,5   ,1245,1645,,,520 ,,,,,,0,,,320 ,,4891202,,,,0,0,0,> 533 ,,JFK,3,0,2018-07-31 14:05:00.000,0,2018-07-31 16:45:00.000,16,7,0,0,0438
,31JUL18,1437,STAM,31JUL18,JBU, 440 ,10,31,20180731,20180731,1436,1615,274   ,20180731,SC01,CLE ,1036,19,-0400,BOS ,1215,-0400,E90 ,,,,1036,1436,,1436,1442,C32 ,1215,1615,1635,1640,228 ,,,,,,0,,,E90 ,,4891216,,,,0,0,0,>1585 ,,JFK,3,0,2018-07-31 14:36:00.000,0,2018-07-31 16:40:00.000,15,7,0,0,0440
,30JUL18,0417,POST,31JUL18,JBU, 441 ,10,31,20180731,20180731,1201,1401,274   ,20180730,SC01,BOS ,0801,08,-0400,CLE ,1001,-0400,E90 ,,,C36 ,0801,1201,,,,,1001,1401,,,228 ,,,,,,0,,,E90 ,,4891228,,,,0,0,0,> 440 ,,JFK,3,0,2018-07-31 12:01:00.000,0,2018-07-31 14:01:00.000,18,7,0,0,0441
