"","05APR18","1852","PLNK","05APR18","JBU","1823 ","10","05","20180405","20180406","0252","0907","978   ","20180405","","JFK ","2252","05","-0400","LAX ","0207","-0700","32S ","","","18  ","2252","0252","","","","59  ","0207","0907","","","","","","","","","0","","","32S ","","4761992","","","","0","0","0",">  24 ","","JFK","2","0","2018-04-06 02:52:00.000","0","2018-04-06 09:07:00.000","29","7","0","0","1823"
"","05APR18","1806","POST","05APR18","JBU","1824 ","10","05","20180405","20180406","0459","1055","807   ","20180405","SC21","LIM ","2359","13","-0500","FLL ","0655","-0400","32A ","","","","2359","0459","","","","G1  ","0655","1055","","","661 ","","","","","","0","","","320 ","","4761997","","","","0","0","0",">  39 ","","JFK","3","0","2018-04-06 04:59:00.000","0","2018-04-06 10:55:00.000","20","7","0","0","1824"
"","05APR18","2046","BTCH","05APR18","JBU","1825 ","10","05","20180405","20180405","2201","0352","807   ","20180405","SC21","FLL ","1801","03","-0400","LIM ","2252","-0500","32A ","","","F6  ","1801","2201","","","","","2243","0343","","","661 ","0521","","","","","0","","","320 ","","4762010","","","","0","0","0",">1824 ","","JFK","3","0","2018-04-05 22:01:00.000","0","2018-04-06 03:43:00.000","16","5","1","1","1825"
"","05APR18","1738","pber","05APR18","JBU","1833 ","10","05","20180405","20180405","1537","2225","979   ","20180405","SC05","BOS ","1137","06","-0400","SFO ","1525","-0700","32S ","","","C10 ","1137","1537","","1534","1552","A10 ","1522","2222","","","984 ","0620","","1554","","","0","","","32S ","","4762021","","","","0","0","0","> 134 ","","JFK","3","1","2018-04-05 15:34:00.000","0","2018-04-05 22:22:00.000","17","10","1","1","1833"
"","05APR18","1929","POST","05APR18","JBU","1834 ","10","05","20180405","20180405","1740","2142","965   ","20180405","SC03","PAP ","1340","02","-0400","JFK ","1742","-0400","321 ","","","2   ","1506","1906","","1914","1929","26  ","1856","2256","","","955 ","0322","","1929","","","0","","","321 ","","4762032","","","","0","0","0","> 283 ","","JFK","0","0","2018-04-05 19:14:00.000","0","2018-04-05 22:56:00.000","14","5","1","1","1834"
"","05APR18","1758","POST","05APR18","JBU","1835 ","10","05","20180405","20180405","1223","1620","965   ","20180405","SC03","JFK ","0823","02","-0400","PAP ","1220","-0400","321 ","","","27  ","1010","1410","","1415","1434","","1355","1755","1751","1756","955 ","0328","","1437","","","0","","","321 ","","4762043","","","","0","0","0",">1834 ","","JFK","3","1","2018-04-05 14:15:00.000","0","2018-04-05 17:56:00.000","32","4","1","1","1835"
"","05APR18","1123","POST","05APR18","JBU","1836 ","10","05","20180405","20180405","1000","1147","374   ","20180405","SC13","DTW ","0600","05","-0400","BOS ","0747","-0400","E90 ","","","D16 ","0600","1000","","0950","0959","C16 ","0724","1124","1117","1122","229 ","0118","","1010","","","0","","","E90 ","","4762054","","","","0","0","0",">1245 ","","JFK","3","1","2018-04-05 09:50:00.000","0","2018-04-05 11:22:00.000","14","7","1","1","1836"
"","05APR18","1750","POST","05APR18","JBU","1837 ","10","05","20180405","20180406","0152","0358","353   ","20180405","SC05","BOS ","2152","10","-0400","DTW ","2358","-0400","E90 ","","","C16 ","2152","0152","","","","D16 ","2358","0358","","","178 ","","","","","","0","","","E90 ","","4762065","","","","0","0","0",">1836 ","","JFK","3","0","2018-04-06 01:52:00.000","0","2018-04-06 03:58:00.000","18","7","0","0","1837"
"","05APR18","1137","POST","05APR18","JBU","1840 ","10","05","20180405","20180405","1000","1141","284   ","20180405","SC05","CLE ","0600","18","-0400","BOS ","0741","-0400","E90 ","","","C4  ","0600","1000","","0956","1024","C36 ","0741","1141","1134","1136","198 ","0113","","1029","","","0","","","E90 ","","4762076","","","","0","0","0",">2317 ","","JFK","3","1","2018-04-05 09:56:00.000","0","2018-04-05 11:36:00.000","14","7","1","1","1840"
"","04APR18","1457","JT81","05APR18","JBU","1841 ","10","05","20180405","20180406","0102","0304","190   ","20180404","SC05","BOS ","2102","16","-0400","CLE ","2304","-0400","E90 ","","","C25 ","2102","0102","","","","C4  ","2304","0304","","","307 ","","","","","","0","","","E90 ","","4762087","","","","0","0","0",">1840 ","","JFK","3","0","2018-04-06 01:02:00.000","0","2018-04-06 03:04:00.000","18","7","0","0","1841"
"","05APR18","1819","POST","05APR18","JBU","1853 ","10","05","20180405","20180405","1625","1740","298   ","20180405","SC02","JAX ","1225","14","-0400","FLL ","1340","-0400","E90 ","","","A4  ","1225","1625","","1626","1637","F7  ","1338","1738","1731","1739","323 ","0100","","1638","","","0","","","E90 ","","4762098","","","","0","0","0",">2020 ","","JFK","3","0","2018-04-05 16:26:00.000","0","2018-04-05 17:39:00.000","11","7","1","1","1853"
"","05APR18","1840","POST","05APR18","JBU","1866 ","10","05","20180405","20180405","1534","1839","570   ","20180405","SC02","RSW ","1134","14","-0400","BOS ","1439","-0400","320 ","","","D6  ","1134","1534","","1538","1550","C18 ","1433","1833","1827","1834","531 ","0239","","1559","","","0","","","320 ","","4762111","","","","0","0","0","> 965 ","","JFK","1","0","2018-04-05 15:38:00.000","0","2018-04-05 18:34:00.000","12","6","1","1","1866"
"","05APR18","1816","POST","05APR18","JBU","1880 ","10","05","20180405","20180405","1451","1838","603   ","20180405","SC14","MBJ ","0951","03","-0500","JFK ","1438","-0400","320 ","","","","0951","1451","","1451","1500","27  ","1416","1816","1811","1813","796 ","0312","","1504","","","0","","","320 ","","4762124","","","","0","0","0",">1041 ","","JFK","3","0","2018-04-05 14:51:00.000","0","2018-04-05 18:13:00.000","11","5","1","1","1880"
"","05APR18","2026","POST","05APR18","JBU","1885 ","10","05","20180405","20180405","2218","0011","179   ","20180405","SC03","BOS ","1818","17","-0400","PIT ","2011","-0400","E90 ","","","C25 ","1818","2218","","","","D79 ","2007","0007","","","346 ","0124","","","","","0","","","E90 ","","4762135","","","","0","0","0",">1886 ","","JFK","3","0","2018-04-05 22:18:00.000","0","2018-04-06 00:07:00.000","21","4","1","1","1885"
"","04APR18","2307","CMCD","05APR18","JBU","1886 ","10","05","20180405","20180406","0049","0219","179   ","20180404","SC03","PIT ","2049","16","-0400","BOS ","2219","-0400","E90 ","","","D79 ","2049","0049","","","","C9  ","2219","0219","","","346 ","","","","","","0","","","E90 ","","4762145","","","","0","0","0",">2283 ","","JFK","3","0","2018-04-06 00:49:00.000","0","2018-04-06 02:19:00.000","19","7","0","0","1886"
"","05APR18","2051","POST","05APR18","JBU","1887 ","10","05","20180405","20180405","2055","2357","203   ","20180405","SC01","ORH ","1655","15","-0400","MCO ","1957","-0400","E90 ","","","2   ","1655","2055","","2041","2050","4   ","1949","2349","","","337 ","0248","","2056","","","0","","","E90 ","","4762155","","","","0","0","0",">1433 ","","JFK","1","0","2018-04-05 20:41:00.000","0","2018-04-05 23:49:00.000","12","11","1","1","1887"
"","05APR18","2016","POST","05APR18","JBU","1889 ","10","05","20180405","20180405","1759","2050","970   ","20180405","SC11","JFK ","1359","10","-0400","MCO ","1650","-0400","321 ","","","30  ","1535","1935","","1950","2015","3   ","1853","2253","","","903 ","0228","","2024","","","0","","","321 ","","4762177","","","","0","0","0",">2190 ","","JFK","3","0","2018-04-05 19:50:00.000","0","2018-04-05 22:53:00.000","21","10","1","1","1889"
"","05APR18","1156","POST","05APR18","JBU","1893 ","10","05","20180405","20180405","1105","1156","183   ","20180405","SC05","FLL ","0705","12","-0400","NAS ","0756","-0400","E90 ","","","F1  ","0705","1105","","1057","1115","","0756","1156","1151","1156","184 ","0035","","1124","","","0","","","E90 ","","4762188","","","","0","0","0",">1894 ","","JFK","3","1","2018-04-05 10:57:00.000","3","2018-04-05 11:56:00.000","15","5","1","1","1893"
"","05APR18","1345","POST","05APR18","JBU","1894 ","10","05","20180405","20180405","1257","1402","183   ","20180405","SC05","NAS ","0857","02","-0400","FLL ","1002","-0400","E90 ","","","","0857","1257","","1253","1304","F6  ","0947","1347","1340","1344","184 ","0048","","1306","","","0","","","E90 ","","4762199","","","","0","0","0",">2015 ","","JFK","3","0","2018-04-05 12:53:00.000","0","2018-04-05 13:44:00.000","16","7","1","1","1894"
"","05APR18","1811","PLNK","05APR18","JBU","1895 ","10","05","20180405","20180405","1030","1316","649   ","20180405","SC05","HPN ","0630","10","-0400","MCO ","0916","-0400","320 ","","","B   ","0630","1030","","1026","1037","9   ","0908","1308","1258","1307","520 ","0225","","1038","","","0","","","320 ","","4762210","","","","0","0","0",">1150 ","","JFK","3","1","2018-04-05 10:26:00.000","0","2018-04-05 13:07:00.000","13","10","1","1","1895"
"","05APR18","1826","POST","05APR18","JBU","1901 ","10","05","20180405","20180405","1657","1824","193   ","20180405","SC05","BUF ","1257","05","-0400","JFK ","1424","-0400","E90 ","","","7   ","1257","1657","","1659","1723","02  ","1424","1824","1819","1825","190 ","0101","","1729","","","0","","","E90 ","","4762221","","","","0","0","0",">1729 ","","JFK","3","0","2018-04-05 16:59:00.000","0","2018-04-05 18:25:00.000","11","5","1","1","1901"
"","05APR18","2012","PLNK","05APR18","JBU","1902 ","10","05","20180405","20180406","0120","0407","971   ","20180405","","FLL ","2120","01","-0400","JFK ","0007","-0400","321 ","","","E10 ","2120","0120","","","","09  ","0007","0407","","","","","","","","","0","","","321 ","","4762232","","","","0","0","0","> 289 ","","JFK","2","0","2018-04-06 01:20:00.000","0","2018-04-06 04:07:00.000","17","7","0","0","1902"
"","05APR18","2056","POST","05APR18","JBU","1903 ","10","05","20180405","20180405","1959","2358","956   ","20180405","SC05","JFK ","1559","01","-0400","SJU ","1958","-0400","321 ","","","18  ","1559","1959","","2012","2039","A3  ","2002","0002","","","952 ","0319","","2044","","","0","","","321 ","","4762243","","","","0","0","0",">1904 ","","JFK","3","0","2018-04-05 20:12:00.000","0","2018-04-06 00:02:00.000","28","4","1","1","1903"
"","05APR18","1951","POST","05APR18","JBU","1904 ","10","05","20180405","20180406","0059","0500","956   ","20180405","SC05","SJU ","2059","01","-0400","JFK ","0100","-0400","321 ","","","A3  ","2059","0059","","","","21  ","0100","0500","","","952 ","","","","","","0","","","321 ","","4762255","","","","0","0","0","> 837 ","","JFK","3","0","2018-04-06 00:59:00.000","0","2018-04-06 05:00:00.000","17","7","0","0","1904"
"","04APR18","0339","TP57","05APR18","JBU","1906 ","10","05","20180405","20180406","0047","0318","775   ","20180404","SC01","BNA ","1947","10","-0500","BOS ","2318","-0400","320 ","","","B6  ","1947","0047","","","","C27 ","2318","0318","","","504 ","","","","","","0","","","32A ","","4762265","","","","0","0","0",">1039 ","","JFK","3","0","2018-04-06 00:47:00.000","0","2018-04-06 03:18:00.000","17","7","0","0","1906"
"","05APR18","2002","POST","05APR18","JBU","1907 ","10","05","20180405","20180405","2108","0004","775   ","20180405","SC01","BOS ","1708","15","-0400","BNA ","1904","-0500","320 ","","","C19 ","1708","2108","","","","B6  ","1902","0002","","","504 ","0231","","","","","0","","","32A ","","4762278","","","","0","0","0",">1906 ","","JFK","3","0","2018-04-05 21:08:00.000","0","2018-04-06 00:02:00.000","17","6","1","1","1907"
"","05APR18","1356","PLNK","05APR18","JBU","1910 ","10","05","20180405","20180405","0628","1023","-J2760","20180405","X114","SDQ ","0228","04","-0400","JFK ","0623","-0400","320 ","","","B4  ","1015","1415","","","","27  ","1402","1802","","","CANX","0330","","","","","0","","","320 ","","4762287","760 ","","R","18","0","0","> 393 ","","JFK","3","0","2018-04-05 14:15:00.000","0","2018-04-05 18:02:00.000","0","0","1","1","1910"
"","05APR18","2207","POST","05APR18","JBU","1910 ","14","05","20180405","20180405","0628","1621","760   ","20180405","X114","SDQ ","0228","04","-0400","FLL ","1221","-0400","320 ","","","B4  ","1035","1435","","1432","1450","A6  ","1257","1657","1650","1657","","0207","","1459","","","18","","JFK ","320 ","","4824964","","","","18","0","0","> 393 ","","JFK","3","0","2018-04-05 14:32:00.000","0","2018-04-05 16:57:00.000","13","7","1","1","1910"
"","05APR18","2059","POST","05APR18","JBU","1910 ","18","05","20180405","20180405","1651","1957","760   ","20180405","X114","FLL ","1251","04","-0400","JFK ","1557","-0400","320 ","","","A6  ","1415","1815","","1801","1831","25  ","1654","2054","2049","2056","","0216","","1839","","","18","","JFK ","320 ","","4824965","","","","18","0","0","","","JFK","3","0","2018-04-05 18:01:00.000","0","2018-04-05 20:56:00.000","16","5","1","1","1910"
"","05APR18","1802","POST","05APR18","JBU","1913 ","10","05","20180405","20180405","1559","1801","509   ","20180405","SC14","MCO ","1159","03","-0400","CUN ","1301","-0500","320 ","","","8   ","1203","1603","","1553","1612","44  ","1258","1758","1753","1759","641 ","0140","","1611","","","0","","","320 ","","4762298","","","","0","0","0",">1914 ","","JFK","3","0","2018-04-05 15:53:00.000","0","2018-04-05 17:59:00.000","17","5","1","1","1913"
"","05APR18","2049","POST","05APR18","JBU","1914 ","10","05","20180405","20180405","1902","2100","509   ","20180405","SC14","CUN ","1402","03","-0500","MCO ","1700","-0400","320 ","","J","C8  ","1402","1902","","1901","1928","25  ","1659","2059","2048","","641 ","0131","","1931","","","0","","","320 ","","4824659","","","","0","0","0","","","JFK","3","0","2018-04-05 19:01:00.000","0","2018-04-05 20:59:00.000","19","11","1","1","1914"
"X","29MAR18","1651","SKHA","05APR18","JBU","1914 ","10","05","20180405","20180405","1902","2100","523   ","20180329","","CUN ","1402","DM","-0500","MCO ","1700","-0400","320 ","","","","1402","1902","","","","","1700","2100","","","","","","","","","0","","","320 ","","4762309","","","","0","0","0","> 801 ","","JFK","2","0","2018-04-05 19:02:00.000","0","2018-04-05 21:00:00.000","15","7","0","0","1914"
"","05APR18","1948","POST","05APR18","JBU","1921 ","10","05","20180405","20180405","1632","1952","806   ","20180405","SC11","BOS ","1232","17","-0400","PBI ","1552","-0400","32A ","","","C31 ","1232","1632","","1625","1641","C15 ","1545","1945","1942","1946","656 ","0307","","1641","","","0","","","320 ","","4762320","","","","0","0","0","> 522 ","","JFK","3","0","2018-04-05 16:25:00.000","0","2018-04-05 19:46:00.000","19","3","1","1","1921"
"","05APR18","0001","POST","05APR18","JBU","1925 ","10","05","20180405","20180406","0203","0310","552   ","20180405","SC20","SJC ","1903","08","-0700","LGB ","2010","-0700","320 ","","","","1903","0203","","","","6   ","2010","0310","","","636 ","","","","","","0","","","320 ","","4762331","","","","0","0","0","> 944 ","","JFK","3","0","2018-04-06 02:03:00.000","0","2018-04-06 03:10:00.000","14","7","0","0","1925"
"","05APR18","1933","POST","05APR18","JBU","1926 ","10","05","20180405","20180406","0011","0123","552   ","20180405","SC20","LGB ","1711","07","-0700","SJC ","1823","-0700","320 ","","","8   ","1711","0011","","","","","1823","0123","","","636 ","","","","","","0","","","320 ","","4762342","","","","0","0","0",">1925 ","","JFK","3","0","2018-04-06 00:11:00.000","0","2018-04-06 01:23:00.000","13","7","0","0","1926"
"","05APR18","2008","POST","05APR18","JBU","1936 ","10","05","20180405","20180405","1948","2121","552   ","20180405","SC20","LGB ","1248","06","-0700","SFO ","1421","-0700","320 ","","","8   ","1248","1948","","1947","2007","A10 ","1415","2115","","","636 ","0058","","2015","","","0","","","320 ","","4762357","","","","0","0","0",">2135 ","","JFK","3","0","2018-04-05 19:47:00.000","0","2018-04-05 21:15:00.000","12","10","1","1","1936"
"","05APR18","2147","BTCH","05APR18","JBU","1937 ","10","05","20180405","20180405","2300","2357","187   ","20180405","SC01","SJU ","1900","03","-0400","SDQ ","1957","-0400","E90 ","","","C5  ","1900","2300","","","","A5  ","1955","2355","","","358 ","0039","","","","","0","","","E90 ","","4762368","","","","0","0","0",">1338 ","","JFK","3","0","2018-04-05 23:00:00.000","0","2018-04-05 23:55:00.000","11","5","1","1","1937"
"","05APR18","2049","POST","05APR18","JBU","1938 ","10","05","20180405","20180405","2012","2111","665   ","20180405","SC01","SDQ ","1612","03","-0400","SJU ","1711","-0400","320 ","","","A6  ","1632","2032","","2038","2049","C7  ","1735","2135","","","789 ","0042","","2051","","","0","","","320 ","","4762379","","","","0","0","0","> 566 ","","JFK","3","0","2018-04-05 20:38:00.000","0","2018-04-05 21:35:00.000","12","4","1","1","1938"
"","04APR18","0916","POST","05APR18","JBU","1951 ","10","05","20180405","20180406","0113","0419","641   ","20180404","SC14","BOS ","2113","01","-0400","MCO ","0019","-0400","320 ","","","C12 ","2113","0113","","","","5   ","0019","0419","","","509 ","","","","","","0","","","320 ","","4762390","","","","0","0","0",">1984 ","","JFK","3","0","2018-04-06 01:13:00.000","0","2018-04-06 04:19:00.000","18","7","0","0","1951"
"","05APR18","1806","POST","05APR18","JBU","1954 ","10","05","20180405","20180406","0043","0331","506   ","20180405","SC05","SJU ","2043","02","-0400","FLL ","2331","-0400","320 ","","","A2  ","2043","0043","","","","F7  ","2331","0331","","","504 ","","","","","","0","","","320 ","","4762401","","","","0","0","0","> 799 ","","JFK","3","0","2018-04-06 00:43:00.000","0","2018-04-06 03:31:00.000","17","7","0","0","1954"
"","05APR18","1534","POST","05APR18","JBU","1967 ","10","05","20180405","20180405","1230","1521","635   ","20180405","SC20","HPN ","0830","18","-0400","PBI ","1121","-0400","320 ","","","B   ","0830","1230","","1226","1245","C16 ","1129","1529","1526","1532","807 ","0236","","1254","","","0","","","320 ","","4762412","","","","0","0","0","> 122 ","","JFK","3","1","2018-04-05 12:26:00.000","0","2018-04-05 15:32:00.000","13","3","1","1","1967"
"","05APR18","1915","POST","05APR18","JBU","1968 ","10","05","20180405","20180405","1901","2150","520   ","20180405","SC05","PBI ","1501","06","-0400","HPN ","1750","-0400","320 ","","","C12 ","1501","1901","","1900","1915","","1748","2148","","","649 ","0229","","1935","","","0","","","320 ","","4762423","","","","0","0","0","> 813 ","","JFK","3","0","2018-04-05 19:00:00.000","0","2018-04-05 21:48:00.000","14","4","1","1","1968"
"","05APR18","2026","POST","05APR18","JBU","1969 ","10","05","20180405","20180405","1954","2324","521   ","20180405","SC08","BOS ","1554","08","-0400","FLL ","1924","-0400","320 ","","","C34 ","1554","1954","","2005","2025","F1  ","1944","2344","","","517 ","0312","","2034","","","0","","","320 ","","4762432","","","","0","0","0",">1472 ","","JFK","3","0","2018-04-05 20:05:00.000","0","2018-04-05 23:44:00.000","16","7","1","1","1969"
"","05APR18","2027","PLNK","05APR18","JBU","1973 ","10","05","20180405","20180405","1636","1926","591   ","20180405","SC14","EWR ","1236","16","-0400","TPA ","1526","-0400","320 ","","","16  ","1306","1706","","1706","1721","A12 ","1554","1954","1949","1951","789 ","0236","","1724","","","0","","","320 ","","4762445","","","","0","0","0",">2074 ","","JFK","3","0","2018-04-05 17:06:00.000","0","2018-04-05 19:51:00.000","19","5","1","1","1973"
"","05APR18","2059","POST","05APR18","JBU","1979 ","10","05","20180405","20180405","2034","2317","329   ","20180405","AU01","DCA ","1634","17","-0400","FLL ","1917","-0400","E90 ","","","26  ","1644","2044","","2054","","E2  ","1939","2339","","","328 ","0217","","2115","","","0","","","E90 ","","4762456","","","","0","0","0",">2080 ","","JFK","3","0","2018-04-05 20:54:00.000","0","2018-04-05 23:39:00.000","21","7","1","1","1979"
"","05APR18","1952","POST","05APR18","JBU","1980 ","10","05","20180405","20180405","2209","2314","563   ","20180405","SC05","LGB ","1509","05","-0700","LAS ","1614","-0700","320 ","","","8   ","1509","2209","","","","E10 ","1618","2318","","","766 ","0049","","","","","0","","","320 ","","4762469","","","","0","0","0",">2079 ","","JFK","3","0","2018-04-05 22:09:00.000","0","2018-04-05 23:18:00.000","13","7","1","1","1980"
"","05APR18","1407","POST","05APR18","JBU","1983 ","10","05","20180405","20180405","1118","1415","529   ","20180405","SC05","JFK ","0718","06","-0400","MCO ","1015","-0400","320 ","","","25  ","0718","1118","","1116","1135","5   ","1004","1404","1354","1405","712 ","0226","","1144","","","0","","","320 ","","4762478","","","","0","0","0",">1586 ","","JFK","3","1","2018-04-05 11:16:00.000","0","2018-04-05 14:05:00.000","19","10","1","1","1983"
"","05APR18","1435","POST","05APR18","JBU","1984 ","10","05","20180405","20180405","1220","1452","663   ","20180405","SC05","MCO ","0820","01","-0400","JFK ","1052","-0400","320 ","","","25  ","0820","1220","","1216","1231","18  ","1035","1435","1429","1432","705 ","0202","","1231","","","0","","","320 ","","4762489","","","","0","0","0",">2403 ","","JFK","3","0","2018-04-05 12:16:00.000","3","2018-04-05 14:32:00.000","17","6","1","1","1984"
"","05APR18","1047","POST","05APR18","JBU","1986 ","10","05","20180405","20180405","0930","1102","192   ","20180405","SC01","PIT ","0530","13","-0400","BOS ","0702","-0400","E90 ","","","D77 ","0530","0930","","0925","0935","C30 ","0650","1050","1044","1047","304 ","0110","","0936","","","0","","","E90 ","","4762500","","","","0","0","0","> 515 ","","JFK","3","1","2018-04-05 09:25:00.000","0","2018-04-05 10:47:00.000","14","6","1","1","1986"
"","05APR18","1939","POST","05APR18","JBU","1989 ","10","05","20180405","20180405","1359","1956","535   ","20180405","SC05","JFK ","0959","05","-0400","LAS ","1256","-0700","320 ","","","18  ","0959","1359","","1349","1407","E9  ","1237","1937","1930","1937","569 ","0525","","1415","","","0","","","320 ","","4762511","","","","0","0","0",">1996 ","","JFK","3","0","2018-04-05 13:49:00.000","0","2018-04-05 19:37:00.000","32","7","1","1","1989"
"","05APR18","0209","PLNK","05APR18","JBU","1990 ","10","05","20180405","20180405","0751","1203","-J2779","20180405","X202","SJU ","0351","14","-0400","EWR ","0803","-0400","320 ","","","A5  ","0550","0950","","","","17  ","1002","1402","","","CANX","","","","","","0","","","320 ","","4762517","779 ","","X","0","0","0",">1043 ","","JFK","3","1","2018-04-05 09:50:00.000","0","2018-04-05 14:02:00.000","0","0","0","0","1990"
"","05APR18","2058","TPAM","05APR18","JBU","1991 ","10","05","20180405","20180405","1753","2112","580   ","20180405","AU01","BOS ","1353","15","-0400","TPA ","1712","-0400","320 ","","","C30 ","1353","1753","","1807","1826","A12 ","1735","2135","","","579 ","0304","","1826","","","0","","","320 ","","4762528","","","","0","0","0","> 392 ","","JFK","0","0","2018-04-05 18:07:00.000","0","2018-04-05 21:35:00.000","16","5","1","1","1991"
"","05APR18","1654","POST","05APR18","JBU","1992 ","10","05","20180405","20180405","1358","1655","627   ","20180405","SC01","TPA ","0958","02","-0400","BOS ","1255","-0400","320 ","","","A15 ","0958","1358","","1358","1409","C8  ","1247","1647","1641","1649","623 ","0229","","1411","","","0","","","320 ","","4762539","","","","0","0","0","> 521 ","","JFK","3","0","2018-04-05 13:58:00.000","0","2018-04-05 16:49:00.000","14","6","1","1","1992"
"","05APR18","1956","BTCH","05APR18","JBU","1993 ","10","05","20180405","20180405","2110","2204","228   ","20180405","SC40","FLL ","1710","01","-0400","NAS ","1804","-0400","E90 ","","","E6  ","1710","2110","","","","","1807","2207","","","307 ","0035","","","","","0","","","E90 ","","4762550","","","","0","0","0",">1994 ","","JFK","3","0","2018-04-05 21:10:00.000","0","2018-04-05 22:07:00.000","16","6","1","1","1993"
"","05APR18","2152","BTCH","05APR18","JBU","1994 ","10","05","20180405","20180405","2305","0010","228   ","20180405","SC40","NAS ","1905","01","-0400","FLL ","2010","-0400","E90 ","","","","1905","2305","","","","F10 ","2010","0010","","","307 ","","","","","","0","","","E90 ","","4762561","","","","0","0","0",">2618 ","","JFK","3","0","2018-04-05 23:05:00.000","0","2018-04-06 00:10:00.000","15","7","0","0","1994"
"","05APR18","2038","SHOR","05APR18","JBU","1996 ","10","05","20180405","20180405","2046","0146","535   ","20180405","SC05","LAS ","1346","16","-0700","JFK ","2146","-0400","320 ","","","E9  ","1431","2131","","","","12  ","2206","0206","","","569 ","0414","","","","","0","","","320 ","","4762572","","","","0","0","0",">2501 ","","JFK","3","0","2018-04-05 21:31:00.000","0","2018-04-06 02:06:00.000","15","6","1","1","1996"
"","05APR18","1058","POST","05APR18","JBU","2001 ","10","05","20180405","20180405","0930","1057","292   ","20180405","SC01","BUF ","0530","15","-0400","JFK ","0657","-0400","E90 ","","","7   ","0530","0930","","0924","0935","07  ","0641","1041","1035","1057","339 ","0102","","0945","","","0","","","E90 ","","4762582","","","","0","0","0","> 286 ","","JFK","3","1","2018-04-05 09:24:00.000","0","2018-04-05 10:57:00.000","11","6","1","1","2001"
"","05APR18","2017","POST","05APR18","JBU","2002 ","10","05","20180405","20180406","0246","0401","284   ","20180405","SC05","JFK ","2246","10","-0400","BUF ","0001","-0400","E90 ","","","04  ","2246","0246","","","","7   ","0001","0401","","","198 ","","","","","","0","","","E90 ","","4762592","","","","0","0","0",">2001 ","","JFK","3","0","2018-04-06 02:46:00.000","0","2018-04-06 04:01:00.000","29","7","0","0","2002"
"","05APR18","1321","POST","05APR18","JBU","2006 ","10","05","20180405","20180405","1008","1300","524   ","20180405","SC11","FLL ","0608","07","-0400","EWR ","0900","-0400","320 ","","","E2  ","0608","1008","","1010","1025","16  ","0913","1313","1305","1321","516 ","0229","","1035","","","0","","","320 ","","4762604","","","","0","0","0","> 205 ","","JFK","0","1","2018-04-05 10:10:00.000","3","2018-04-05 13:21:00.000","15","8","1","1","2006"
"","05APR18","1335","POST","05APR18","JBU","2007 ","10","05","20180405","20180405","1100","1349","506   ","20180405","SC05","PIT ","0700","06","-0400","FLL ","0949","-0400","320 ","","","D79 ","0700","1100","","1052","1112","E8  ","0934","1334","1328","1335","504 ","0214","","1119","","","0","","","320 ","","4762612","","","","0","0","0",">1795 ","","JFK","3","1","2018-04-05 10:52:00.000","0","2018-04-05 13:35:00.000","14","6","1","1","2007"
"","05APR18","1946","EHAY","05APR18","JBU","2008 ","10","05","20180405","20180406","0128","0407","653   ","20180405","SC01","FLL ","2128","06","-0400","PIT ","0007","-0400","320 ","","","F1  ","2128","0128","","","","D79 ","0007","0407","","","625 ","","","","","","0","","","320 ","","4762623","","","","0","0","0",">2007 ","","JFK","3","0","2018-04-06 01:28:00.000","0","2018-04-06 04:07:00.000","17","7","0","0","2008"
"","05APR18","1630","hl01","05APR18","JBU","2009 ","10","05","20180405","20180406","0047","0341","206   ","20180405","","BOS ","2047","06","-0400","JAX ","2341","-0400","E90 ","","","C29 ","2047","0047","","","","A4  ","2341","0341","","","","","","","","","0","","","E90 ","","4762634","","","","0","0","0",">1017 ","","JFK","3","0","2018-04-06 00:47:00.000","0","2018-04-06 03:41:00.000","18","7","0","0","2009"
"","05APR18","1314","POST","05APR18","JBU","2010 ","10","05","20180405","20180405","1100","1332","354   ","20180405","SC03","JAX ","0700","08","-0400","BOS ","0932","-0400","E90 ","","","A2  ","0700","1100","","1048","1059","C25 ","0915","1315","1308","1313","304 ","0204","","1109","","","0","","","E90 ","","4762645","","","","0","0","0","> 427 ","","JFK","3","1","2018-04-05 10:48:00.000","0","2018-04-05 13:13:00.000","12","7","1","1","2010"
"","05APR18","1935","POST","05APR18","JBU","2014 ","10","05","20180405","20180405","1741","1940","183   ","20180405","SC05","PLS ","1341","13","-0400","FLL ","1540","-0400","E90 ","","","2   ","1341","1741","","1733","1755","G1  ","1534","1934","1928","1934","184 ","0139","","1804","","","0","","","E90 ","","4762658","","","","0","0","0","> 106 ","","JFK","3","0","2018-04-05 17:33:00.000","0","2018-04-05 19:34:00.000","14","6","1","1","2014"
"","05APR18","1638","POST","05APR18","JBU","2015 ","10","05","20180405","20180405","1458","1641","183   ","20180405","SC05","FLL ","1058","11","-0400","PLS ","1241","-0400","E90 ","","","F6  ","1058","1458","","1445","1519","","1238","1638","1634","1637","184 ","0115","","1529","","","0","","","E90 ","","4762667","","","","0","0","0",">2014 ","","JFK","3","0","2018-04-05 14:45:00.000","0","2018-04-05 16:37:00.000","16","4","1","1","2015"
"","05APR18","2015","POST","05APR18","JBU","2019 ","10","05","20180405","20180405","2150","0106","298   ","20180405","SC02","ORH ","1750","14","-0400","FLL ","2106","-0400","E90 ","","","2   ","1821","2221","","","","F6  ","2145","0145","","","323 ","0304","","","","","0","","","E90 ","","4762678","","","","0","0","0",">1126 ","","JFK","3","0","2018-04-05 22:21:00.000","0","2018-04-06 01:45:00.000","12","8","1","1","2019"
